,times,counts,rates
62,-21,0,8.182640498408322e-09
63,-20,0,1.6018938849073675e-07
64,-19,0,1.9668512688310312e-06
65,-18,0,1.8263869655354922e-05
66,-17,0,0.00013572777974129208
67,-16,0,0.00082504667610057
68,-15,0,0.004174544899960736
69,-14,0,0.01778911154651181
70,-13,0,0.06431321840417725
71,-12,0,0.19833249270311257
72,-11,0,0.524368179750957
73,-10,0,1.1960582533767188
74,-9,0,2.3742532930452103
75,-8,0,4.149652141988028
76,-7,0,6.4769491574884395
77,-6,0,9.168790825099475
78,-5,0,11.942557853683374
79,-4,0,14.471309482649234
0,-3,3,16.423698818391756
1,-2,3,17.525691156776436
2,-1,5,17.65245312819363
3,0,7,16.896617424625845
4,1,11,15.54741046793971
5,2,8,13.972210785230077
6,3,17,12.471824020096644
7,4,15,11.206952913218023
8,5,21,10.22538475955564
9,6,15,9.531177484498523
10,7,10,9.126841167844077
11,8,20,9.008443535424048
12,9,10,9.130579690087425
13,10,12,9.373632327749721
14,11,14,9.551929413290601
15,12,11,9.481370682058207
16,13,9,9.074702879681007
17,14,8,8.39480070460132
18,15,9,7.6198034348211285
19,16,7,6.943828898256437
20,17,13,6.482322828505725
21,18,10,6.2345677059541496
22,19,11,6.1087606386224245
23,20,10,5.981048629616987
24,21,5,5.752890537049874
25,22,7,5.384299446016235
26,23,7,4.899716900511615
27,24,6,4.373028163104086
28,25,6,3.8967936254333235
29,26,8,3.542300792418255
30,27,5,3.3272248599075294
31,28,7,3.21070344092871
32,29,6,3.1189607172595566
33,30,5,2.9851485037975474
34,31,3,2.783146603981125
35,32,4,2.5386576827027096
36,33,2,2.3106563135623532
37,34,5,2.1566181310774475
38,35,2,2.105463739047517
39,36,5,2.1504483007861332
40,37,4,2.255998318606804
41,38,2,2.365227026546063
42,39,2,2.4063029611891738
43,40,1,2.3106584265916417
44,41,5,2.0465509505450425
45,42,1,1.6449432654898646
80,43,0,1.189868006551368
46,44,5,0.7752425795165018
81,45,0,0.4611080397618074
47,46,3,0.2598609060979888
48,47,4,0.1538999305791679
49,48,2,0.12366734228522955
50,49,1,0.16591250912961605
51,50,1,0.29225780590014583
82,51,0,0.5055671263920134
52,52,2,0.7663168557171394
83,53,0,0.9825727171692846
84,54,0,1.0518600372753164
85,55,0,0.9336386434334856
86,56,0,0.6855265186497398
87,57,0,0.42273230463240996
88,58,0,0.24199764991265024
53,59,2,0.18542753228841538
54,60,1,0.25966664514315835
55,61,3,0.458728674609022
89,62,0,0.7522789823618893
90,63,0,1.0629157919252636
91,64,0,1.2802375515935198
92,65,0,1.3190007626300335
93,66,0,1.172796493861466
94,67,0,0.9121221661470902
95,68,0,0.6321165287544585
56,69,3,0.4000263692649032
96,70,0,0.23811638356322656
57,71,1,0.1379240456516273
58,72,3,0.08270282840613132
97,73,0,0.060685707793292375
98,74,0,0.0660822660063111
99,75,0,0.09339060083735219
59,76,2,0.1310898529719099
100,77,0,0.16043182318503926
101,78,0,0.16347766383482076
102,79,0,0.13568105863260854
103,80,0,0.09005485860263517
104,81,0,0.046773940788893145
105,82,0,0.01845858576689588
106,83,0,0.005300087830386969
60,84,1,0.001033727358558473
107,85,0,0.0001211903343020604
108,86,0,6.5409852615422116e-06
109,87,0,5.9588803508519855e-08
