,times,counts,rates
98,-21,0,5.344957113100549e-09
99,-20,0,1.1877925987312169e-07
100,-19,0,1.8490256672573356e-06
101,-18,0,1.9935164991928717e-05
102,-17,0,0.00015874027082295595
103,-16,0,0.0010057474937104922
104,-15,0,0.005263209400526078
105,-14,0,0.023052385104726687
106,-13,0,0.08498769187201557
107,-12,0,0.264974395720278
108,-11,0,0.7019734265275613
109,-10,0,1.587872752842807
110,-9,0,3.0831299198011664
111,-8,0,5.172016569064198
112,-7,0,7.561401126043415
113,-6,0,9.752797330141862
114,-5,0,11.286757750050823
115,-4,0,11.97850127547117
0,-3,2,11.961520165833665
1,-2,3,11.552459079323278
2,-1,11,11.092592388095582
3,0,8,10.854321963203674
4,1,6,10.987227788660714
5,2,13,11.48897285122619
6,3,13,12.236921174492666
7,4,11,13.08120312256228
8,5,8,13.932263254027141
9,6,9,14.77770242752222
10,7,10,15.633246224418405
11,8,15,16.48720244698911
12,9,10,17.280179979620687
13,10,15,17.920767940527806
14,11,11,18.327820901146048
15,12,16,18.479111673379556
16,13,13,18.42888595177122
17,14,14,18.275828125952025
18,15,19,18.09915713503727
19,16,16,17.90143899347534
20,17,18,17.604555524875362
21,18,22,17.116733036786396
22,19,15,16.42348030950523
23,20,14,15.62661050335343
24,21,22,14.899392487254918
25,22,16,14.387067635239237
26,23,15,14.111788662546857
27,24,26,13.94244364313124
28,25,14,13.660455846964814
29,26,15,13.090269571207068
30,27,19,12.211391785048756
31,28,9,11.1760041354963
32,29,12,10.22017224808748
33,30,16,9.531710293341135
34,31,16,9.165280839202302
35,32,19,9.048710803274679
36,33,11,9.047066759613415
37,34,10,9.022707065492371
38,35,11,8.867974845786257
39,36,9,8.5259776152726
40,37,9,8.008500499431669
41,38,13,7.393029373791356
42,39,6,6.7769042718402055
43,40,8,6.209547719110075
44,41,12,5.669517753473598
45,42,12,5.116141627647869
46,43,6,4.55565492187719
47,44,5,4.049354695691214
48,45,8,3.6654560410594823
49,46,8,3.425415131634299
50,47,4,3.283683243748657
51,48,10,3.1528938386959235
52,49,4,2.9618398863408557
53,50,5,2.7089131014906793
54,51,2,2.467496161152335
55,52,3,2.3318782446911492
56,53,2,2.3458649476439954
57,54,7,2.476090498591186
58,55,6,2.6496364781580066
59,56,1,2.8157603731868956
60,57,1,2.974826455832864
61,58,2,3.1539862966928207
62,59,2,3.359671451124153
63,60,5,3.5521833910206335
64,61,2,3.6604878563581735
65,62,3,3.622146741327539
66,63,2,3.418743119349884
67,64,4,3.0832534448960005
116,65,0,2.6804954782354855
68,66,5,2.283731650337007
69,67,6,1.9635376002748242
117,68,0,1.7819404191771813
70,69,6,1.7771192289414857
71,70,2,1.937365645264625
72,71,3,2.1845395035869206
73,72,5,2.3957059334267186
74,73,1,2.465624390306211
75,74,2,2.3695519553776205
118,75,0,2.1749362464305304
76,76,2,1.989751147325352
77,77,1,1.8884826927119591
78,78,6,1.872155472713583
79,79,2,1.884269671866064
80,80,3,1.8604283969067417
81,81,1,1.771577556425433
82,82,1,1.6318968890191135
83,83,1,1.4740486104333381
84,84,3,1.3223254482441373
85,85,4,1.1863759555598175
119,86,0,1.0668569009294109
86,87,1,0.9573767873137072
87,88,4,0.8471845909219269
88,89,1,0.731652024113834
89,90,1,0.6194966845699674
90,91,1,0.5257673814300948
120,92,0,0.45849705635697324
91,93,3,0.4132318947989415
92,94,1,0.3781791751864549
93,95,1,0.3417895699098166
121,96,0,0.2960498416823239
122,97,0,0.23756460127834225
94,98,2,0.1700447218550812
123,99,0,0.10459059114591285
124,100,0,0.053445130922077845
125,101,0,0.021985303721761783
95,102,1,0.00703645734829617
126,103,0,0.0016754361509340545
96,104,1,0.00027688115719336464
127,105,0,2.8018095147865645e-05
128,106,0,1.3129474395550736e-06
129,107,0,1.0047857862501378e-08
