,times,counts,rates
98,-22,0,8.459911800229228e-10
99,-21,0,2.4477384021530365e-08
100,-20,0,3.7120254423459547e-07
101,-19,0,4.139366178708808e-06
102,-18,0,3.615155393839239e-05
103,-17,0,0.00025525673510246093
104,-16,0,0.0014897117009812883
105,-15,0,0.007259090037983089
106,-14,0,0.029779773000216676
107,-13,0,0.10374903123640163
108,-12,0,0.30933506232362673
109,-11,0,0.7946971784387828
110,-10,0,1.7711347038003988
111,-9,0,3.450774979491575
112,-8,0,5.930581178707694
113,-7,0,9.082594693257033
114,-6,0,12.531394808667098
115,-5,0,15.754690100375695
0,-4,1,18.268243835583384
1,-3,3,19.798529529206462
2,-2,3,20.33592349200238
3,-1,8,20.038374146866257
4,0,10,19.087118561781658
5,1,15,17.630495105707382
6,2,20,15.831544915789811
7,3,11,13.918575544286554
8,4,17,12.161779355802867
9,5,18,10.79689456810654
10,6,21,9.963146547299829
11,7,21,9.689191221775538
12,8,16,9.904143097280443
13,9,13,10.443114515660165
14,10,16,11.06438035886097
15,11,13,11.51627199928175
16,12,9,11.638668252607722
17,13,11,11.426991921162868
18,14,8,11.0051230997424
19,15,8,10.532577410516609
20,16,15,10.129099060002174
21,17,16,9.867392227614676
22,18,8,9.798036459591556
23,19,9,9.946838147158267
24,20,12,10.288415126279995
25,21,14,10.745414638251647
26,22,8,11.227952586870476
27,23,10,11.674256098410023
28,24,12,12.05407991487436
29,25,5,12.342693057639412
30,26,12,12.508637377372985
31,27,14,12.540405205717656
32,28,10,12.47729264712252
33,29,9,12.38350068748782
34,30,10,12.266648491769715
35,31,16,12.024323879344998
36,32,13,11.49248089699814
37,33,11,10.576374328864908
38,34,13,9.367618231602084
39,35,11,8.14517955239667
40,36,5,7.235694308396658
41,37,14,6.8295324174035015
42,38,19,6.888582399692596
43,39,15,7.188155181525465
44,40,7,7.433765154475569
45,41,9,7.386268330719667
46,42,6,6.957765871803966
47,43,5,6.2409743621589
48,44,7,5.448626172124844
49,45,8,4.797496558654375
50,46,6,4.41276322141288
51,47,13,4.301766487570141
52,48,9,4.3844236524610825
53,49,4,4.535736826360949
54,50,4,4.61905747846128
55,51,6,4.523697091434258
56,52,7,4.210846096378148
57,53,2,3.734582132822731
58,54,2,3.207778371264538
59,55,7,2.735686739939563
60,56,5,2.372922552465359
61,57,6,2.1277514080603983
62,58,5,1.9869577194113
63,59,3,1.9278306493812658
64,60,2,1.9159771753242303
65,61,4,1.9096268889780796
66,62,4,1.8774674643053413
67,63,2,1.811871776870404
68,64,1,1.7216461744606657
69,65,1,1.6149894403798206
70,66,5,1.4941346088765206
71,67,1,1.365787855152785
72,68,2,1.253428903276442
73,69,1,1.197697240639746
74,70,3,1.2411827888069982
116,71,0,1.4024130089169513
75,72,3,1.6531959657026112
76,73,2,1.9219539026167411
77,74,2,2.1308434690434037
117,75,0,2.2379789779322876
118,76,0,2.247839363819818
78,77,2,2.188299242836373
79,78,3,2.0801027129811076
119,79,0,1.920982923485053
80,80,3,1.6958811118402999
81,81,3,1.407227224028325
82,82,1,1.0961424218155376
83,83,2,0.8314279245165984
84,84,1,0.6776833465720248
85,85,2,0.6687952189402333
86,86,2,0.7967280572004963
87,87,5,1.0124933028489849
120,88,0,1.2399416323793582
88,89,1,1.4028603534815491
121,90,0,1.451833025993321
122,91,0,1.3730247172277408
89,92,1,1.1823157168820495
90,93,2,0.9210952442275641
91,94,1,0.6494365003237078
123,95,0,0.4229479216544634
92,96,1,0.26725030736190153
93,97,4,0.17523021380372558
124,98,0,0.12432507065397345
94,99,2,0.09316548708388842
125,100,0,0.06853475779506552
95,101,1,0.045820094082292685
126,102,0,0.026194253390015024
127,103,0,0.01220224987138304
128,104,0,0.00442798393663838
129,105,0,0.0011876652033644887
96,106,1,0.00021851919939840382
130,107,0,2.429304695759e-05
131,108,0,1.2427451358160545e-06
132,109,0,1.063162579471893e-08
