,times,counts,rates
112,-21,0,4.860846630845178e-09
113,-20,0,9.999047019901364e-08
114,-19,0,1.361395775107793e-06
115,-18,0,1.3909539682556885e-05
116,-17,0,0.00011260178595091442
117,-16,0,0.0007433019110459403
118,-15,0,0.004043085965333281
119,-14,0,0.01833445669337057
120,-13,0,0.07018848781261688
121,-12,0,0.22882558151388774
122,-11,0,0.6390081025961851
123,-10,0,1.5368471907261698
124,-9,0,3.2040964549557547
125,-8,0,5.837632051948887
126,-7,0,9.385928799572191
127,-6,0,13.473268256782562
128,-5,0,17.504452814280437
129,-4,0,20.916743049503946
0,-3,3,23.426063212541532
1,-2,3,25.101048923395073
2,-1,8,26.218469472955782
3,0,10,27.036535065032368
4,1,19,27.69083440483362
5,2,23,28.263482053889522
6,3,11,28.876920023454893
7,4,21,29.67452195175566
8,5,29,30.719252256118764
9,6,20,31.932788956659696
10,7,32,33.1508299242665
11,8,27,34.267768378473775
12,9,27,35.34919297956774
13,10,21,36.59032398449927
14,11,34,38.13886964643572
15,12,31,39.94080421676978
16,13,39,41.73723026027994
17,14,30,43.19427239203249
18,15,35,44.05864299600282
19,16,31,44.253296158325284
20,17,35,43.89635268278397
21,18,41,43.26463069580205
22,19,37,42.713043955991424
23,20,47,42.559172480863644
24,21,37,42.96863974470759
25,22,54,43.878663305771276
26,23,36,44.98407156153079
27,24,44,45.83240580310114
28,25,50,46.05599728589744
29,26,36,45.62878360794867
30,27,39,44.93149315629618
31,28,38,44.54235351635141
32,29,47,44.919661317811396
33,30,53,46.207294854377324
34,31,52,48.23648071699557
35,32,43,50.64535546973612
36,33,38,53.029999905915446
37,34,50,55.09231864724788
38,35,39,56.74729106970221
39,36,47,58.12502534207326
40,37,43,59.44524311434363
41,38,53,60.83389914478635
42,39,55,62.1957347603293
43,40,52,63.2307954994725
44,41,55,63.617869501036076
45,42,63,63.27341718143326
46,43,47,62.485713490541194
47,44,52,61.78943264280591
48,45,65,61.67978363933559
49,46,69,62.3920967289534
50,47,65,63.85812227120476
51,48,63,65.78568721756675
52,49,60,67.77839880739107
53,50,62,69.46814926360175
54,51,60,70.64113280799613
55,52,60,71.29686848971558
56,53,65,71.5932800823435
57,54,58,71.71346253837423
58,55,75,71.75214509131209
59,56,68,71.69918919593745
60,57,71,71.51062685759526
61,58,67,71.1832818912767
62,59,69,70.75893938372108
63,60,71,70.27072135388852
64,61,75,69.71170027775585
65,62,65,69.07000129036228
66,63,78,68.3905660454341
67,64,72,67.80070318966345
68,65,60,67.47498479296696
69,66,81,67.55297888781548
70,67,66,68.04393507943614
71,68,72,68.77738733078147
72,69,69,69.47005100249764
73,70,70,69.90200039448624
74,71,71,70.05551318888932
75,72,57,70.06624672649218
76,73,63,70.04225392900187
77,74,84,69.96328420522526
78,75,69,69.75226714128102
79,76,63,69.40312065156942
80,77,69,69.04232975079546
81,78,75,68.90969317090833
82,79,64,69.26156675611952
83,80,70,70.21083824908573
84,81,68,71.62148736845018
85,82,84,73.18768161075174
86,83,65,74.63465531891306
87,84,63,75.82337475393047
88,85,64,76.65167679312685
89,86,71,76.8872711953094
90,87,78,76.1396137842473
91,88,75,73.98793316300223
92,89,68,70.09173942935068
93,90,70,64.2075827497375
94,91,77,56.257494252562445
95,92,83,46.53382649015147
96,93,67,35.85124703297293
97,94,79,25.411382977732206
98,95,60,16.399134478270884
99,96,65,9.559381914707828
100,97,63,5.0078273210978566
101,98,62,2.352186031897964
102,99,52,0.9899538854009746
103,100,44,0.37299681537894847
104,101,28,0.12546474520062495
105,102,15,0.03748566922914062
106,103,8,0.009895129108918063
107,104,11,0.0023011340637068486
108,105,2,0.00046973954457547575
109,106,1,8.2509925189411e-05
130,107,0,1.178660586321642e-05
110,108,1,1.2373208951451222e-06
131,109,0,8.151360152837623e-08
132,110,0,2.4585026861873367e-09
133,111,0,1.1590171355104059e-11
