times,counts
0,17
1,9
2,9
3,8
4,5
5,13
6,9
7,9
8,8
9,11
10,8
11,6
12,4
13,9
14,6
15,8
16,6
17,12
18,3
19,5
20,14
21,7
22,11
23,8
24,10
25,3
26,6
27,3
28,5
29,3
30,4
31,2
32,1
33,6
34,5
35,4
36,2
37,3
38,3
39,4
40,3
41,2
44,1
45,3
46,1
47,1
49,2
