,times,counts,rates
83,-22,0,5.211875236420675e-10
84,-21,0,9.657301405194534e-09
85,-20,0,1.766755007108995e-07
86,-19,0,2.449885164820886e-06
87,-18,0,2.4599775454318647e-05
88,-17,0,0.0001899076705957956
89,-16,0,0.0011835829222430379
90,-15,0,0.00611308558943338
91,-14,0,0.026551361126302166
92,-13,0,0.09779029943378399
93,-12,0,0.3070193286831501
94,-11,0,0.8254852006478065
95,-10,0,1.9101727541326399
96,-9,0,3.825133642323441
97,-8,0,6.673285707666896
98,-7,0,10.234193899125753
99,-6,0,13.968016920709795
100,-5,0,17.237694290006797
0,-4,1,19.58743803813936
101,-3,0,20.858348397212353
1,-2,7,21.110738472005917
2,-1,11,20.505087166043428
3,0,12,19.25405095136093
4,1,13,17.6188709463218
5,2,16,15.88595367365638
6,3,16,14.313805886734173
7,4,23,13.081539228853652
8,5,18,12.269498655813617
9,6,19,11.876401434997984
10,7,23,11.843033310743792
11,8,11,12.053707805921496
12,9,15,12.339847575587157
13,10,18,12.535685331015088
14,11,15,12.568366232062727
15,12,8,12.489875147293608
16,13,10,12.403320626117448
17,14,14,12.355514883610493
18,15,17,12.29821594521896
19,16,13,12.135041557021673
20,17,10,11.797085629058977
21,18,12,11.292965863740235
22,19,13,10.711108400017737
23,20,11,10.177560404498152
24,21,10,9.798658831343062
25,22,18,9.62947913675
26,23,9,9.677158695155882
27,24,14,9.906761934617272
28,25,9,10.226991511747357
29,26,11,10.477505156494486
30,27,12,10.45642395484696
31,28,9,9.996546475024656
32,29,8,9.054445648776046
33,30,12,7.75798896860471
34,31,7,6.37331994481285
35,32,9,5.195334658376073
36,33,12,4.421294186108569
37,34,9,4.082168984621839
38,35,17,4.055879216366637
39,36,8,4.135076236736629
40,37,6,4.116187556208184
41,38,5,3.8827108383044666
42,39,3,3.4493960128059973
43,40,4,2.9397671510481933
44,41,5,2.5075254748413913
45,42,3,2.2541324281284165
46,43,7,2.192548654837095
47,44,7,2.2657308099886233
48,45,3,2.394997589550301
49,46,2,2.5249721912827585
50,47,3,2.6395951531367072
102,48,0,2.7451600318636773
51,49,4,2.840773423685406
52,50,3,2.903143627414156
53,51,2,2.8962100312524455
54,52,4,2.7945512674979547
55,53,1,2.6025656671808814
56,54,2,2.358322795723364
57,55,4,2.1187459158233772
58,56,2,1.9324114513419433
59,57,2,1.8186699850082968
60,58,6,1.767037667173946
61,59,1,1.7482924652152065
62,60,2,1.723464543902696
63,61,3,1.654419643024934
64,62,2,1.5224792694191511
65,63,2,1.3421380052539882
66,64,1,1.1524298870896164
67,65,1,0.9923648299352406
68,66,3,0.8848055760219055
69,67,3,0.8379212544371611
70,68,1,0.848474274654468
103,69,0,0.8957030780487057
71,70,3,0.9389172716409235
72,71,1,0.933216072334817
73,72,1,0.8538425346002674
104,73,0,0.7083672663496334
74,74,1,0.5291291113433004
75,75,1,0.3545940778155402
76,76,1,0.21265434641776182
77,77,1,0.11375527800613056
78,78,1,0.05391203388143594
79,79,1,0.022313564292587025
80,80,1,0.007855798057802251
105,81,0,0.002257191276322164
106,82,0,0.0004986111199922683
81,83,1,7.763741536951492e-05
107,84,0,7.399989725891446e-06
108,85,0,3.2317414983599417e-07
109,86,0,2.3050802230802326e-09
