,times,counts,rates
111,-21,0,2.6608241777455092e-09
112,-20,0,6.017686951121106e-08
113,-19,0,8.542425157399142e-07
114,-18,0,9.312649748280387e-06
115,-17,0,7.84363801550791e-05
116,-16,0,0.0005263534175055651
117,-15,0,0.002912986870828827
118,-14,0,0.013516079452514405
119,-13,0,0.05301338650984176
120,-12,0,0.17690380260762173
121,-11,0,0.5050468453446101
122,-10,0,1.2402523562117762
123,-9,0,2.6366183142597963
124,-8,0,4.892824513501792
125,-7,0,8.010347508605951
126,-6,0,11.718087656972946
127,-5,0,15.540711435071639
128,-4,0,18.978231896289582
0,-3,2,21.673788892508455
1,-2,3,23.476397676288848
2,-1,6,24.423759748750136
3,0,14,24.721811024140088
4,1,10,24.724205403650373
5,2,13,24.858335562119933
6,3,24,25.493762731378247
7,4,15,26.81085318805989
8,5,28,28.735806930104836
9,6,26,30.980288421714764
10,7,21,33.16259793956352
11,8,20,34.93768584846011
12,9,24,36.09363613880942
13,10,29,36.628843591040514
14,11,23,36.80151185469302
15,12,32,37.07778597236007
16,13,29,37.93252875971225
17,14,33,39.5970558303405
18,15,39,41.94207174914786
19,16,44,44.58149765976077
20,17,32,47.076783404524136
21,18,27,49.077063367085216
22,19,36,50.38540842788655
23,20,45,51.0204525588642
24,21,39,51.23719189185524
25,22,36,51.42144078177251
26,23,46,51.903125545325885
27,24,58,52.8270503568018
28,25,44,54.134732927736394
29,26,48,55.62134111265629
30,27,53,57.04997949924542
31,28,51,58.28938998764509
32,29,49,59.3669580638845
33,30,43,60.380541786641835
34,31,57,61.379001422716584
35,32,66,62.35466175608892
36,33,49,63.326093682329976
37,34,56,64.36678154117575
38,35,57,65.52457222256584
39,36,59,66.72993321896496
40,37,65,67.8013738636513
41,38,62,68.55305805921233
42,39,57,68.93231077475095
43,40,67,69.0914317373251
44,41,57,69.31865793282874
45,42,66,69.85551253982389
46,43,76,70.74325255288392
47,44,62,71.8115567272521
48,45,74,72.78200416522586
49,46,65,73.39374081268336
50,47,68,73.49877700727009
51,48,66,73.10482567158684
52,49,74,72.33910830402164
53,50,67,71.34662427743751
54,51,68,70.2240625446172
55,52,83,69.0851380232133
56,53,77,68.18381851863525
57,54,64,67.8934429168748
58,55,62,68.48140642081259
59,56,81,69.87855911694803
60,57,85,71.67019872438132
61,58,61,73.30799736034194
62,59,72,74.35689404971231
63,60,58,74.62007472735166
64,61,76,74.11947206527489
65,62,55,73.00738158981486
66,63,86,71.51039404722175
67,64,71,69.9329313533835
68,65,73,68.62742464226721
69,66,68,67.8568961720103
70,67,73,67.64252445484162
71,68,86,67.75853572705675
72,69,68,67.90820290864053
73,70,69,67.94789621995746
74,71,69,67.97450594125546
75,72,60,68.1978960175687
76,73,70,68.71866947915612
77,74,79,69.42480457024945
78,75,67,70.08632143658998
79,76,68,70.53415931349498
80,77,65,70.78131427948992
81,78,66,71.04332767801903
82,79,65,71.67567809775646
83,80,78,73.03489009513282
84,81,60,75.28530308451035
85,82,79,78.25300349797331
86,83,74,81.44224912904151
87,84,70,84.19505221120765
88,85,66,85.8656609599639
89,86,68,85.94549396964169
90,87,80,84.15162326834256
91,88,74,80.43904643901581
92,89,68,74.89164689462544
93,90,88,67.59921706131726
94,91,88,58.684085590853165
95,92,93,48.47152449673754
96,93,76,37.63230605641313
97,94,70,27.12908654433782
98,95,75,17.94725012141446
99,96,81,10.770469942023322
100,97,61,5.796742665916075
101,98,59,2.768570929318068
102,99,44,1.1635616959160284
103,100,48,0.42801050574535543
104,101,36,0.1374182026961698
105,102,22,0.038382731027026606
106,103,15,0.009229690771257583
107,104,3,0.0018599745381859766
108,105,1,0.00029794405404068606
109,106,5,3.466684378579385e-05
129,107,0,2.5116494558343416e-06
130,108,0,8.28875374287286e-08
131,109,0,4.3389614925088925e-10
