,times,counts,rates
76,-21,0,8.2519240536842e-09
77,-20,0,2.409147221868758e-07
78,-19,0,3.2869992015248335e-06
79,-18,0,3.167349012769464e-05
80,-17,0,0.00023783243013470094
81,-16,0,0.0014399192043434215
82,-15,0,0.007164024891244812
83,-14,0,0.029759145047693936
84,-13,0,0.10429546820397577
85,-12,0,0.30996551946324724
86,-11,0,0.7836422303205912
87,-10,0,1.6915435066909699
88,-9,0,3.1345440431609544
89,-8,0,5.02627905612515
90,-7,0,7.0541128777973565
91,-6,0,8.804380566694602
92,-5,0,9.988455970598205
93,-4,0,10.594594052178891
0,-3,2,10.848499436812586
1,-2,7,11.033078533500197
2,-1,4,11.32166381627837
3,0,10,11.730875276853252
4,1,10,12.169667937136978
5,2,8,12.497909167940676
6,3,5,12.564761293485303
7,4,15,12.25604697800627
8,5,10,11.542110678883114
9,6,8,10.479514640734033
10,7,11,9.175393516450502
11,8,12,7.771375411965095
12,9,21,6.449701054597005
13,10,5,5.403852172074532
14,11,5,4.761906747594149
15,12,19,4.531335205063811
16,13,15,4.615068145831418
17,14,7,4.86694072617172
18,15,4,5.140998194100002
19,16,8,5.331398761506158
20,17,6,5.402504510553773
21,18,2,5.386722337141985
22,19,5,5.3439521134456145
23,20,8,5.312765516928131
24,21,4,5.288166334830618
25,22,7,5.23332068207223
26,23,5,5.109388679061722
27,24,4,4.9071981430660765
28,25,5,4.67079745973144
29,26,7,4.501028663957018
30,27,2,4.529000797784888
31,28,7,4.862059722029203
32,29,6,5.515496203673268
33,30,4,6.356392028364366
34,31,9,7.110879969619989
35,32,3,7.474780069638449
36,33,3,7.2793827322787985
37,34,4,6.587053627789291
38,35,3,5.642043184218867
39,36,6,4.729994738505741
40,37,8,4.054918981092908
41,38,10,3.6883401494959096
42,39,5,3.5778465115323623
43,40,10,3.593274986297299
44,41,5,3.599218089567061
45,42,6,3.5214927493447754
94,43,0,3.3657023424388646
46,44,3,3.189812689203779
47,45,7,3.0679858695447746
48,46,5,3.060164917741439
49,47,1,3.179536816076964
50,48,6,3.372964027549976
51,49,4,3.5429227505243492
52,50,4,3.6020519338542214
53,51,2,3.515525518229389
54,52,1,3.304603173274491
55,53,3,3.025019041915032
56,54,7,2.7414980098138666
95,55,0,2.5039008385944532
57,56,5,2.330868036437796
58,57,4,2.2124180141723673
59,58,5,2.125108326201343
96,59,0,2.04035203826364
60,60,3,1.9271126396707992
61,61,5,1.7637761518045172
62,62,2,1.552180781974606
63,63,1,1.3134567878340588
64,64,1,1.0685258194397018
65,65,5,0.8279751982760191
66,66,2,0.6012970608396697
67,67,1,0.4064623404626168
68,68,1,0.26246395399770744
69,69,1,0.17510511299331322
70,70,3,0.13387693372543813
71,71,1,0.1194778343620496
72,72,1,0.1122547136358097
73,73,1,0.09850646629116579
97,74,0,0.07469719897183148
98,75,0,0.04670369450897613
99,76,0,0.02323985105284668
100,77,0,0.00887488032896427
101,78,0,0.0024814106239661104
74,79,1,0.0004731066823232157
102,80,0,5.432868230798466e-05
103,81,0,2.8715143282281363e-06
104,82,0,2.5522091602889687e-08
