,times,counts,rates
47,-21,0,5.207965373422808e-09
48,-20,0,1.4773799750859936e-07
49,-19,0,2.379763022668014e-06
50,-18,0,2.5591018275541534e-05
51,-17,0,0.00020701555745759203
52,-16,0,0.0013329047965098403
53,-15,0,0.00702122589804556
54,-14,0,0.030792480321270264
55,-13,0,0.11364749938411715
56,-12,0,0.3551575893744347
57,-11,0,0.943604448051685
58,-10,0,2.13891850517578
59,-9,0,4.153107950371734
60,-8,0,6.946148358326093
61,-7,0,10.09058556358826
62,-6,0,12.889718949807268
63,-5,0,14.734895236861146
64,-4,0,15.428073651367283
0,-3,2,15.203404553108719
1,-2,6,14.47701109141623
2,-1,12,13.585426658930254
3,0,10,12.701528406047316
4,1,16,11.897725139381215
5,2,12,11.219179063607587
6,3,10,10.68790743101603
7,4,15,10.264216548937041
8,5,12,9.83623374237642
9,6,16,9.278081894811665
10,7,14,8.548150974505505
11,8,8,7.741554785060328
12,9,11,7.034705871650104
13,10,7,6.560169043520521
14,11,13,6.315974294285641
15,12,15,6.177840536565773
16,13,11,5.991427692456436
17,14,7,5.66051447059974
18,15,2,5.1698226980890905
19,16,7,4.556532723404938
20,17,10,3.881426559220701
21,18,6,3.220424863463721
22,19,6,2.6590346000260894
23,20,7,2.2702888424426213
24,21,3,2.078829061363476
25,22,6,2.035521372823872
26,23,8,2.030525113633196
27,24,4,1.947703090167809
28,25,2,1.727598403538025
29,26,1,1.3947015521360342
30,27,1,1.0312989623062823
31,28,3,0.7233432374770719
32,29,3,0.5212743356182213
33,30,2,0.43447576953964756
34,31,3,0.4456041886153627
35,32,2,0.5244134227821217
36,33,2,0.6350662267445507
65,34,0,0.7426129926158744
66,35,0,0.8207160032941134
37,36,1,0.8547506903500706
67,37,0,0.839181710161941
38,38,1,0.7766818098760767
39,39,1,0.6798877631954984
68,40,0,0.5674568626523324
40,41,1,0.4544796648138346
41,42,1,0.3479428580516774
42,43,1,0.25085102663122444
43,44,1,0.16711362292282617
69,45,0,0.1011287431926223
70,46,0,0.05467435106796732
44,47,2,0.02581552425288694
71,48,0,0.010285186288472272
72,49,0,0.003296397801670694
73,50,0,0.0007988118937641316
45,51,1,0.00013455373640598172
74,52,0,1.3779197281586749e-05
75,53,0,6.489197030789895e-07
76,54,0,5.048615330349762e-09
