times,counts
0,21
1,14
2,25
3,14
4,10
5,20
6,15
7,13
8,13
9,13
10,11
11,22
12,15
13,13
14,9
15,12
16,9
17,12
18,11
19,7
20,7
21,17
22,8
23,12
24,11
25,10
26,6
27,8
28,5
29,9
30,10
31,9
32,6
33,5
34,11
35,6
36,8
37,5
38,6
39,10
40,9
41,9
42,4
43,3
44,5
45,6
46,8
47,6
48,2
49,4
50,13
51,6
52,6
53,6
54,3
55,5
56,6
58,3
59,5
60,2
61,6
62,1
63,5
64,4
65,4
66,3
67,1
68,1
69,1
70,3
71,2
73,1
74,3
76,1
77,2
78,3
79,1
80,1
