times,counts
0,16
1,14
2,17
3,14
4,16
5,17
6,11
7,12
8,16
9,11
10,12
11,8
12,14
13,9
14,9
15,11
16,2
17,11
18,12
19,13
20,5
21,8
22,6
23,11
24,9
25,6
26,6
27,6
28,6
29,2
30,5
31,2
32,5
33,4
34,2
35,2
36,7
37,5
38,2
40,1
41,1
43,2
45,1
46,2
47,1
48,2
49,2
51,1
54,1
56,1
57,1
58,1
60,1
61,2
