times,counts
0,17
1,22
2,16
3,18
4,26
5,8
6,15
7,13
8,19
9,17
10,20
11,16
12,15
13,10
14,15
15,18
16,11
17,12
18,12
19,12
20,15
21,8
22,16
23,14
24,8
25,18
26,18
27,18
28,19
29,15
30,7
31,6
32,10
33,5
34,6
35,6
36,5
37,10
38,9
39,8
40,3
41,6
42,5
43,3
44,4
45,4
46,9
47,3
48,6
49,5
50,1
51,2
52,2
53,2
54,2
55,6
56,2
58,1
59,1
60,1
61,2
62,2
64,3
65,1
70,1
