,times,counts,rates
82,-20,0,3.8538711775951526e-08
83,-19,0,7.85500697228599e-07
84,-18,0,9.326569044291082e-06
85,-17,0,8.134415679580667e-05
86,-16,0,0.000557799597064373
87,-15,0,0.0031109512192798575
88,-14,0,0.01437449995240491
89,-13,0,0.05567413122538319
90,-12,0,0.18214637273408413
91,-11,0,0.5057205106591692
92,-10,0,1.1953938648183229
93,-9,0,2.414309878270413
94,-8,0,4.189754591641389
95,-7,0,6.303583363678121
96,-6,0,8.337056724452827
97,-5,0,9.892717428595187
98,-4,0,10.824163783752802
99,-3,0,11.273846132137773
0,-2,5,11.51082036002676
1,-1,7,11.732896822858242
2,0,7,11.974099578893377
3,1,10,12.141887999405792
4,2,9,12.125702791173193
5,3,9,11.883455267970106
6,4,6,11.44715709632886
7,5,13,10.878625353389012
8,6,13,10.2403307297925
9,7,12,9.589107988598208
10,8,9,8.96055113173559
11,9,16,8.34631825965754
12,10,8,7.696717855686121
13,11,16,6.95631364524665
14,12,8,6.108281819000837
15,13,8,5.200318540976213
16,14,10,4.338951484632374
17,15,10,3.6555919126968663
18,16,7,3.2577889663875745
19,17,7,3.1821897682639553
20,18,9,3.368391725530714
21,19,9,3.6717808948723283
22,20,5,3.9209088454551866
23,21,3,4.000043610077735
24,22,2,3.910239575107249
25,23,4,3.7628086410551638
100,24,0,3.705127429024144
26,25,8,3.8290601920868204
27,26,4,4.11567347716155
28,27,5,4.439071841242491
29,28,4,4.626024868951899
30,29,3,4.548031934942982
31,30,3,4.197312587258716
32,31,2,3.6925436530901643
33,32,4,3.206362485543656
34,33,4,2.8709560924372353
35,34,6,2.727435710627094
36,35,7,2.737707274918214
37,36,3,2.835054200902014
38,37,5,2.9748396335930933
39,38,1,3.1502072839533675
40,39,2,3.363877484354999
41,40,5,3.583228298122401
42,41,2,3.7194914551792175
43,42,4,3.6582974533143093
44,43,4,3.3329093707045985
45,44,2,2.7839971161608275
46,45,1,2.147409185267007
47,46,4,1.578903428686764
48,47,3,1.1821230253191213
49,48,4,0.9882730966533707
50,49,7,0.9808149518236324
51,50,3,1.1256423797820843
52,51,1,1.3766881345014415
53,52,1,1.6646166957965376
54,53,3,1.9006255979392694
55,54,1,2.0093157603193825
101,55,0,1.968486501831267
56,56,2,1.8227258946902936
102,57,0,1.659977628133298
57,58,2,1.5707332710736446
58,59,3,1.617232273841161
59,60,2,1.8187961800358152
60,61,1,2.1425797569456715
61,62,3,2.500841277229966
62,63,2,2.770033307748351
103,64,0,2.837472318419524
63,65,2,2.65724009073788
64,66,2,2.276949812651327
104,67,0,1.8082186138647791
65,68,3,1.3632299595033475
66,69,3,1.0100329382181672
67,70,5,0.7689662599271828
105,71,0,0.6311278997597496
68,72,4,0.5758172242488826
69,73,2,0.5798462511423157
70,74,1,0.6211837693973035
71,75,2,0.6797280622891589
106,76,0,0.7360157028004877
72,77,1,0.7707843798232458
73,78,1,0.7689609384670729
74,79,1,0.7250622692688712
107,80,0,0.6436787989253281
75,81,1,0.5351036093724323
76,82,1,0.4116781172089606
108,83,0,0.2874088845950979
77,84,2,0.1775262202905597
109,85,0,0.09438720805741156
110,86,0,0.04203512460303117
78,87,1,0.015256087559592268
79,88,1,0.004372670025672876
111,89,0,0.0009474158065029623
80,90,1,0.0001444895203718687
112,91,0,1.3598074816965189e-05
113,92,0,5.904180651121085e-07
114,93,0,4.134548300691918e-09
