,times,counts,rates
108,-22,0,7.481761021847467e-10
109,-21,0,1.97578731566322e-08
110,-20,0,3.309964963939469e-07
111,-19,0,4.059192609935341e-06
112,-18,0,3.844092183523716e-05
113,-17,0,0.0002866365464330031
114,-16,0,0.0017343741745789632
115,-15,0,0.008689281305754418
116,-14,0,0.036471899378741346
117,-13,0,0.12932339050334188
118,-12,0,0.38999282429521526
119,-11,0,1.005925098744874
120,-10,0,2.230812290647032
121,-9,0,4.276103988118226
122,-8,0,7.12587760598077
123,-7,0,10.392799257973246
124,-6,0,13.376424882611413
125,-5,0,15.366852503641795
0,-4,1,16.015598050730024
1,-3,2,15.499226734739407
2,-2,5,14.367366077779552
3,-1,9,13.221593797553734
4,0,15,12.450484576433936
5,1,12,12.136827946212437
6,2,19,12.125270882115409
7,3,13,12.178086067650952
8,4,12,12.128565260663324
9,5,10,11.953932739375295
10,6,11,11.746969457924981
11,7,12,11.632992328044232
12,8,15,11.694530391717837
13,9,16,11.932450848984223
14,10,7,12.264548303020767
15,11,18,12.557725120934927
16,12,10,12.679268137170626
17,13,10,12.538026707596792
18,14,12,12.100117156418962
19,15,10,11.394390770311864
20,16,15,10.523167404736528
21,17,12,9.664385463469124
22,18,9,9.041641588153324
23,19,15,8.860883655790548
24,20,12,9.229902131133638
25,21,13,10.081998747943844
26,22,12,11.143545406488398
27,23,13,11.99720336501535
28,24,8,12.248669593674915
29,25,7,11.719142677529698
30,26,7,10.540794778007955
31,27,10,9.086617257602352
32,28,8,7.783879567038098
33,29,15,6.934974393536058
34,30,11,6.63531460731149
35,31,19,6.789708158682265
36,32,9,7.179229384242708
37,33,9,7.540042008962745
38,34,7,7.641794254092557
39,35,6,7.359221428874002
40,36,8,6.715541177167395
41,37,5,5.869455546158329
42,38,8,5.044524579233772
43,39,8,4.440460058802157
44,40,7,4.1734432372978025
45,41,11,4.260565860581548
46,42,7,4.631579094966243
47,43,7,5.147158258919898
48,44,3,5.623588895575236
49,45,7,5.882743500836207
50,46,3,5.826905045841733
51,47,4,5.492087442012265
52,48,3,5.030016908658417
53,49,6,4.627036835705082
54,50,6,4.417986039973498
55,51,6,4.442095217782408
56,52,8,4.645099732151291
57,53,5,4.91117047490701
58,54,4,5.117458015104937
59,55,5,5.200779597312014
60,56,5,5.19462655840832
61,57,1,5.193122574553876
62,58,5,5.262678427924916
63,59,8,5.379204456726614
64,60,6,5.443193163040075
65,61,5,5.353723419223242
66,62,3,5.082864799210987
67,63,5,4.701973939354284
68,64,5,4.346360192550943
69,65,5,4.142240461720968
70,66,4,4.142486270593568
71,67,9,4.309876522626311
72,68,6,4.5529832645134825
73,69,5,4.7865671798248135
74,70,2,4.97454581470552
75,71,4,5.126095059296355
76,72,4,5.253780509918536
77,73,4,5.341824476105238
78,74,8,5.367605386623303
79,75,4,5.3553227980303095
80,76,3,5.386217471501322
81,77,3,5.5359431602253135
82,78,6,5.808016216188585
83,79,10,6.13410955650539
84,80,4,6.416396615125603
85,81,2,6.547951240458211
86,82,6,6.414923737841557
87,83,7,5.9340721687429525
88,84,5,5.121632750569916
89,85,6,4.1168514550507656
90,86,3,3.120004912105132
91,87,6,2.29917584169405
92,88,11,1.73713597819315
93,89,3,1.4298143897750117
94,90,6,1.3097750872789713
95,91,10,1.2773324517845224
96,92,2,1.2346701558334836
97,93,2,1.1168996935043864
98,94,1,0.9105020474432735
99,95,1,0.650989377136783
100,96,3,0.3986946805202066
101,97,1,0.20428702835500367
102,98,1,0.08539253596493392
103,99,1,0.028303612209550747
104,100,3,0.0071893711130831695
105,101,1,0.00133821712435478
106,102,1,0.00017080946189304547
126,103,0,1.328872533730664e-05
127,104,0,4.786906925803109e-07
128,105,0,2.8300252043691578e-09
