times,counts
-3,1
-2,4
-1,6
0,9
1,5
2,14
3,14
4,10
5,12
6,16
7,11
8,19
9,22
10,10
11,12
12,10
13,13
14,5
15,16
16,11
17,12
18,6
19,11
20,9
21,8
22,11
23,10
24,10
25,8
26,7
27,6
28,6
29,13
30,9
31,3
32,10
33,6
34,7
35,8
36,2
38,4
39,1
40,5
41,1
42,1
43,1
44,1
45,5
46,1
47,1
48,1
