times,counts
-3,1
-2,3
-1,4
0,12
1,9
2,15
3,6
4,9
5,9
6,11
7,8
8,6
9,11
10,10
11,6
12,10
13,7
14,7
15,7
16,5
17,6
18,5
19,3
20,3
21,6
22,5
23,8
24,7
25,5
26,5
27,16
28,6
29,4
30,8
31,6
32,2
33,7
34,4
35,5
36,5
37,9
38,6
39,5
40,7
41,6
42,3
43,5
44,4
45,9
46,1
47,2
49,2
50,1
51,3
52,3
53,2
55,2
56,1
57,2
