times,counts
-3,2
-2,4
-1,12
0,8
1,8
2,5
3,14
4,22
5,12
6,16
7,18
8,16
9,11
10,13
11,11
12,8
13,7
14,9
15,3
16,5
17,3
18,5
19,6
20,3
21,7
22,6
23,4
24,8
25,1
26,2
27,3
28,3
29,2
30,5
31,3
32,2
33,2
34,2
35,1
36,1
37,1
38,4
40,2
41,1
42,1
43,2
45,1
46,2
48,1
49,1
