times,counts
-2,10
-1,8
0,8
1,14
2,15
3,15
4,14
5,18
6,13
7,10
8,20
9,9
10,10
11,12
12,7
13,13
14,5
15,7
16,12
17,13
18,8
19,12
20,11
21,8
22,9
23,7
24,9
25,7
26,9
27,4
28,6
29,9
30,9
31,9
32,10
33,4
34,8
35,9
36,6
37,4
38,4
39,9
40,5
41,5
43,2
44,6
45,5
46,3
47,2
48,3
49,1
51,1
52,3
53,1
54,1
55,1
57,1
60,1
61,1
63,1
