times,counts
0,12
1,18
2,16
3,18
4,13
5,12
6,11
7,5
8,9
9,9
10,7
11,9
12,4
13,6
14,4
15,6
16,1
17,4
18,1
19,6
20,4
21,2
22,2
23,3
24,4
25,5
26,3
27,2
28,2
29,2
30,4
31,2
32,2
33,2
34,1
35,2
36,2
37,1
38,3
40,2
41,1
42,1
