,times,counts,rates
62,-20,0,9.907427351002244e-09
63,-19,0,2.620205655813273e-07
64,-18,0,3.84785014252668e-06
65,-17,0,3.906449911047898e-05
66,-16,0,0.00030280943777125075
67,-15,0,0.0018797041998396937
68,-14,0,0.009609165716915856
69,-13,0,0.04104753823289423
70,-12,0,0.14766174068902307
71,-11,0,0.4496710101768306
72,-10,0,1.1643210983769714
73,-9,0,2.57423280364994
74,-8,0,4.8838175373135355
75,-7,0,8.004010451088144
76,-6,0,11.44007901562239
77,-5,0,14.452194800412935
78,-4,0,16.43130782057485
79,-3,0,17.202876531334866
0,-2,3,17.0252935765467
1,-1,8,16.340236811832998
2,0,12,15.516456400904218
3,1,12,14.737429412308632
4,2,16,14.013546455644445
5,3,12,13.251699184785265
6,4,19,12.340280670374087
7,5,12,11.217458679796481
8,6,15,9.90138300471574
9,7,13,8.483664736388146
10,8,16,7.101068854948617
11,9,10,5.903754999695122
12,10,21,5.031870593312593
13,11,7,4.594527830526927
14,12,10,4.639499330630735
15,13,14,5.121032445061553
16,14,9,5.890947422381779
17,15,7,6.73430892537304
18,16,8,7.4472764210320435
19,17,1,7.917260842834716
20,18,5,8.148820721269603
21,19,4,8.22067969817526
22,20,9,8.216616356063076
23,21,5,8.176880023505706
24,22,8,8.0859221166708
25,23,8,7.892212140400576
26,24,8,7.543161907673743
27,25,6,7.012651364826777
28,26,7,6.312779919289669
29,27,11,5.495793188129272
30,28,5,4.64782108765111
31,29,7,3.8710907496994853
32,30,12,3.25923016466873
33,31,4,2.8762859485966867
34,32,7,2.745251140720241
35,33,8,2.844108616236354
36,34,5,3.1046135760423397
37,35,6,3.415596530970741
38,36,3,3.6404237749846784
39,37,3,3.6532078298491486
40,38,3,3.384981356620318
41,39,2,2.8593347662220476
42,40,4,2.1907279749301103
43,41,3,1.5345399278293244
44,42,3,1.017000942509451
45,43,2,0.693009908910696
46,44,6,0.5531494593941607
47,45,5,0.5587613560435309
48,46,3,0.6691178630554776
49,47,1,0.8441356428532273
80,48,0,1.034238814514205
50,49,2,1.1793220817307783
81,50,0,1.2260286639923728
51,51,1,1.152194286551278
52,52,1,0.9777972340460076
82,53,0,0.7516822007713151
53,54,1,0.5249983666032719
54,55,2,0.3323064375971821
55,56,1,0.18849382749456794
56,57,1,0.09393139361873529
57,58,1,0.040034636991865324
58,59,1,0.014113657429053449
83,60,0,0.003944599836312078
59,61,1,0.0008257016185006733
60,62,1,0.00011913075020825956
84,63,0,1.0320254017561987e-05
85,64,0,4.0421027544756213e-07
86,65,0,2.6739451627796766e-09
