,times,counts,rates
66,-22,0,7.488549207979426e-10
67,-21,0,1.9062769564622838e-08
68,-20,0,3.2991691082591726e-07
69,-19,0,3.905534229340626e-06
70,-18,0,3.503995985467284e-05
71,-17,0,0.0002519104044346388
72,-16,0,0.0014903129150323105
73,-15,0,0.007366981309401343
74,-14,0,0.030705154272604576
75,-13,0,0.10868525570677418
76,-12,0,0.3288810067092935
77,-11,0,0.8558824685277825
78,-10,0,1.9270225453015513
79,-9,0,3.780229917282304
80,-8,0,6.519205307263833
81,-7,0,9.99187271273677
82,-6,0,13.775425129992568
83,-5,0,17.286921080291542
0,-4,1,19.95311237465298
1,-3,2,21.36435564250181
2,-2,7,21.37637559241424
3,-1,6,20.144058504122174
4,0,12,18.078490168203828
5,1,14,15.737879891509879
6,2,17,13.681410583571829
7,3,20,12.323377166672714
8,4,15,11.832491254084994
9,5,26,12.11336595585957
10,6,22,12.869101507593212
11,7,17,13.70937883172558
12,8,9,14.270358546635677
13,9,13,14.323385719476322
14,10,12,13.841871414102803
15,11,12,12.997726389320984
16,12,13,12.088973405277493
17,13,15,11.429004840905886
18,14,14,11.233634221920736
19,15,15,11.53961994219792
20,16,15,12.190491087578671
21,17,17,12.908475861669015
22,18,12,13.41401652390125
23,19,7,13.51127176646113
24,20,8,13.10450921147567
25,21,16,12.192877132852542
26,22,13,10.882618964010577
27,23,11,9.381491514926205
28,24,11,7.936951771802146
29,25,16,6.749457061134178
30,26,10,5.922998517337114
31,27,19,5.474408799012889
32,28,8,5.369128843432102
33,29,13,5.540240627578698
34,30,6,5.884160389248005
35,31,9,6.258251214341655
36,32,8,6.498235743683863
37,33,4,6.458095140685743
38,34,8,6.06654434269148
39,35,4,5.369818597687933
40,36,6,4.518432914068949
41,37,5,3.695247867879036
42,38,7,3.035773536105127
43,39,7,2.595349536421672
44,40,9,2.367127116041901
45,41,5,2.3107612289709327
46,42,3,2.365924001423789
47,43,5,2.4625200924589463
48,44,6,2.5381317069407867
84,45,0,2.5491799943901396
49,46,2,2.469309192773597
50,47,5,2.290854687109573
51,48,1,2.03417054294752
52,49,4,1.7451178984778954
53,50,1,1.4716148840530001
54,51,2,1.2383258836863034
55,52,5,1.040459484655674
56,53,2,0.8573523573033923
57,54,2,0.6722949017973333
58,55,1,0.48536109874132993
59,56,3,0.3129373406737586
85,57,0,0.17560550240117698
60,58,1,0.08396531273257433
61,59,1,0.03358841574897465
62,60,2,0.011028957010857234
63,61,1,0.002896463022482091
86,62,0,0.0005831169392284538
64,63,1,8.353781561727247e-05
87,64,0,7.4185563061208455e-06
88,65,0,3.027438629838326e-07
89,66,0,1.97738310549468e-09
