,times,counts,rates
109,-21,0,1.3093216535841277e-08
110,-20,0,3.059268228429823e-07
111,-19,0,4.105648974780947e-06
112,-18,0,3.949629487912691e-05
113,-17,0,0.00029340209667027395
114,-16,0,0.0017535824232669708
115,-15,0,0.008652129523443354
116,-14,0,0.035727511739715535
117,-13,0,0.12441764600610351
118,-12,0,0.36738065771273687
119,-11,0,0.9238439347481217
120,-10,0,1.986360606162278
121,-9,0,3.6696406806720625
122,-8,0,5.868134290694986
123,-7,0,8.214301453767485
124,-6,0,10.230870062901978
125,-5,0,11.592685450201891
126,-4,0,12.28701258172296
0,-3,3,12.548671244636102
1,-2,6,12.65598435054807
2,-1,8,12.773048234537429
3,0,10,12.93207627365315
4,1,10,13.109214194394287
5,2,9,13.302118063991525
6,3,12,13.552970982242806
7,4,8,13.911607180038255
8,5,13,14.37917766467755
9,6,17,14.887570018107729
10,7,11,15.336690847371122
11,8,11,15.664740096094109
12,9,18,15.898336700193338
13,10,8,16.138057526979235
14,11,11,16.49708652029009
15,12,23,17.06452250513963
16,13,14,17.91827442961805
17,14,12,19.126650030927742
18,15,15,20.693693328259222
19,16,18,22.49678451336651
20,17,18,24.292629509575097
21,18,17,25.799116694503873
22,19,13,26.795156865709153
23,20,20,27.187532909017786
24,21,17,27.037821530147077
25,22,24,26.55874481505915
26,23,20,26.070512707128213
27,24,28,25.896834218918517
28,25,19,26.220738571256327
29,26,33,26.99536080328517
30,27,29,28.002579992561106
31,28,26,29.015820591600544
32,29,22,29.91031439643161
33,30,22,30.638858511620928
34,31,28,31.145245601697905
35,32,30,31.31908341361515
36,33,25,31.020082532621952
37,34,32,30.14882933715866
38,35,24,28.727444218071987
39,36,34,26.934098721374585
40,37,28,25.04377199240923
41,38,26,23.302141854873067
42,39,32,21.835943345277965
43,40,39,20.675004048195465
44,41,32,19.84175205938204
45,42,16,19.39823876623064
46,43,30,19.405685104712383
47,44,24,19.85221650700378
48,45,29,20.624112089774894
49,46,17,21.542207787525395
50,47,27,22.427895011288665
51,48,16,23.140712234128785
52,49,18,23.56636636572179
53,50,21,23.60520267376438
54,51,23,23.20890430063693
55,52,23,22.422158011170843
56,53,14,21.36019263579694
57,54,26,20.146740271598343
58,55,26,18.885985700550005
59,56,22,17.67342252327325
60,57,20,16.60490593899752
61,58,27,15.776627594609142
62,59,18,15.282483440392921
63,60,25,15.192951841109153
64,61,15,15.512653938550056
65,62,21,16.15715711682572
66,63,21,16.98671160891654
67,64,16,17.869144464644183
68,65,15,18.706703500218648
69,66,11,19.415669944786092
70,67,20,19.910773654221117
71,68,19,20.124037255871972
72,69,11,20.037556781131748
73,70,21,19.712094456192187
74,71,16,19.297576561412217
75,72,19,18.99201637906413
76,73,18,18.949236259923488
77,74,21,19.20256642585157
78,75,23,19.66004108778178
79,76,20,20.15271228109342
80,77,15,20.49491362410584
81,78,19,20.55623384562869
82,79,23,20.34348517091567
83,80,17,20.018907683392353
84,81,16,19.78903897513794
85,82,15,19.751292422509515
86,83,34,19.86733482218024
87,84,20,20.088343358586318
88,85,15,20.47139778019267
89,86,16,21.135449234895855
90,87,23,22.074455743313123
91,88,19,22.980453032758337
92,89,24,23.24374886657607
93,90,24,22.209305460945888
94,91,15,19.57952067249303
95,92,22,15.667943962994762
96,93,11,11.271089497093529
97,94,18,7.251445462120556
98,95,32,4.159242970940509
99,96,20,2.1196501769744827
100,97,28,0.9547487517049851
101,98,20,0.37695518942187456
102,99,13,0.1288807131911652
103,100,12,0.03752308059692952
104,101,9,0.009093600889844941
105,102,3,0.0017758818431202327
106,103,3,0.00026573182116217543
107,104,2,2.802185604335609e-05
127,105,0,1.7968518095246292e-06
128,106,0,5.1838969657574215e-08
129,107,0,2.4709858732099415e-10
