,times,counts,rates
111,-20,0,9.237364067347607e-09
112,-19,0,2.445794963872921e-07
113,-18,0,3.739236240950974e-06
114,-17,0,3.8693536158811213e-05
115,-16,0,0.0003002678753407783
116,-15,0,0.0018721260498439662
117,-14,0,0.009663114675381893
118,-13,0,0.041705136516670516
119,-12,0,0.15133259480266437
120,-11,0,0.46426414158326734
121,-10,0,1.210736812077132
122,-9,0,2.696949013761203
123,-8,0,5.156261854747886
124,-7,0,8.515028320926664
125,-6,0,12.259352221999233
126,-5,0,15.594726217293177
127,-4,0,17.84351462095777
128,-3,0,18.774568178879044
0,-2,3,18.63014006350543
1,-1,8,17.917425752855358
2,0,15,17.179504203173103
3,1,11,16.846946597308598
4,2,12,17.154696598815907
5,3,22,18.125050953419194
6,4,20,19.62470252371375
7,5,13,21.442990326221434
8,6,12,23.33647968529638
9,7,20,25.056109921056223
10,8,20,26.387019503729093
11,9,10,27.18531597877608
12,10,24,27.395212584804778
13,11,19,27.056534284213825
14,12,22,26.303653398366333
15,13,23,25.348430896432966
16,14,26,24.444775759648014
17,15,26,23.817089415797415
18,16,24,23.55120403991835
19,17,29,23.525979709373534
20,18,29,23.480822778213895
21,19,28,23.19393515909935
22,20,19,22.633640934678976
23,21,23,21.98225935946234
24,22,20,21.55012875894286
25,23,30,21.65480329537894
26,24,23,22.51626846963169
27,25,24,24.197046338518906
28,26,25,26.62069360090657
29,27,27,29.653297915788077
30,28,18,33.14402469044546
31,29,15,36.85612756898781
32,30,27,40.38983278207817
33,31,29,43.255699657233144
34,32,22,45.08881820319437
35,33,22,45.83650518769748
36,34,34,45.79827547972979
37,35,31,45.520488349652545
38,36,39,45.597231831663365
39,37,41,46.444427097363054
40,38,39,48.14495001247144
41,39,58,50.44813898445725
42,40,38,52.91131220137092
43,41,43,55.076251942329854
44,42,44,56.58204394129362
45,43,37,57.214548094865975
46,44,57,56.95902525776595
47,45,44,56.0694313931323
48,46,54,55.06670922310623
49,47,48,54.57801813623762
50,48,54,55.06324302026844
51,49,63,56.6059439978224
52,50,59,58.913910827920475
53,51,62,61.49783309203704
54,52,44,63.87476591791623
55,53,55,65.70239122007902
56,54,54,66.86023715892694
57,55,54,67.4864230090136
58,56,60,67.92125567340833
59,57,58,68.54424270995774
60,58,63,69.57845404316978
61,59,70,70.96634980960485
62,60,63,72.38420684293386
63,61,68,73.40041337244128
64,62,64,73.71580116262562
65,63,70,73.35394927294438
66,64,64,72.65680610955177
67,65,58,72.07066023049154
68,66,80,71.89866404869734
69,67,79,72.23019944182317
70,68,83,73.05557754020111
71,69,55,74.35615434909981
72,70,80,76.01598913811321
73,71,66,77.67111695354009
74,72,73,78.73973217716996
75,73,89,78.70448393781237
76,74,58,77.4424213233452
77,75,75,75.3078518384835
78,76,59,72.88783242626873
79,77,82,70.6723322584328
80,78,101,68.93736615683437
81,79,65,67.86166192129066
82,80,77,67.65935890785714
83,81,80,68.56298762838617
84,82,64,70.67829710538493
85,83,75,73.85040212286428
86,84,83,77.64718942958677
87,85,66,81.41957199899521
88,86,63,84.3400583536478
89,87,62,85.44500495940711
90,88,87,83.79516157941914
91,89,63,78.76230227205305
92,90,69,70.30487149603886
93,91,86,59.08562389373621
94,92,69,46.36936849265665
95,93,91,33.71955450928761
96,94,70,22.574061499277214
97,95,87,13.852970542684952
98,96,75,7.782169074844587
99,97,69,4.009168697787062
100,98,60,1.9014034685190215
101,99,57,0.8327099294180718
102,100,35,0.33606006220347023
103,101,24,0.12361635501041769
104,102,11,0.04058734272521094
105,103,11,0.011547624082534864
106,104,3,0.0027417713328338764
107,105,5,0.0005180755786116895
108,106,3,7.318551574423208e-05
109,107,1,7.0746421333372185e-06
129,108,0,4.069608276286648e-07
130,109,0,1.0505871339493067e-08
131,110,0,4.628809534786282e-11
