times,counts
0,17
1,15
2,15
3,14
4,15
5,12
6,19
7,17
8,16
9,13
10,18
11,16
12,15
13,11
14,17
15,12
16,8
17,11
18,14
19,7
20,5
21,5
22,2
23,2
24,4
25,3
26,1
28,3
29,1
30,1
31,1
32,1
33,2
35,1
36,1
39,2
42,1
