,times,counts,rates
104,-22,0,7.544845113475831e-10
105,-21,0,1.681914567332291e-08
106,-20,0,3.16621993052997e-07
107,-19,0,4.030534629695182e-06
108,-18,0,3.8236795416693724e-05
109,-17,0,0.00028561589278630183
110,-16,0,0.0017297613099644296
111,-15,0,0.008653983140934737
112,-14,0,0.03624832272266905
113,-13,0,0.12826815992570012
114,-12,0,0.3860018077507026
115,-11,0,0.9937680714106729
116,-10,0,2.201139159431662
117,-9,0,4.216843527035241
118,-8,0,7.027320390906568
119,-7,0,10.264147233535915
120,-6,0,13.285922159819465
121,-5,0,15.491800141643601
0,-4,1,16.650994236889627
1,-3,1,16.98470872641586
2,-2,8,16.946594564309976
3,-1,7,16.885969822340215
4,0,15,16.833291921422408
5,1,15,16.536242769627055
6,2,16,15.70681151052905
7,3,13,14.292795236283895
8,4,13,12.557404186608554
9,5,6,10.912243310984849
10,6,17,9.675666206049423
11,7,29,8.96734882424972
12,8,18,8.768858428199112
13,9,13,9.01969972406552
14,10,9,9.640916517240516
15,11,13,10.496646413908877
16,12,12,11.371470002131352
17,13,12,12.011847051571824
18,14,8,12.207220177296966
19,15,7,11.857232918275646
20,16,11,10.998295785339502
21,17,8,9.78940041909979
22,18,15,8.463776207534082
23,19,8,7.2558781670936305
24,20,12,6.325314291918174
25,21,13,5.7163921645622215
26,22,12,5.378938898181405
27,23,15,5.2283809555358625
28,24,4,5.196654792985411
29,25,8,5.246346488208389
30,26,8,5.353904470542307
31,27,4,5.486474937187496
32,28,9,5.597370097004685
33,29,7,5.6441333931552435
34,30,2,5.606999078323491
35,31,8,5.4861389620485
36,32,4,5.282399326153767
37,33,6,4.98737311656876
38,34,6,4.599648211533353
39,35,6,4.150839654614152
40,36,4,3.7111494811197354
41,37,6,3.36948117134318
42,38,5,3.2059033315780434
43,39,6,3.267737790880127
44,40,4,3.5517633011021092
45,41,6,4.000833235398777
46,42,5,4.523320330538504
47,43,3,5.024669141460348
48,44,3,5.422808817097465
49,45,1,5.639019654034864
50,46,5,5.602166551629506
51,47,7,5.296914604822399
52,48,1,4.808709481864799
53,49,4,4.293753637803491
54,50,4,3.889519490235265
55,51,8,3.651027366102629
56,52,6,3.5559069559584744
57,53,6,3.547707006260117
58,54,5,3.5732601581170984
59,55,2,3.5993466064556907
60,56,4,3.615968587616224
61,57,6,3.6334898796949053
62,58,2,3.6731601487765118
63,59,3,3.7545801819061966
64,60,7,3.8904236369892597
65,61,2,4.083556976162694
66,62,3,4.3098483008048145
67,63,3,4.500550251146824
68,64,7,4.562910199032348
69,65,3,4.4338254791725245
70,66,1,4.111500971471619
71,67,4,3.641177171134147
72,68,5,3.087902105273831
73,69,5,2.522570858518482
74,70,4,2.0111036491890184
75,71,5,1.5964950597290155
76,72,2,1.2851693188948794
77,73,6,1.0533119473647148
78,74,5,0.8714632420293373
79,75,2,0.7281897783340773
80,76,1,0.6369776706453324
81,77,2,0.629036398187214
82,78,2,0.7429464193724947
83,79,1,1.0131545241632074
84,80,2,1.452717231276233
85,81,2,2.033532303751417
122,82,0,2.6779618719009073
86,83,1,3.273351334267494
123,84,0,3.7063817971134436
87,85,1,3.9039702967117735
88,86,1,3.8666678021746033
89,87,2,3.674764614477584
90,88,3,3.4455179136157397
124,89,0,3.2535345176004506
91,90,5,3.0750595128084246
92,91,6,2.813189772040534
93,92,4,2.390023199752342
94,93,2,1.8240408132375905
95,94,1,1.223886248532917
96,95,2,0.7127164037663853
97,96,4,0.3572481002399125
98,97,4,0.1530395539145023
99,98,4,0.055505672244618144
100,99,3,0.016778214855143768
101,100,2,0.0041128300646098995
125,101,0,0.0007803611832989078
102,102,2,0.00010594585229287338
126,103,0,8.943829885209385e-06
127,104,0,3.4712701620468084e-07
128,105,0,2.143449172642611e-09
