,times,counts,rates
56,-22,0,7.605984493000007e-10
57,-21,0,1.926553991559919e-08
58,-20,0,2.8755535821281905e-07
59,-19,0,3.1854029183777697e-06
60,-18,0,2.8238528720215256e-05
61,-17,0,0.00020243965299775152
62,-16,0,0.0011908077056223731
63,-15,0,0.005840879598779091
64,-14,0,0.024174288665988117
65,-13,0,0.08512101346462872
66,-12,0,0.25675076927753954
67,-11,0,0.6677039165221182
68,-10,0,1.5071363232266888
69,-9,0,2.975492949471435
70,-8,0,5.185126423264192
71,-7,0,8.058213291400198
72,-6,0,11.295073302445518
73,-5,0,14.45791594480477
0,-4,1,17.142459332867208
1,-3,2,19.135690718362056
2,-2,3,20.452876145033578
3,-1,6,21.24149119861151
4,0,13,21.646044318482623
5,1,11,21.734650573940627
6,2,15,21.50895838792158
7,3,16,20.950667205826054
8,4,17,20.06242537993113
9,5,18,18.906108947545977
10,6,26,17.636565357629625
11,7,13,16.48168806309199
12,8,22,15.64530184177472
13,9,20,15.205405491372394
14,10,26,15.103499766528936
15,11,22,15.220088747366256
16,12,16,15.4339432238939
17,13,13,15.603292464567152
18,14,15,15.532583052684421
19,15,24,15.016912521923425
20,16,14,13.94823270722915
21,17,11,12.38420984324091
22,18,15,10.526962701391756
23,19,17,8.642605721369817
24,20,14,6.970668671628416
25,21,18,5.6563865875012045
26,22,14,4.731743575310499
27,23,15,4.146839164357374
28,24,14,3.8165711124660797
29,25,6,3.650643231942984
30,26,11,3.570411163986561
31,27,7,3.524677533527761
32,28,4,3.4939701097520905
33,29,5,3.4707194475406884
34,30,4,3.432727904862133
35,31,7,3.341978217671518
36,32,4,3.1707355319811183
37,33,3,2.9208429341750985
38,34,1,2.6145687798852526
39,35,6,2.2766299281535014
40,36,5,1.9307976690010866
41,37,2,1.6030304723910895
42,38,2,1.3160636565221497
43,39,3,1.082478875450702
44,40,5,0.9076938669569646
45,41,2,0.7955019483728429
46,42,2,0.742797289459984
47,43,1,0.7267617498908063
48,44,2,0.703595482242605
49,45,3,0.6311276744325117
50,46,1,0.49974494541266845
74,47,0,0.33993831658860296
75,48,0,0.1976678241114922
76,49,0,0.10330995491258799
51,50,2,0.06144453722339203
52,51,1,0.061225516882176236
53,52,2,0.0882787670471073
77,53,0,0.1265432757475749
78,54,0,0.15640304727562343
79,55,0,0.160152108967865
80,56,0,0.13330848697075676
81,57,0,0.08865745175296748
82,58,0,0.046117376777056206
83,59,0,0.018221339949688248
84,60,0,0.0052372616718054784
54,61,1,0.0010223916277503017
85,62,0,0.00011996328604338656
86,63,0,6.480538458525683e-06
87,64,0,5.9103445572123576e-08
