times,counts
0,21
1,19
2,17
3,14
4,13
5,18
6,16
7,15
8,13
9,11
10,8
11,7
12,12
13,12
14,7
15,11
16,10
17,7
18,6
19,11
20,14
21,9
22,8
23,5
24,9
25,8
26,12
27,6
28,4
29,6
30,11
31,7
32,5
33,5
34,9
35,16
36,7
37,4
38,5
39,7
40,1
41,6
42,4
43,7
44,7
45,1
46,1
48,3
52,3
53,2
54,2
55,1
59,1
60,2
63,1
