times,counts
-3,1
-2,5
-1,8
0,9
1,10
2,11
3,12
4,13
5,24
6,13
7,10
8,4
9,9
10,10
11,7
12,13
13,5
14,12
15,7
16,5
17,6
18,12
19,6
20,6
21,5
22,3
23,1
24,4
25,2
26,3
27,5
28,2
30,2
33,3
37,1
39,2
40,2
41,1
42,1
44,1
