,times,counts,rates
107,-22,0,3.55337531127161e-09
108,-21,0,7.223497340352695e-08
109,-20,0,9.163199953887303e-07
110,-19,0,9.385149335188877e-06
111,-18,0,7.573005428045189e-05
112,-17,0,0.0004898043801693369
113,-16,0,0.0026150243340772794
114,-15,0,0.011729928285808077
115,-14,0,0.044566320235031286
116,-13,0,0.14416004717581032
117,-12,0,0.3990901289886929
118,-11,0,0.9512515359028371
119,-10,0,1.9664265691617386
120,-9,0,3.557077870543747
121,-8,0,5.6902746347263795
122,-7,0,8.146774649508924
123,-6,0,10.576641902388387
124,-5,0,12.62870145459206
0,-4,2,14.071537875799295
1,-3,2,14.83537811782055
2,-2,3,14.984092370077308
3,-1,12,14.674407388557064
4,0,5,14.116788527910119
5,1,10,13.515882576000044
6,2,13,13.009614773726222
7,3,16,12.654043996946372
8,4,12,12.454752570142897
9,5,15,12.403085978917755
10,6,11,12.49224208873808
11,7,14,12.721065564254957
12,8,16,13.095769386971615
13,9,10,13.621775139153453
14,10,13,14.276412447224882
15,11,14,14.976842566296844
16,12,13,15.576982272042414
17,13,13,15.915171772990915
18,14,12,15.897177108572373
19,15,14,15.566662893588587
20,16,11,15.11300719470629
21,17,14,14.80158912976718
22,18,17,14.859290341261099
23,19,16,15.366906859327933
24,20,17,16.20321058465571
25,21,15,17.0792690033188
26,22,18,17.67224778170743
27,23,14,17.79106761806308
28,24,10,17.45563369083299
29,25,13,16.835282790964794
30,26,19,16.11499790376373
31,27,14,15.403740784543436
32,28,25,14.739485269587519
33,29,15,14.154717314366408
34,30,17,13.713078202880883
35,31,12,13.46117452899976
36,32,18,13.346929680544983
37,33,19,13.2152657925301
38,34,18,12.913898389452747
39,35,12,12.417102861075088
40,36,11,11.855511811407467
41,37,12,11.438670134279684
42,38,15,11.35005773626309
43,39,18,11.682530493213932
44,40,13,12.410720770275427
45,41,10,13.381668793642397
46,42,16,14.345891533071143
47,43,13,15.042852157191025
48,44,7,15.294227024498595
49,45,11,15.047952449235565
50,46,12,14.3675222681773
51,47,15,13.393665227506215
52,48,12,12.296689765831001
53,49,16,11.22531035203214
54,50,13,10.259201184513799
55,51,17,9.386200255725232
56,52,16,8.531473552792818
57,53,13,7.630692676204057
58,54,11,6.6917356263197645
59,55,12,5.800345385006509
60,56,9,5.079923306024638
61,57,11,4.6420880270872145
62,58,12,4.548657034068165
63,59,7,4.78777977232557
64,60,10,5.272371078462649
65,61,6,5.8769810612488405
66,62,9,6.502487458235671
67,63,2,7.111220237133291
68,64,1,7.686768379241202
69,65,9,8.161296469223306
70,66,6,8.403179883168795
71,67,6,8.29137365919998
72,68,5,7.811630509183931
73,69,6,7.095979687197171
74,70,7,6.375201945419649
75,71,5,5.874648437586115
76,72,10,5.723575821536656
77,73,11,5.932139415103529
78,74,8,6.430603766114617
79,75,7,7.123650697433272
80,76,8,7.912307097058112
81,77,1,8.669293164217326
82,78,8,9.212683359911795
83,79,8,9.347396496492925
84,80,6,8.976250866212752
85,81,6,8.188367999216826
86,82,5,7.233460114547065
87,83,10,6.391458082249137
88,84,4,5.833775123850669
89,85,16,5.566598819610031
90,86,10,5.474975122609895
91,87,9,5.41315622715788
92,88,4,5.268552952002966
93,89,7,4.974935506142378
94,90,3,4.501763096142799
95,91,10,3.850628551560414
96,92,5,3.064972373783099
97,93,6,2.2341425377548885
98,94,6,1.469848662456945
99,95,1,0.8617318141245638
100,96,9,0.444679776968114
101,97,3,0.1991640903919266
102,98,4,0.07606917569598122
103,99,4,0.024209389369717033
104,100,3,0.006218022577553697
125,101,0,0.0012288577627914863
105,102,3,0.00017295733365886083
126,103,0,1.5098263423459673e-05
127,104,0,6.06474558146341e-07
128,105,0,3.893389841342202e-09
