times,counts
-3,2
-2,4
-1,11
0,6
1,15
2,14
3,21
4,25
5,16
6,17
7,18
8,14
9,10
10,10
11,16
12,13
13,12
14,11
15,11
16,13
17,13
18,15
19,9
20,12
21,8
22,12
23,13
24,9
25,10
26,8
27,4
28,11
29,11
30,8
31,7
32,7
33,7
34,9
35,7
36,4
37,12
38,6
39,3
40,3
41,11
42,6
43,4
44,6
45,3
46,4
47,3
48,5
49,2
50,1
51,5
52,1
53,1
54,1
55,3
56,1
57,3
58,2
60,2
61,1
62,1
63,2
64,1
66,2
67,2
