times,counts
-4,2
-3,3
-2,7
-1,4
0,6
1,15
2,12
3,13
4,15
5,22
6,20
7,16
8,17
9,12
10,10
11,17
12,17
13,8
14,16
15,15
16,9
17,11
18,8
19,10
20,10
21,13
22,7
23,11
24,11
25,6
26,6
27,6
28,10
29,5
30,8
31,4
32,9
33,7
34,2
35,6
36,1
37,3
38,3
39,2
40,2
41,2
42,2
43,1
44,1
46,1
52,2
