,times,counts,rates
110,-20,0,2.8079183299712188e-08
111,-19,0,6.322658234686218e-07
112,-18,0,8.426772822219939e-06
113,-17,0,7.903341697989606e-05
114,-16,0,0.0005745195350995088
115,-15,0,0.0033844009468108386
116,-14,0,0.01651593969836298
117,-13,0,0.06760967842818504
118,-12,0,0.23376216261372018
119,-11,0,0.6854553838528438
120,-10,0,1.7108970122018414
121,-9,0,3.651311213257298
122,-8,0,6.70326973743506
123,-7,0,10.678156195766348
124,-6,0,14.944123717800112
125,-5,0,18.691270175061288
126,-4,0,21.35195795324675
127,-3,0,22.82703242880409
0,-2,6,23.372777523258655
1,-1,11,23.34225122680168
2,0,17,23.0345176843162
3,1,11,22.68862278402086
4,2,22,22.50008633034099
5,3,14,22.59069839731936
6,4,23,22.978483702237327
7,5,26,23.609947286582173
8,6,20,24.432476094574703
9,7,21,25.421393324555762
10,8,20,26.53367687725405
11,9,22,27.66708674186715
12,10,30,28.69772995025282
13,11,20,29.56351679694302
14,12,20,30.30470368733497
15,13,27,31.013134619353046
16,14,26,31.724385793224087
17,15,26,32.3434597968058
18,16,31,32.67457607775533
19,17,29,32.552177911606066
20,18,26,31.999429324536475
21,19,32,31.300780693021515
22,20,25,30.91307942366501
23,21,28,31.258464925861798
24,22,47,32.5220349486339
25,23,22,34.54944552078427
26,24,40,36.88631829268675
27,25,38,38.955580196483965
28,26,19,40.29069490861563
29,27,28,40.69617804592074
30,28,37,40.26596963021312
31,29,29,39.28843146219495
32,30,36,38.113969461879755
33,31,42,37.04602364730343
34,32,38,36.27355850350791
35,33,39,35.84903221625511
36,34,41,35.73172640634018
37,35,43,35.880894793479214
38,36,34,36.30446789967726
39,37,32,36.999420890817085
40,38,38,37.87374293964484
41,39,46,38.782737343812165
42,40,35,39.6389125342566
43,41,27,40.42646757621196
44,42,38,41.09188798519215
45,43,41,41.477381909075056
46,44,40,41.40560068386486
47,45,36,40.82038407950322
48,46,35,39.847002081154464
49,47,38,38.76080085795011
50,48,46,37.918898598152026
51,49,37,37.65963986195563
52,50,41,38.159912598690454
53,51,41,39.324437155317746
54,52,48,40.8181634762611
55,53,42,42.2276666536889
56,54,29,43.20194337939508
57,55,33,43.492729667876645
58,56,46,42.98365490915192
59,57,40,41.7791110161249
60,58,35,40.25048104719937
61,59,39,38.92109771672095
62,60,43,38.25652556177263
63,61,49,38.52224166553444
64,62,43,39.751444873391314
65,63,45,41.73817531671172
66,64,33,44.01834166164452
67,65,47,45.9309496206834
68,66,39,46.83235210056772
69,67,37,46.35346993697709
70,68,31,44.52178346075868
71,69,39,41.7246689055006
72,70,52,38.60060399079034
73,71,43,35.87187066511048
74,72,37,34.098375623340914
75,73,53,33.45225463527793
76,74,50,33.68124549551178
77,75,49,34.29365001619221
78,76,36,34.81255089667176
79,77,32,34.93656401932237
80,78,30,34.58299216215237
81,79,43,33.86874603002608
82,80,27,33.05297471078158
83,81,38,32.45244311366463
84,82,39,32.363512822786085
85,83,36,32.992869582431084
86,84,33,34.36112276932479
87,85,34,36.20173618233112
88,86,33,37.96691883897236
89,87,40,39.01919091824178
90,88,33,38.90452919545885
91,89,22,37.46953670225298
92,90,27,34.740183249857004
93,91,43,30.778864274830227
94,92,44,25.744782167602715
95,93,37,20.061379008175432
96,94,34,14.410241221719078
97,95,31,9.480911816907595
98,96,33,5.695077450085949
99,97,33,3.1179647156991774
100,98,43,1.5548770793309026
101,99,23,0.7075198775014586
102,100,18,0.2956028407018923
103,101,19,0.11485513778872913
104,102,9,0.042300312184851106
105,103,8,0.015036016323782138
106,104,3,0.0051717267037309075
107,105,3,0.00168089843758488
128,106,0,0.0004919278517615054
129,107,0,0.00012166664826895537
130,108,0,2.3604863138112128e-05
108,109,1,3.2686867311561056e-06
131,110,0,2.7942853411215985e-07
132,111,0,1.095712147587705e-08
133,112,0,6.912175867171253e-11
