,times,counts,rates
62,-21,0,6.4854410465898104e-09
63,-20,0,1.859013755814291e-07
64,-19,0,2.6526245706985136e-06
65,-18,0,2.5476092337836804e-05
66,-17,0,0.00018990946625935745
67,-16,0,0.001150904250197297
68,-15,0,0.005797518051165203
69,-14,0,0.024574775761105096
70,-13,0,0.08815606782872154
71,-12,0,0.2685244457659215
72,-11,0,0.6971977072747372
73,-10,0,1.5513290800303807
74,-9,0,2.980280244608035
75,-8,0,4.994923298341518
76,-7,0,7.409615544414249
77,-6,0,9.911821682688835
78,-5,0,12.203136448087742
79,-4,0,14.068386205246124
0,-3,2,15.339760770955454
1,-2,7,15.87961709745068
2,-1,7,15.658623605661866
3,0,4,14.834528135401778
4,1,13,13.709226960464939
5,2,5,12.579194573691986
6,3,19,11.600323568679336
7,4,17,10.75901081926048
8,5,16,9.94158879831453
9,6,12,9.030911354768774
10,7,13,7.9697011679902365
11,8,12,6.777174416259692
12,9,10,5.539739112393804
13,10,15,4.394293568283726
14,11,10,3.4991459300161782
15,12,8,2.988631858729114
16,13,8,2.932671290714981
17,14,12,3.3205420623388813
18,15,9,4.061485980946642
19,16,6,4.993636469488705
20,17,2,5.91417884687985
21,18,4,6.6399927031382555
22,19,2,7.071685092618796
23,20,4,7.2138875839151435
24,21,2,7.139408790842853
25,22,6,6.936675125922434
26,23,8,6.679809103726845
27,24,4,6.422112061125786
28,25,6,6.201086403264316
29,26,9,6.046592922599472
30,27,4,5.97490859960856
31,28,8,5.966796153340265
32,29,6,5.961811185250622
33,30,9,5.888371066896185
34,31,5,5.700949118096234
35,32,4,5.387819516165143
36,33,7,4.9571278617930545
37,34,7,4.434894367424794
38,35,7,3.8726235363848867
39,36,4,3.332741925553703
40,37,3,2.8578782562636644
41,38,11,2.462198378807471
42,39,6,2.1471384977491796
43,40,1,1.9099927936700534
44,41,4,1.7369210571072466
45,42,6,1.600047530367014
46,43,3,1.4681838665896976
47,44,4,1.3201344907380805
48,45,1,1.1492489105368773
49,46,1,0.960519729923633
50,47,4,0.767463093101037
51,48,2,0.5907026281979836
80,49,0,0.4553933640136401
52,50,3,0.38685498959375975
81,51,0,0.40450020157663
53,52,2,0.5112946025151069
54,53,1,0.6804855617326855
55,54,2,0.8523892978837538
82,55,0,0.9535807159431257
83,56,0,0.9327980721760226
84,57,0,0.7901780908868588
56,58,1,0.576947442178749
85,59,0,0.3633636019231964
57,60,1,0.19920458278610054
86,61,0,0.0968172514057367
58,62,3,0.04251712662065469
59,63,1,0.01687713343001566
87,64,0,0.0058627483222404375
88,65,0,0.0016808752218867898
89,66,0,0.00037013599198927713
60,67,1,5.728654057909606e-05
90,68,0,5.432246226791271e-06
91,69,0,2.3683218756553436e-07
92,70,0,1.6839488637699669e-09
