,times,counts,rates
66,-22,0,1.743688301207825e-09
67,-21,0,6.315997824077746e-08
68,-20,0,9.55276598490619e-07
69,-19,0,9.989781001926717e-06
70,-18,0,8.227067037361974e-05
71,-17,0,0.0005480073935634573
72,-16,0,0.0029934377060935715
73,-15,0,0.013604262873112744
74,-14,0,0.05203081941094603
75,-13,0,0.16874506198910533
76,-12,0,0.46662569073650595
77,-11,0,1.1058651858225348
78,-10,0,2.259388987018325
79,-9,0,4.0088099604962375
80,-8,0,6.234589600947462
81,-7,0,8.598852576150104
82,-6,0,10.668898610321547
83,-5,0,12.111041762905595
0,-4,1,12.823511975272849
1,-3,5,12.931379078749686
2,-2,3,12.667068283182466
3,-1,7,12.229153868757914
4,0,13,11.715644726342541
5,1,10,11.159004690076996
6,2,10,10.603399872432462
7,3,11,10.142822791574616
8,4,11,9.887819825039191
9,5,11,9.892385232946884
10,6,12,10.108196335998498
11,7,16,10.41271006396353
12,8,11,10.686754650734894
13,9,7,10.868249082336852
14,10,8,10.941371934299813
15,11,13,10.893163733133836
16,12,11,10.692760234415063
17,13,9,10.30832997020985
18,14,11,9.740154196960098
19,15,12,9.045594715197575
20,16,8,8.335236040983329
21,17,13,7.7305146669583795
22,18,7,7.305666600680348
23,19,15,7.056235103219896
24,20,9,6.914703200795795
25,21,10,6.79837823636287
26,22,11,6.655893493384198
27,23,4,6.480754748539068
28,24,7,6.286035471618804
29,25,9,6.071548225815749
30,26,9,5.821220027292567
31,27,6,5.530094288567039
32,28,8,5.2241287019455545
33,29,5,4.945980633244601
34,30,5,4.723228250933782
35,31,9,4.557613146144265
36,32,6,4.44466387794454
37,33,7,4.39146346386549
38,34,2,4.403225294275303
39,35,6,4.45214938387852
40,36,7,4.46737690746887
41,37,4,4.361909737233795
42,38,5,4.076677879647591
43,39,4,3.61344277103525
44,40,4,3.0368089219621184
45,41,4,2.441068706559436
46,42,3,1.9064679239058642
47,43,7,1.480221386469744
48,44,5,1.1853726715458366
49,45,3,1.0312652480147004
50,46,3,1.01011521450241
51,47,3,1.08734717839925
52,48,3,1.201441457665502
53,49,3,1.2830613427674813
54,50,1,1.2866707314254624
84,51,0,1.2116956418262046
55,52,1,1.0940662778165569
56,53,2,0.9730540684844603
85,54,0,0.8613909842667549
57,55,3,0.7455299350368277
58,56,2,0.6119525953214724
86,57,0,0.46754284303709903
59,58,1,0.3341616446790754
87,59,0,0.2298119387197274
60,60,2,0.15773239560987054
61,61,1,0.10951312356257659
62,62,1,0.07457347595733621
63,63,1,0.046907495367434285
88,64,0,0.025628881787582398
89,65,0,0.011536611917679539
90,66,0,0.004074530736549335
91,67,0,0.0010686937002129413
64,68,1,0.00019287181904292404
92,69,0,2.106610706850209e-05
93,70,0,1.058502008633532e-06
94,71,0,8.866646506995719e-09
