,times,counts,rates
101,-21,0,1.4696929985995585e-09
102,-20,0,4.9497295106213976e-08
103,-19,0,9.270251527918008e-07
104,-18,0,1.0962519815280229e-05
105,-17,0,9.618985897459784e-05
106,-16,0,0.0006681811761375469
107,-15,0,0.0037714147457293653
108,-14,0,0.017623164635884658
109,-13,0,0.06911613093652169
110,-12,0,0.22926540942476675
111,-11,0,0.6460095622378831
112,-10,0,1.5518457671705534
113,-9,0,3.1912591901085623
114,-8,0,5.64768201229747
115,-7,0,8.663370479788965
116,-6,0,11.634683823559614
117,-5,0,13.868237080321455
118,-4,0,14.938067405319572
0,-3,1,14.869036448856537
1,-2,4,14.03585530408904
2,-1,10,12.910444678377472
3,0,8,11.860034802525547
4,1,16,11.085428585261857
5,2,14,10.650427718278745
6,3,9,10.517172478357834
7,4,14,10.564483489662942
8,5,15,10.621967624361949
9,6,10,10.538475496926726
10,7,12,10.25615881624176
11,8,10,9.836389248118545
12,9,8,9.412072396105797
13,10,13,9.103857963221861
14,11,13,8.961076246640532
15,12,10,8.952968971145078
16,13,12,9.002170171348373
17,14,10,9.03830266239577
18,15,8,9.038735510881883
19,16,9,9.029613570693417
20,17,9,9.044811786803178
21,18,10,9.070882424170795
22,19,7,9.030795373007818
23,20,15,8.836844716585565
24,21,6,8.471345246701192
25,22,7,8.022539883974131
26,23,9,7.651060939489479
27,24,10,7.513512062941852
28,25,6,7.68274487732799
29,26,15,8.10522106404369
30,27,8,8.62256193190722
31,28,8,9.046102057467364
32,29,8,9.236500762923757
33,30,5,9.142493294835592
34,31,6,8.796429959561557
35,32,11,8.29485180985867
36,33,9,7.771086394005617
37,34,7,7.344560960444251
38,35,7,7.061363323414438
39,36,15,6.875606317762802
40,37,8,6.693686166143119
41,38,6,6.445675933427346
42,39,10,6.132777803125071
43,40,3,5.827147232404798
44,41,11,5.631033471731361
45,42,5,5.620367229195772
46,43,7,5.8008608115879055
47,44,11,6.097070665096743
48,45,4,6.38375029744717
49,46,8,6.546778474415942
50,47,4,6.535440661277439
51,48,4,6.372445288001753
52,49,6,6.124319917086421
53,50,7,5.862370460064868
54,51,7,5.638172850828922
55,52,7,5.471060072568344
56,53,5,5.336451792894343
57,54,6,5.1680776936545545
58,55,9,4.895826950853536
59,56,6,4.501017359039499
60,57,2,4.038693029036574
61,58,6,3.6055016156604967
62,59,6,3.283994081422064
63,60,5,3.1074698360080846
64,61,8,3.059241367204158
65,62,5,3.0888519497862523
66,63,2,3.1289268722368027
67,64,5,3.1151546657226503
68,65,4,3.011155256294245
69,66,2,2.8230899903414706
70,67,4,2.589833792217708
71,68,2,2.3562757261900034
72,69,4,2.15167561132808
73,70,4,1.9878071849241932
74,71,3,1.8739691856251555
75,72,3,1.8330652249527386
76,73,2,1.9012752708580252
77,74,3,2.103498329845453
78,75,1,2.4158257320520087
79,76,4,2.7480018875239853
80,77,3,2.978021303027372
81,78,1,3.0248096467878813
82,79,1,2.8956501996200834
83,80,1,2.666579297595936
84,81,3,2.423480319192402
85,82,3,2.2159850092103297
86,83,3,2.0464197310584877
87,84,4,1.8899696184555832
88,85,3,1.7289087912115102
89,86,1,1.5722195353963264
90,87,2,1.4430714654715087
91,88,3,1.3486384278950863
92,89,1,1.2635694069216399
93,90,5,1.144661537709731
94,91,2,0.9643510719246078
119,92,0,0.7325668837727062
120,93,0,0.48990488068380655
95,94,4,0.28216942983903437
121,95,0,0.1367792655642205
96,96,1,0.054426609023343335
97,97,1,0.017310055647127384
98,98,3,0.004272879787697345
122,99,0,0.0007892568615728033
99,100,1,0.00010306477369580233
123,101,0,8.485853126539547e-06
124,102,0,3.284243310682063e-07
125,103,0,1.976842641876178e-09
