,times,counts,rates
63,-23,0,8.461109012592497e-10
64,-22,0,1.769132012071369e-08
65,-21,0,2.3754003581585577e-07
66,-20,0,2.5343206118277375e-06
67,-19,0,2.1669242231788747e-05
68,-18,0,0.0001494433739454136
69,-17,0,0.0008513245574786358
70,-16,0,0.004077877912952989
71,-15,0,0.016587960736270856
72,-14,0,0.05769211018712204
73,-13,0,0.17263489497365397
74,-12,0,0.44737777984677574
75,-11,0,1.0117128256025192
76,-10,0,2.015232183425674
77,-9,0,3.5741100342326293
78,-8,0,5.7075071426219885
79,-7,0,8.292944311083044
80,-6,0,11.06540257006059
0,-5,1,13.665271269578076
1,-4,1,15.71218362875725
2,-3,2,16.88224910125863
3,-2,6,16.99921887676054
4,-1,7,16.130672317148797
5,0,6,14.601830222602723
6,1,12,12.860504045292723
7,2,13,11.275186315729766
8,3,16,10.015296613444272
9,4,19,9.06515880386419
10,5,18,8.316868550052538
11,6,10,7.669983045914392
12,7,13,7.093765820636765
13,8,12,6.63530633396873
14,9,11,6.376179247336786
15,10,8,6.360772011641045
16,11,9,6.543489689638905
17,12,17,6.797527799425476
18,13,5,6.9807879501015915
19,14,4,7.0111442932493
20,15,8,6.901627190071459
21,16,7,6.73505080929366
22,17,4,6.597882999021771
23,18,8,6.522155971732579
24,19,11,6.472541247182298
25,20,4,6.377115868111508
26,21,9,6.177937642846527
27,22,4,5.873420033319519
28,23,8,5.523869766117444
29,24,5,5.2102700671080875
30,25,5,4.979047326274491
31,26,10,4.825372612943782
32,27,8,4.724684994422644
33,28,4,4.665808051814066
34,29,3,4.646877704725821
35,30,8,4.647619630565732
36,31,6,4.613532610398689
37,32,5,4.466936095145842
38,33,2,4.139347375229287
39,34,9,3.61576424524644
40,35,2,2.967811004627056
41,36,5,2.338476853674261
42,37,3,1.8750550293679031
43,38,3,1.6601125020840233
44,39,9,1.6858056396950347
45,40,4,1.871413053544352
46,41,5,2.1022656728914244
47,42,2,2.2710741518453803
81,43,0,2.3071676253236224
48,44,1,2.187398224965805
49,45,4,1.9313124269117095
82,46,0,1.5858241445953778
50,47,3,1.2070028181032446
51,48,4,0.8468588590584704
83,49,0,0.5456587245507358
52,50,3,0.32598075411091004
53,51,2,0.19035373626802188
54,52,1,0.12761732775392584
55,53,3,0.12525838774323278
56,54,1,0.1766870369855312
57,55,1,0.2760058836982244
84,56,0,0.40485511778212646
58,57,1,0.5255880729142004
85,58,0,0.5925798050158565
86,59,0,0.5766826169018731
87,60,0,0.4828789828219467
88,61,0,0.34640180637598555
59,62,1,0.21143863243127842
89,63,0,0.10881436653164615
90,64,0,0.04670482019877424
60,65,2,0.016484666043675503
91,66,0,0.0046746735528349955
92,67,0,0.0010196152489148043
61,68,1,0.00015784537098007762
93,69,0,1.4994188839977973e-05
94,70,0,6.486945070022363e-07
95,71,0,4.571332558630012e-09
