,times,counts,rates
79,-22,0,5.490487628776452e-10
80,-21,0,1.0113899766055014e-08
81,-20,0,1.30094758977704e-07
82,-19,0,1.4741111628186667e-06
83,-18,0,1.4087357294250454e-05
84,-17,0,0.00010771553661261646
85,-16,0,0.0006634385904819616
86,-15,0,0.003368024548995234
87,-14,0,0.014364786927764045
88,-13,0,0.05214196018557666
89,-12,0,0.16238993405237537
90,-11,0,0.43624278934141253
91,-10,0,1.015388200920268
92,-9,0,2.0569021060365174
93,-8,0,3.643117891527034
94,-7,0,5.670973622319376
95,-6,0,7.815469959610663
96,-5,0,9.655278501544268
0,-4,1,10.917862745551396
97,-3,0,11.643211611680721
1,-2,1,12.095188027183177
2,-1,6,12.501013734484564
3,0,11,12.878260846396163
4,1,9,13.07964757182036
5,2,8,12.944259202008217
6,3,7,12.39999588547673
7,4,9,11.48314794994746
8,5,14,10.314404176953746
9,6,12,9.056783748231421
10,7,11,7.864610944094417
11,8,13,6.841992710431663
12,9,12,6.032052647419556
13,10,18,5.433961743054616
14,11,8,5.021306965467529
15,12,5,4.748439402535398
16,13,15,4.558536160199837
17,14,6,4.4035597678999245
18,15,6,4.266239790039106
19,16,6,4.169202026213963
20,17,8,4.15681021510656
21,18,1,4.247175854965622
22,19,8,4.390643990498187
23,20,5,4.483409497867349
24,21,7,4.430343762106356
25,22,2,4.199856843779866
26,23,2,3.8312149748383058
27,24,5,3.401466010743215
28,25,4,2.980886281769457
29,26,7,2.6036531233093094
30,27,3,2.2657339896544437
31,28,5,1.9425298776879847
32,29,5,1.611054814317118
33,30,3,1.266712843869078
98,31,0,0.9300136200838295
34,32,7,0.6412108874417977
35,33,1,0.446508534002233
36,34,1,0.38716117017392865
37,35,1,0.4999790861385663
38,36,5,0.8190166503709382
39,37,2,1.3569336015041753
99,38,0,2.067289312819309
40,39,1,2.825686845742377
100,40,0,3.463830509071102
101,41,0,3.8406513557714264
102,42,0,3.902920844955865
41,43,2,3.705690888488942
42,44,2,3.3866694150668266
43,45,1,3.0987697294024654
44,46,3,2.929455249361652
45,47,5,2.859317527313854
46,48,5,2.7903987259880823
47,49,3,2.619518178162991
48,50,3,2.300886488819757
103,51,0,1.861618964498837
49,52,4,1.375684242643676
50,53,3,0.9247818069510825
51,54,4,0.5683881552029615
52,55,1,0.3315190281107939
53,56,4,0.211689509187409
54,57,2,0.1986164111534224
55,58,3,0.2899826092286032
56,59,1,0.48665838510101755
57,60,1,0.768260929616261
58,61,1,1.0739200896550745
104,62,0,1.317327596595301
105,63,0,1.4351385496022961
106,64,0,1.4290654191717398
107,65,0,1.3599895877682544
59,66,1,1.2971874206187206
60,67,1,1.2694015344224692
61,68,2,1.2571577271111016
62,69,2,1.2223597349262525
108,70,0,1.1434000200093208
63,71,1,1.0309831767120752
64,72,1,0.9220457460121328
65,73,1,0.8627945090839917
66,74,2,0.8907852081082644
67,75,1,1.0194232796542353
68,76,1,1.2260729380261624
69,77,3,1.4483634329208686
109,78,0,1.5966817777864812
110,79,0,1.5879562391256838
70,80,2,1.391158974194271
111,81,0,1.0536112377158369
71,82,1,0.6786728437170905
72,83,1,0.3659247064702151
73,84,1,0.16222143513418763
74,85,3,0.05780174099189307
75,86,1,0.016037296944417558
76,87,2,0.003304365822359866
77,88,2,0.0004685357452528927
112,89,0,3.995437381374923e-05
113,90,0,1.541159402047053e-06
114,91,0,1.0019401884007296e-08
