,times,counts,rates
81,-21,0,5.3499216256179785e-09
82,-20,0,1.6747369475719733e-07
83,-19,0,2.4198583277402725e-06
84,-18,0,2.513243152007081e-05
85,-17,0,0.0001988005915017426
86,-16,0,0.001248004249174024
87,-15,0,0.006453105342282093
88,-14,0,0.027998908665580392
89,-13,0,0.10274638316849799
90,-12,0,0.3201734200856242
91,-11,0,0.8497797888396769
92,-10,0,1.9284876014212018
93,-9,0,3.7647331136764532
94,-8,0,6.378542133410489
95,-7,0,9.496548819545401
96,-6,0,12.63169415097764
97,-5,0,15.322737533891459
98,-4,0,17.331160106130426
0,-3,2,18.628980602225177
1,-2,8,19.245364197239198
2,-1,6,19.183406355878624
3,0,18,18.49452341628678
4,1,7,17.373875715412023
5,2,9,16.11226240680189
6,3,20,14.937959840569068
7,4,16,13.919755736631801
8,5,29,13.008137491552025
9,6,13,12.135058852978592
10,7,11,11.271115647129024
11,8,18,10.425171972722078
12,9,19,9.631972408514002
13,10,12,8.951086043333238
14,11,18,8.453679325745144
15,12,6,8.178634631798122
16,13,18,8.088605937173476
17,14,11,8.079737185904088
18,15,12,8.058780895220336
19,16,10,8.032372529590141
20,17,6,8.128732479474758
21,18,5,8.529653100401797
22,19,12,9.366260076106132
23,20,12,10.636988896252003
24,21,7,12.165873888802269
25,22,8,13.61537372007154
26,23,9,14.587063152566849
27,24,8,14.802954457287097
28,25,7,14.259960375908065
29,26,7,13.224546520663289
30,27,11,12.066937207354727
31,28,14,11.076029096456889
32,29,17,10.375480292200079
33,30,14,9.946015051055092
34,31,15,9.696532257778234
35,32,14,9.529140431953518
36,33,6,9.368048967310422
37,34,15,9.156883350018912
38,35,12,8.851231310925527
39,36,7,8.425294353025533
40,37,13,7.890620273452369
41,38,12,7.308356453932595
42,39,4,6.77612634220087
43,40,12,6.396000254506725
44,41,11,6.24877445832458
45,42,8,6.380187269091539
46,43,8,6.788060305798125
47,44,8,7.419049380971382
48,45,9,8.190741313106724
49,46,6,9.023167597771335
50,47,5,9.846436047174773
51,48,7,10.575886389077127
52,49,7,11.081575548293342
53,50,7,11.19497984415536
54,51,9,10.77415924555249
55,52,8,9.793330274359816
56,53,8,8.385989769609623
57,54,9,6.799451267215591
58,55,10,5.287656348700473
59,56,8,4.014987549840997
60,57,17,3.031899660884199
61,58,11,2.3200165274150004
62,59,6,1.846121291350854
63,60,8,1.5782403776635205
64,61,7,1.4745173826928875
65,62,4,1.4746979266164275
66,63,7,1.505510249472303
67,64,2,1.4988861807999978
68,65,3,1.4155353377095738
69,66,1,1.2594381885561814
70,67,2,1.071785674357861
71,68,2,0.9049696893312884
99,69,0,0.7910458877050782
72,70,3,0.7260021509335992
73,71,4,0.679496238137404
100,72,0,0.6179981043023469
101,73,0,0.5231937028642782
74,74,2,0.3986676865565874
102,75,0,0.26577342971558343
75,76,1,0.1509321396963254
76,77,1,0.07103728934372762
103,78,0,0.02686551343480572
77,79,1,0.007860428736119923
78,80,1,0.001691402406948134
79,81,1,0.0002483455048059782
104,82,0,2.1894964790386136e-05
105,83,0,8.804282411875675e-07
106,84,0,5.970479319420395e-09
