,times,counts,rates
111,-21,0,2.739010360762239e-09
112,-20,0,6.423522924123957e-08
113,-19,0,1.0531165029914587e-06
114,-18,0,1.276105230510855e-05
115,-17,0,0.00011374024100221563
116,-16,0,0.0007917712727952592
117,-15,0,0.004484144655162813
118,-14,0,0.021086848432131634
119,-13,0,0.0832562133437085
120,-12,0,0.27798429520179024
121,-11,0,0.7891386249852411
122,-10,0,1.9132666998621557
123,-9,0,3.9794921255209466
124,-8,0,7.138404292376764
125,-7,0,11.120201395450037
126,-6,0,15.188870355519308
127,-5,0,18.438595925780078
128,-4,0,20.282066945194103
0,-3,2,20.762179751279575
1,-2,3,20.45255920646181
2,-1,11,20.07182905198091
3,0,19,20.123762699595783
4,1,13,20.741004759851194
5,2,21,21.710671535894765
6,3,18,22.6182117828086
7,4,18,23.067298403954368
8,5,16,22.891925387280544
9,6,17,22.242156964141437
10,7,19,21.487756547494747
11,8,18,21.00636922695925
12,9,26,21.00607365407221
13,10,30,21.497705832104987
14,11,24,22.392799767333592
15,12,14,23.596071016478135
16,13,24,25.004506704049586
17,14,21,26.45183482450942
18,15,21,27.695885207344073
19,16,22,28.49207697501654
20,17,25,28.704407552112553
21,18,17,28.37662570728541
22,19,24,27.735542611172946
23,20,28,27.133143573497758
24,21,27,26.923199702455957
25,22,23,27.30081241400412
26,23,31,28.210135492979777
27,24,36,29.409510290749378
28,25,28,30.644918927385852
29,26,16,31.785837072949167
30,27,29,32.84213234438574
31,28,27,33.902976739912745
32,29,33,35.0615082703854
33,30,23,36.34477607361432
34,31,31,37.670946636114
35,32,40,38.869381870835035
36,33,24,39.75436502587048
37,34,34,40.2031565264936
38,35,31,40.2009847384722
39,36,41,39.83544421283948
40,37,26,39.25296731531452
41,38,45,38.62523882286092
42,39,42,38.137552273509435
43,40,33,37.95124453445557
44,41,40,38.136118806438034
45,42,41,38.64698663745645
46,43,45,39.382284219278674
47,44,36,40.25916495021409
48,45,33,41.21777420395071
49,46,39,42.161211673268625
50,47,42,42.925878496733326
51,48,41,43.336109152903965
52,49,34,43.299580163704775
53,50,39,42.88630240278967
54,51,46,42.355294035775444
55,52,33,42.088110780102234
56,53,43,42.44253293606419
57,54,49,43.61451943768601
58,55,44,45.561720718312586
59,56,38,47.98562770866561
60,57,49,50.39716567341528
61,58,44,52.288051620045735
62,59,32,53.33951758821466
63,60,46,53.54387555648493
64,61,43,53.172585977558924
65,62,42,52.63719123929258
66,63,56,52.33375499220282
67,64,54,52.50790253597239
68,65,44,53.155230765937176
69,66,56,54.03151051022359
70,67,62,54.82612171695198
71,68,47,55.38615004897206
72,69,43,55.786823920947676
73,70,54,56.18869795148095
74,71,47,56.640014369024904
75,72,72,57.01869579823875
76,73,48,57.14366080655928
77,74,51,56.92874125534447
78,75,57,56.45339496448348
79,76,53,55.921656745717954
80,77,53,55.56355465921467
81,78,63,55.5549234631677
82,79,57,55.983221556015586
83,80,56,56.832767366049055
84,81,54,57.98293633730697
85,82,61,59.251155585127684
86,83,57,60.46836358886622
87,84,49,61.50889575830561
88,85,56,62.237072582867064
89,86,57,62.43107215005106
90,87,63,61.75798394427577
91,88,55,59.81919790033851
92,89,60,56.256827845196604
93,90,56,50.89422794219865
94,91,67,43.86300876694272
95,92,55,35.666727999609684
96,93,65,27.12120664210445
97,94,52,19.140376622243814
98,95,60,12.455405589160675
99,96,53,7.426535536318869
100,97,56,4.028938722895281
101,98,42,1.9724698689996776
102,99,38,0.8634272974713603
103,100,25,0.33467687680061875
104,101,22,0.11374536122267735
105,102,19,0.03352045331605742
106,103,9,0.008432854414981915
107,104,2,0.0017672746952021017
108,105,6,0.0002975498270129753
129,106,0,3.838449814247545e-05
109,107,1,3.573963197701218e-06
130,108,0,2.1639060057660357e-07
131,109,0,6.224721577899507e-09
132,110,0,2.6572246421054082e-11
