,times,counts,rates
98,-21,0,1.2199596449656951e-08
99,-20,0,2.817833959344933e-07
100,-19,0,3.5379067986677994e-06
101,-18,0,3.29778351234333e-05
102,-17,0,0.00024213983297936717
103,-16,0,0.001439578314423958
104,-15,0,0.007078841188648125
105,-14,0,0.029203322820938626
106,-13,0,0.10196815283845886
107,-12,0,0.30284998154970777
108,-11,0,0.7677422620723229
109,-10,0,1.6683159616929715
110,-9,0,3.128501712692226
111,-8,0,5.114194511701693
112,-7,0,7.390979650245433
113,-6,0,9.616561660521239
114,-5,0,11.511176293810042
115,-4,0,12.964831801808488
0,-3,3,14.005657344083373
1,-2,6,14.693882986463445
2,-1,4,15.06148117042392
3,0,12,15.146082484534835
4,1,8,15.05739611590764
5,2,9,14.9732836503761
6,3,10,15.042296618183638
7,4,15,15.290038672210544
8,5,21,15.623346692322306
9,6,11,15.901213310572345
10,7,10,15.991474993140654
11,8,17,15.805954684966093
12,9,17,15.3380790840079
13,10,12,14.67522303524353
14,11,13,13.954002932448567
15,12,21,13.288998886163393
16,13,11,12.731149504643032
17,14,21,12.27981992673129
18,15,16,11.93079345415695
19,16,11,11.715929937746017
20,17,15,11.698515656944425
21,18,15,11.929345653694913
22,19,11,12.395850264011756
23,20,15,12.993488515583937
24,21,14,13.538527186055992
25,22,12,13.821777770886017
26,23,10,13.675406001999516
27,24,11,13.02225431674373
28,25,14,11.896236362022742
29,26,11,10.433250519479191
30,27,12,8.838642456145507
31,28,16,7.344696738117668
32,29,13,6.167861992530198
33,30,10,5.470121494087863
34,31,15,5.331689450863086
35,32,15,5.735323703506657
36,33,8,6.550783661751157
37,34,9,7.528189791604257
38,35,9,8.345190727490724
39,36,5,8.730168824845286
40,37,5,8.59612617678787
41,38,4,8.072787632025895
42,39,5,7.399345181683494
43,40,9,6.768577809612955
44,41,9,6.247596932223264
45,42,12,5.80937362098913
46,43,8,5.410639833105204
47,44,3,5.041779969958853
48,45,10,4.726614362199637
49,46,5,4.493491806707578
50,47,8,4.345277288065005
51,48,6,4.244373856704792
52,49,7,4.124128379014563
53,50,6,3.927509881431976
54,51,5,3.645777469220299
55,52,2,3.323653594722543
56,53,6,3.0325498615167734
57,54,4,2.8365250743120245
58,55,5,2.7637075459923905
59,56,4,2.7883730920917373
60,57,6,2.8340636025228423
61,58,2,2.8029798140826214
62,59,4,2.6225505914687397
63,60,3,2.2863841410381274
64,61,1,1.862949904274529
65,62,2,1.4653421042155788
66,63,5,1.2051839810668095
67,64,2,1.1574565116605955
68,65,2,1.3407232055278115
69,66,6,1.704343749263437
70,67,2,2.1285061919993695
71,68,1,2.459648015078501
72,69,1,2.584231940866737
73,70,1,2.4951270321154286
116,71,0,2.292054769903918
74,72,1,2.1132199997534076
75,73,3,2.056916067308316
76,74,4,2.1480190232913072
77,75,3,2.352235320902456
78,76,2,2.6047366205821665
79,77,1,2.8261506663496134
80,78,2,2.930367893347882
81,79,2,2.8482189904760147
82,80,3,2.5691920833847135
83,81,2,2.1620614656415724
84,82,1,1.7398086354348563
85,83,1,1.394293296280362
86,84,6,1.1593831463999058
87,85,4,1.0206357296959567
88,86,3,0.9419294625712223
117,87,0,0.8845061274847232
89,88,2,0.8184190528709389
90,89,3,0.7299427053011481
118,90,0,0.622355861369216
91,91,2,0.5085836562279125
119,92,0,0.4002650822038019
92,93,2,0.30165806124900757
93,94,1,0.21252974660121277
94,95,1,0.1346646741899251
95,96,1,0.07341746502687246
120,97,0,0.032933675803357196
121,98,0,0.011602435421944108
122,99,0,0.003038010677730271
96,100,2,0.0005474680313299807
123,101,0,5.970307802234908e-05
124,102,0,2.9955187811642547e-06
125,103,0,2.505818519009247e-08
