,times,counts,rates
109,-21,0,1.0769576964936236e-09
110,-20,0,2.3293128107586846e-08
111,-19,0,4.069846991230911e-07
112,-18,0,5.0945903727932384e-06
113,-17,0,4.6820318495791856e-05
114,-16,0,0.00033258101051344947
115,-15,0,0.001916667450261565
116,-14,0,0.009205393548310991
117,-13,0,0.0372401654957385
118,-12,0,0.12754005126907222
119,-11,0,0.37155845379828023
120,-10,0,0.9255219456884209
121,-9,0,1.9814267871764284
122,-8,0,3.666926694983162
123,-7,0,5.910521264351084
124,-6,0,8.38597266228426
125,-5,0,10.630153223045669
126,-4,0,12.279000285830566
0,-3,1,13.2347960388677
1,-2,1,13.635957108990901
2,-1,7,13.696888572226985
3,0,9,13.582064329800755
4,1,10,13.378717815004109
5,2,6,13.116061546420452
6,3,14,12.791549191701613
7,4,14,12.407770948394553
8,5,10,12.00326219809776
9,6,10,11.649093720797847
10,7,17,11.419442721388666
11,8,12,11.363369950092336
12,9,12,11.489736096034093
13,10,15,11.764056693973204
14,11,13,12.112398256186554
15,12,8,12.431637015808896
16,13,15,12.612932793254013
17,14,11,12.575818720629133
18,15,11,12.292603267511295
19,16,11,11.785563251193823
20,17,11,11.102001159451119
21,18,14,10.293752919897727
22,19,12,9.422137961365662
23,20,14,8.573353029532482
24,21,10,7.8509318727800155
25,22,12,7.337888215067908
26,23,12,7.0533353935686165
27,24,10,6.93847448006232
28,25,15,6.890851015112058
29,26,7,6.823796445661349
30,27,7,6.703589523564932
31,28,6,6.546051401469326
32,29,11,6.390572640023368
33,30,5,6.2725223017506195
34,31,8,6.208262647341402
35,32,9,6.200120905030602
36,33,5,6.255793848331798
37,34,7,6.41003352791633
38,35,8,6.728272918640108
39,36,4,7.267188553894738
40,37,6,8.003901777916536
41,38,9,8.794640231251876
42,39,7,9.414302703963253
43,40,5,9.666567207022977
44,41,7,9.492596478699776
45,42,5,8.993906919122805
46,43,4,8.354517386533592
47,44,13,7.737051997830066
48,45,9,7.228979972013291
49,46,8,6.848988923716426
50,47,13,6.58357239701691
51,48,8,6.417559013305321
52,49,3,6.3329620570736544
53,50,11,6.29034083123804
54,51,11,6.231030758084329
55,52,3,6.106679576209532
56,53,10,5.9070002363948095
57,54,4,5.661703133037244
58,55,7,5.420284232660646
59,56,6,5.236523665987702
60,57,9,5.172707208134664
61,58,6,5.296329393190556
62,59,2,5.638188492445432
63,60,9,6.135594069364079
64,61,8,6.621290725232588
65,62,4,6.888569143688502
66,63,5,6.799909244848252
67,64,4,6.368266425226735
68,65,4,5.7602312066017225
69,66,7,5.223286864987439
70,67,6,4.971510372727611
71,68,6,5.074889030654957
72,69,9,5.412262507944235
73,70,11,5.737181576175652
74,71,4,5.832338381454231
75,72,3,5.644575371986827
76,73,3,5.298438426225436
77,74,2,4.988942090950764
78,75,9,4.847540866714939
79,76,9,4.873101380386535
80,77,4,4.952393842954562
81,78,8,4.9410847203455335
82,79,5,4.755435231743696
83,80,3,4.418860513504263
84,81,2,4.032376759559344
85,82,5,3.701021949462273
86,83,9,3.4842267096339583
87,84,5,3.39601957879177
88,85,4,3.423446447431492
89,86,5,3.5338140529998765
90,87,4,3.674612439539298
91,88,3,3.780268555181043
92,89,5,3.789952122877426
93,90,4,3.666694999385716
94,91,2,3.4012142240262153
95,92,2,3.0016499692429877
96,93,7,2.4918363772834597
97,94,3,1.9219706061465556
98,95,2,1.3654702513791297
99,96,5,0.8916033632933429
100,97,3,0.53741251229997
101,98,2,0.30149681797628375
102,99,5,0.15827633335376357
103,100,3,0.07722321545012245
104,101,2,0.03422497103969751
127,102,0,0.01331664936502026
105,103,1,0.004375811095554005
106,104,1,0.0011635127107980782
128,105,0,0.0002373559845346509
107,106,1,3.434207265213895e-05
129,107,0,3.073869830208159e-06
130,108,0,1.2667345985117328e-07
131,109,0,8.380725952168043e-10
