,times,counts,rates
81,-21,0,1.8993869505953064e-09
82,-20,0,4.428786406415672e-08
83,-19,0,6.22781967866644e-07
84,-18,0,6.696170667217195e-06
85,-17,0,5.81579724500236e-05
86,-16,0,0.0004095685201361644
87,-15,0,0.0023714728312036956
88,-14,0,0.011437152056313364
89,-13,0,0.04641523603181636
90,-12,0,0.15988230144600546
91,-11,0,0.47093288199867217
92,-10,0,1.1940365584333676
93,-9,0,2.6229513089865315
94,-8,0,5.025707719226732
95,-7,0,8.458423819163379
96,-6,0,12.596197197165164
97,-5,0,16.730671036526516
98,-4,0,20.018048878137442
0,-3,2,21.881331681317484
1,-2,3,22.303890497648453
2,-1,4,21.78733725983081
3,0,10,21.011318269455796
4,1,19,20.46838134789987
5,2,17,20.310984550639954
6,3,25,20.431553327352777
7,4,16,20.638674620300986
8,5,18,20.77976171586332
9,6,17,20.75403374013049
10,7,20,20.472940522011907
11,8,23,19.851432903831107
12,9,21,18.844009047013234
13,10,18,17.480780957251785
14,11,21,15.872309532405941
15,12,23,14.189414153828462
16,13,17,12.631824171855337
17,14,24,11.388442942750919
18,15,14,10.59630580327334
19,16,23,10.320942865991919
20,17,19,10.567226740157675
21,18,15,11.288844466483074
22,19,11,12.364615310440637
23,20,15,13.567334437610521
24,21,12,14.587561494777892
25,22,12,15.137993235836413
26,23,10,15.083282555955375
27,24,8,14.495257281666303
28,25,12,13.59155727228004
29,26,13,12.619118702025277
30,27,19,11.764365124727709
31,28,10,11.117022979804304
32,29,17,10.683444817601519
33,30,16,10.440278226154167
34,31,12,10.39598916994944
35,32,12,10.606145698545285
36,33,13,11.108231437427962
37,34,9,11.81028695453419
38,35,13,12.438125359282994
39,36,17,12.627960133829305
40,37,8,12.127509969039338
41,38,8,10.955865745514672
42,39,9,9.393462188167478
43,40,9,7.81562537671104
44,41,12,6.5063618699421415
45,42,19,5.576064745561182
46,43,12,4.995568627357291
47,44,14,4.673688187482431
48,45,7,4.506600858062597
49,46,7,4.38814745654572
50,47,8,4.220627565234807
51,48,9,3.949052897912003
52,49,4,3.5874912783465716
53,50,3,3.2005162938312925
54,51,7,2.8545750682601705
55,52,4,2.583051584897543
56,53,7,2.382023180333557
57,54,4,2.222478735484095
58,55,3,2.065786949691779
59,56,4,1.8821651146741878
60,57,4,1.6692419262739326
61,58,1,1.456886623296892
62,59,2,1.292593686819203
63,60,3,1.2226307105617777
64,61,4,1.2807177385618014
65,62,1,1.4727528878888623
66,63,2,1.7497012084154193
67,64,2,1.9965785820816342
68,65,3,2.076750389006137
99,66,0,1.9179763944036705
69,67,1,1.5643100887481203
100,68,0,1.1402464068237486
70,69,1,0.7655863745635927
71,70,4,0.5006292500478505
72,71,2,0.34874997492588167
73,72,2,0.2847981928694648
74,73,3,0.2766906387119481
75,74,1,0.2932069795030482
101,75,0,0.3053249099283459
76,76,1,0.2901438266075044
102,77,0,0.2397153369561647
77,78,1,0.16621612051041007
103,79,0,0.0938420277897032
104,80,0,0.04183670393676551
105,81,0,0.014205704720829535
78,82,1,0.003499722756014723
79,83,1,0.0005812561527362597
106,84,0,5.73092190761485e-05
107,85,0,2.558080495730796e-06
108,86,0,1.9673653729606493e-08
