,times,counts,rates
111,-21,0,2.1363185205625936e-09
112,-20,0,1.0957888649382806e-07
113,-19,0,1.9650892588078783e-06
114,-18,0,2.158280191077752e-05
115,-17,0,0.00017527530768103215
116,-16,0,0.0011414905007262883
117,-15,0,0.006125019029937336
118,-14,0,0.027412437032231306
119,-13,0,0.10321738818996112
120,-12,0,0.3290366281295436
121,-11,0,0.8921828210543281
122,-10,0,2.0665535320434825
123,-9,0,4.110271406818078
124,-8,0,7.071954977866043
125,-7,0,10.642983874394977
126,-6,0,14.236200441745485
127,-5,0,17.28726243323069
128,-4,0,19.528080433678106
0,-3,1,21.00698701856996
1,-2,9,21.914089030266737
2,-1,12,22.426509076847275
3,0,9,22.66612587687887
4,1,14,22.720115857583508
5,2,21,22.671810560641454
6,3,13,22.619339817281105
7,4,21,22.670283867166805
8,5,19,22.93047227868726
9,6,25,23.513786911021473
10,7,21,24.551989537763987
11,8,22,26.148508910326893
12,9,20,28.26374786948976
13,10,27,30.610137370608562
14,11,21,32.68494399451729
15,12,28,33.99923752623489
16,13,21,34.38171722485303
17,14,19,34.114321951444595
18,15,26,33.76469055206605
19,16,26,33.83387580329268
20,17,40,34.47702728746611
21,18,36,35.46992247220052
22,19,34,36.403732963180346
23,20,33,36.95362384329983
24,21,24,37.048287240945804
25,22,36,36.85335465152198
26,23,29,36.61831339296067
27,24,38,36.53103809479157
28,25,41,36.69017056962244
29,26,37,37.174094997581136
30,27,35,38.09707466921704
31,28,34,39.5770603749532
32,29,37,41.63137953363782
33,30,37,44.07892565080138
34,31,39,46.543170883568386
35,32,39,48.60368178914244
36,33,36,50.01281723022616
37,34,36,50.79020274523176
38,35,34,51.10616725817045
39,36,45,51.09577610373774
40,37,51,50.809214339699565
41,38,51,50.31409320150436
42,39,38,49.78540802498626
43,40,52,49.46332515890715
44,41,45,49.52042116348909
45,42,61,49.95198608514767
46,43,46,50.55786068098504
47,44,48,51.03426216029926
48,45,56,51.16124161651687
49,46,48,50.98897911393901
50,47,42,50.86655498133059
51,48,49,51.25069015836939
52,49,50,52.4062427973653
53,50,63,54.201473585747294
54,51,44,56.15663767290376
55,52,64,57.73610892859668
56,53,40,58.674284418855244
57,54,45,59.08420331119487
58,55,50,59.28054242666372
59,56,55,59.48195279334504
60,57,60,59.62657211276551
61,58,60,59.41029797062568
62,59,56,58.499013086183425
63,60,59,56.787209599740166
64,61,56,54.54434039781248
65,62,52,52.328211635132384
66,63,49,50.72312394414003
67,64,77,50.12388364954163
68,65,62,50.696972674082964
69,66,54,52.41316814963752
70,67,60,54.988068338329725
71,68,43,57.768928482026666
72,69,60,59.80610027337791
73,70,58,60.242554915414736
74,71,47,58.801914006095785
75,72,41,55.9797901458247
76,73,45,52.782348808027706
77,74,66,50.22818149901759
78,75,59,48.94688185674534
79,76,69,49.046458480742466
80,77,62,50.21843362523392
81,78,55,51.95011067221328
82,79,51,53.715512399220486
83,80,45,55.09842675250472
84,81,51,55.888225936008226
85,82,55,56.154798196364354
86,83,46,56.21056075866429
87,84,45,56.41530032542331
88,85,62,56.93735885599422
89,86,56,57.6127402727595
90,87,59,57.94099509816657
91,88,52,57.19800526966978
92,89,56,54.647707906747314
93,90,50,49.82124745666759
94,91,64,42.78115658110046
95,92,46,34.22739395462516
96,93,55,25.320473069305507
97,94,53,17.25882749349331
98,95,60,10.8460182909158
99,96,50,6.30667149414935
100,97,59,3.4060692368124736
101,98,48,1.7096785036288698
102,99,31,0.7934039739435161
103,100,22,0.336144516149839
104,101,22,0.12741049214754005
105,102,8,0.042007778841875884
106,103,7,0.011618548793796346
107,104,5,0.0025755641715954005
108,105,5,0.00043138811262466263
109,106,3,5.019725841662144e-05
129,107,0,3.5294606810234673e-06
130,108,0,1.1215602676818322e-07
131,109,0,5.952657357930717e-10
