,times,counts,rates
76,-22,0,3.373455691526543e-09
77,-21,0,6.316033534530966e-08
78,-20,0,8.596957995603396e-07
79,-19,0,8.902054530206064e-06
80,-18,0,7.280780848383277e-05
81,-17,0,0.00047918163018023326
82,-16,0,0.0025984852955215506
83,-15,0,0.011783865920636533
84,-14,0,0.04507511750926914
85,-13,0,0.14651904098630628
86,-12,0,0.407379681098272
87,-11,0,0.9741764956961598
88,-10,0,2.0150770864224548
89,-9,0,3.6318187029354108
90,-8,0,5.756056587723823
91,-7,0,8.108821111002733
92,-6,0,10.277911095733804
93,-5,0,11.888872903560456
0,-4,2,12.76840522079508
1,-3,1,12.99115009427625
2,-2,6,12.786847027309962
3,-1,6,12.393856683396377
4,0,12,11.966360855388274
5,1,7,11.56360515588091
6,2,16,11.1758740383208
7,3,7,10.754836848771893
8,4,11,10.25989221967024
9,5,17,9.714866259116112
10,6,8,9.224662739528155
11,7,8,8.92166890822086
12,8,14,8.880181288142014
13,9,15,9.063267236357332
14,10,9,9.329874820899208
15,11,12,9.491396586348769
16,12,6,9.399060641796943
17,13,14,9.029546669299144
18,14,5,8.509015721027748
19,15,6,8.04214716391045
20,16,9,7.798329075851077
21,17,18,7.843061234549916
22,18,5,8.142556866439886
23,19,12,8.604215031906383
24,20,8,9.111498220286718
25,21,5,9.543779373417388
26,22,9,9.799940531044157
27,23,10,9.833570653657262
28,24,7,9.663396682519396
29,25,7,9.32605548965429
30,26,7,8.814756197954226
31,27,14,8.08565565654492
32,28,10,7.1381488252469945
33,29,9,6.07986670832216
34,30,6,5.09991213101895
35,31,7,4.374209631639408
36,32,11,3.9860831186849284
37,33,12,3.9106810600906425
38,34,9,4.050904484760186
39,35,8,4.285661224438007
40,36,3,4.498840773725668
41,37,4,4.588109379562166
42,38,4,4.4821395749944895
43,39,7,4.180653906019945
44,40,3,3.7811260018220936
45,41,3,3.4415856232378577
46,42,4,3.28505643727299
47,43,5,3.3151738204684906
48,44,9,3.4098490073926033
49,45,4,3.3978481958295657
50,46,2,3.1645851560806673
51,47,3,2.717275066907289
52,48,2,2.168106299610389
53,49,3,1.652947840240087
54,50,3,1.2518717179489167
55,51,6,0.9690257920162061
56,52,4,0.7701985692723069
57,53,5,0.6308974357252045
94,54,0,0.5571167404154034
58,55,1,0.5755444491791414
95,56,0,0.7057908676255968
59,57,4,0.9281931717799702
60,58,1,1.1690049635591002
61,59,2,1.3266848737360837
96,60,0,1.3311708318171096
97,61,0,1.1875976617165451
98,62,0,0.9652116620984862
99,63,0,0.7467595603659708
62,64,3,0.5857625124627915
63,65,2,0.49781026394268824
100,66,0,0.4742677270717315
64,67,2,0.4950508857633424
65,68,1,0.5325386461691588
101,69,0,0.5558660692975684
66,70,1,0.5446089888463203
67,71,1,0.5046105213550794
102,72,0,0.46735685912412456
103,73,0,0.46693145718355045
104,74,0,0.5131402881257131
68,75,3,0.5843018817543243
105,76,0,0.6431662601125068
106,77,0,0.6610160433623852
107,78,0,0.6334233507175874
69,79,1,0.5781339208629839
108,80,0,0.5165613111859096
109,81,0,0.4548194055778215
70,82,2,0.3833437935663017
71,83,1,0.29467414720808904
110,84,0,0.19761650180430965
111,85,0,0.11192998413975284
112,86,0,0.05226499762569383
72,87,1,0.01967219237685159
73,88,1,0.00580586246065343
113,89,0,0.0012890063797620552
74,90,1,0.00020078225599606833
114,91,0,1.926986841484184e-05
115,92,0,8.538352997234018e-07
116,93,0,6.118106679205802e-09
