,times,counts,rates
83,-23,0,4.0044732292261046e-10
84,-22,0,9.049932046914203e-09
85,-21,0,1.3190483394527378e-07
86,-20,0,1.5268900697181997e-06
87,-19,0,1.4899710663950397e-05
88,-18,0,0.00011575384033980787
89,-17,0,0.0007285144483876026
90,-16,0,0.003814820239200995
91,-15,0,0.016886659024733953
92,-14,0,0.06370159476906934
93,-13,0,0.20589330525916355
94,-12,0,0.5730987425055566
95,-11,0,1.3813080319934201
96,-10,0,2.9004639599882673
97,-9,0,5.3395304022921595
98,-8,0,8.668355252990253
99,-7,0,12.475617787718516
100,-6,0,16.007837797940248
0,-5,1,18.44506126507185
1,-4,1,19.258738543453653
2,-3,2,18.406970006294223
3,-2,6,16.289947352211712
4,-1,18,13.569127373456572
5,0,5,10.944155730250205
6,1,18,8.940157884415592
7,2,16,7.7903530537341386
8,3,24,7.469870419990533
9,4,17,7.821434605879644
10,5,17,8.656060987610461
11,6,5,9.771296707736335
12,7,8,10.929338134616946
13,8,14,11.873583809211734
14,9,8,12.40235897842098
15,10,5,12.44524100421585
16,11,10,12.086566733499804
17,12,11,11.52040980437228
18,13,8,10.949470066579908
19,14,13,10.475737741905741
20,15,10,10.061775463706379
21,16,18,9.600361360565865
22,17,12,9.030036078069378
23,18,5,8.392371748123994
24,19,11,7.7950279800056785
25,20,10,7.331155018392209
26,21,13,7.0238921378965475
27,22,12,6.82561509348004
28,23,9,6.653139382090524
29,24,10,6.423011076292297
30,25,6,6.072431668000199
31,26,6,5.575403533676322
32,27,11,4.96191254437484
33,28,5,4.327484307933812
34,29,9,3.8083427691935046
35,30,2,3.520328529580788
36,31,8,3.5016953033522498
37,32,11,3.7027001056822733
38,33,3,4.020399010200527
39,34,7,4.347118314271091
40,35,2,4.607823636544887
41,36,3,4.770688431406464
42,37,2,4.828251741677468
43,38,7,4.776348246714136
44,39,4,4.620264183354322
45,40,3,4.394195397238029
46,41,5,4.156925842366815
47,42,4,3.9595615306601024
48,43,4,3.8195121587556216
49,44,6,3.730631575440861
50,45,8,3.696539181227021
101,46,0,3.7405028250187176
51,47,2,3.875825189887642
52,48,8,4.0802834881162795
53,49,6,4.309100979095132
54,50,1,4.520626192281866
55,51,2,4.682054855114274
56,52,7,4.764297985555597
57,53,3,4.7461344630310185
58,54,3,4.627220732287133
59,55,5,4.4360624788880525
60,56,4,4.220356407235801
61,57,3,4.025469165624577
62,58,8,3.882249585525655
63,59,3,3.8063925206227607
64,60,4,3.7904485415396683
65,61,5,3.7900766273201834
66,62,5,3.733417172315526
67,63,4,3.5645214403881536
68,64,5,3.2837050964847347
69,65,1,2.9371240116945625
70,66,3,2.566392168764757
71,67,6,2.1804109007266645
72,68,7,1.7747734565275666
102,69,0,1.3601275040651963
73,70,3,0.9656767020044651
74,71,5,0.6254935808962633
75,72,2,0.3643811136322039
76,73,2,0.1888904333323048
77,74,2,0.08671402705519396
78,75,2,0.035240139227886234
79,76,3,0.01264071625085707
80,77,1,0.003934991115989519
103,78,0,0.0010214550723755555
104,79,0,0.00020713255034373096
81,80,1,2.9871943511699836e-05
105,81,0,2.6482594939940982e-06
106,82,0,1.0756372694228028e-07
107,83,0,7.074541801305121e-10
