,times,counts,rates
111,-22,0,7.312063369504042e-10
112,-21,0,1.804734800678223e-08
113,-20,0,2.7290550483800805e-07
114,-19,0,2.9589409660948447e-06
115,-18,0,2.5478920316851796e-05
116,-17,0,0.00017824250267248513
117,-16,0,0.0010327741060567354
118,-15,0,0.005039006911387019
119,-14,0,0.020885717790513163
120,-13,0,0.07390330580526995
121,-12,0,0.22443741161855557
122,-11,0,0.5891014219104616
123,-10,0,1.3482075874738328
124,-9,0,2.7183640949816583
125,-8,0,4.884638027436684
126,-7,0,7.911495541978333
127,-6,0,11.661619939377221
128,-5,0,15.75178951124085
0,-4,1,19.586827806205328
1,-3,2,22.510288939386133
2,-2,4,24.049291744470015
3,-1,4,24.136457912538724
4,0,12,23.15289925345366
5,1,7,21.729626129910848
6,2,18,20.437431356205575
7,3,25,19.590259640066726
8,4,24,19.249374500876094
9,5,20,19.324470717204346
10,6,21,19.65604361894143
11,7,19,20.06521866573036
12,8,22,20.399181253895197
13,9,20,20.574265898220656
14,10,19,20.594292698545154
15,11,16,20.53159418219631
16,12,24,20.493169105281773
17,13,21,20.59860877530027
18,14,20,20.957312258702412
19,15,16,21.62887414067787
20,16,28,22.591240733182804
21,17,18,23.74047980982173
22,18,17,24.914984617514442
23,19,26,25.9393281688897
24,20,19,26.68141841911553
25,21,18,27.09384620471244
26,22,20,27.22477365796711
27,23,30,27.213410994725177
28,24,19,27.270808031117813
29,25,25,27.621856357885736
30,26,28,28.399994856595402
31,27,26,29.537145994518564
32,28,26,30.73974535791689
33,29,32,31.615321650333865
34,30,28,31.884356201657397
35,31,19,31.512713785504964
36,32,25,30.67860460924638
37,33,31,29.65392528931331
38,34,32,28.71931442697801
39,35,37,28.12728235333564
40,36,21,28.059641154324005
41,37,38,28.57305947905269
42,38,32,29.56827032787431
43,39,26,30.7973529228808
44,40,35,31.920554109892713
45,41,23,32.622019168126734
46,42,35,32.72680833783165
47,43,16,32.23016436615204
48,44,36,31.246022032401086
49,45,29,29.966492172332988
50,46,35,28.659127418677983
51,47,28,27.630527316961278
52,48,34,27.120163782310428
53,49,26,27.19958741567312
54,50,44,27.763394359326533
55,51,29,28.591392756722723
56,52,22,29.40476955350384
57,53,32,29.90921742992238
58,54,27,29.867294908771477
59,55,31,29.18058965856258
60,56,19,27.917778457302724
61,57,32,26.281554050030344
62,58,31,24.561604325220085
63,59,30,23.090247403735205
64,60,26,22.17338084073867
65,61,30,21.997784513559054
66,62,33,22.573736061794406
67,63,28,23.755523531220327
68,64,26,25.30381959245597
69,65,19,26.937071753680957
70,66,29,28.37949202431964
71,67,18,29.42749562776791
72,68,24,30.005036514060066
73,69,23,30.16935910169663
74,70,23,30.08105205000736
75,71,27,29.98157813234972
76,72,30,30.17926954658993
77,73,31,30.975464706112398
78,74,18,32.488225391690484
79,75,35,34.487406375012355
80,76,40,36.43449161906932
81,77,28,37.75068623531717
82,78,20,38.1162309759728
83,79,31,37.60166921514367
84,80,31,36.582325003629315
85,81,28,35.51393696714087
86,82,42,34.71463943262107
87,83,40,34.274983735184385
88,84,39,34.10040198129818
89,85,32,34.0054619694537
90,86,40,33.78326398673721
91,87,32,33.21078262224029
92,88,33,32.02034976901952
93,89,38,29.928836506186737
94,90,36,26.762804361295988
95,91,30,22.599779919461007
96,92,36,17.813462105162355
97,93,32,12.978188831037976
98,94,29,8.673215824916646
99,95,30,5.286880222885866
100,96,33,2.9259281627788245
101,97,26,1.4622127784756247
102,98,26,0.6545623989482009
103,99,21,0.2595160508110438
104,100,7,0.08988608868673562
105,101,12,0.026826350944468558
106,102,8,0.00682052699615483
107,103,4,0.0014625157521297634
108,104,2,0.0002600232933129145
129,105,0,3.6853149071067455e-05
109,106,1,3.847198242700833e-06
130,107,0,2.547697545063603e-07
131,108,0,7.726155518041081e-09
132,109,0,3.609917077789745e-11
