,times,counts,rates
103,-22,0,1.6392546668224887e-09
104,-21,0,5.181222469412904e-08
105,-20,0,8.112179760755596e-07
106,-19,0,8.65352255305856e-06
107,-18,0,6.979809546272658e-05
108,-17,0,0.0004572428079126623
109,-16,0,0.0024927048216417734
110,-15,0,0.011381008074832425
111,-14,0,0.04376109478677802
112,-13,0,0.1427021898024908
113,-12,0,0.3973985950730134
114,-11,0,0.9510713982105479
115,-10,0,1.9690226648525104
116,-9,0,3.5565497348188257
117,-8,0,5.670650278987078
118,-7,0,8.102172218100788
119,-6,0,10.550385591286348
120,-5,0,12.723652519875444
0,-4,1,14.403146447580262
1,-3,4,15.480095459548073
2,-2,5,15.977818949129396
3,-1,6,16.016593898350674
4,0,5,15.723163826577352
5,1,17,15.177789384499517
6,2,12,14.445086584819169
7,3,12,13.611601838830719
8,4,10,12.766051502153113
9,5,19,11.969500596909333
10,6,18,11.271189958682353
11,7,12,10.735849683603677
12,8,12,10.42781730032012
13,9,15,10.371828564114802
14,10,18,10.541887925851928
15,11,11,10.870687328195746
16,12,10,11.241357428065013
17,13,11,11.479774823130295
18,14,14,11.401390574040565
19,15,12,10.90453564490717
20,16,6,10.032650398854472
21,17,11,8.955805747902835
22,18,9,7.901976069841356
23,19,15,7.0957190908561385
24,20,13,6.723480058655692
25,21,8,6.902668638613156
26,22,11,7.634432514688732
27,23,13,8.76079514874817
28,24,8,9.978215775196025
29,25,9,10.940355257408958
30,26,6,11.409427721457854
31,27,4,11.349165373525365
32,28,7,10.88827287631799
33,29,6,10.207310790127767
34,30,17,9.459372423645192
35,31,8,8.756867691513332
36,32,9,8.17502126634931
37,33,13,7.741608006969254
38,34,9,7.432916720423467
39,35,12,7.195597749076015
40,36,9,6.98331677758285
41,37,9,6.78524370922172
42,38,8,6.632525789816556
43,39,7,6.5743918392162035
44,40,10,6.624487734322051
45,41,6,6.7103171226150184
46,42,10,6.680278992033555
47,43,8,6.385090227497778
48,44,5,5.780520324159093
49,45,6,4.972699723246676
50,46,4,4.172815560467045
51,47,8,3.5966194120517176
52,48,7,3.371832931735143
53,49,8,3.4918117196201366
54,50,6,3.822805289516856
55,51,11,4.163067398376031
56,52,2,4.335042797281185
57,53,1,4.259611040003526
58,54,2,3.9664121683849567
59,55,5,3.547655392317785
60,56,4,3.1029736951622358
61,57,5,2.7119663245692753
62,58,5,2.432742903603792
63,59,4,2.301622514584343
64,60,3,2.3220486889672323
65,61,4,2.4576010987770602
66,62,6,2.646262045268349
67,63,1,2.8302213985699023
68,64,2,2.981511721714407
69,65,3,3.11235510797244
70,66,2,3.2684942030452864
71,67,3,3.5015376750461997
72,68,2,3.8228117078136106
73,69,3,4.168825591995249
74,70,5,4.42150904477695
75,71,3,4.482007738109064
76,72,1,4.332069890903669
77,73,2,4.025155892696254
78,74,4,3.631346163881357
79,75,5,3.2017492073911353
80,76,6,2.770533282317816
81,77,2,2.3637444570558612
82,78,5,1.9977574304226768
83,79,3,1.6793653912983406
84,80,6,1.4146130841886124
85,81,2,1.2154429231374675
86,82,3,1.0949785878242644
87,83,2,1.056663374658306
88,84,4,1.0867927779536504
89,85,2,1.1529426905925702
90,86,1,1.207801769973702
91,87,2,1.2019790161607757
92,88,2,1.105366605667968
121,89,0,0.9231499192853344
93,90,1,0.6921013124334119
94,91,1,0.4606819955575273
95,92,2,0.268350328443855
96,93,1,0.13417159424508363
97,94,1,0.0561940322794104
98,95,1,0.019137128135688387
99,96,1,0.005104897170445585
100,97,1,0.0010138244867270297
101,98,1,0.00013883515101695677
122,99,0,1.1483255156637049e-05
123,100,0,4.322332551325536e-07
124,101,0,2.718511290586191e-09
