,times,counts,rates
111,-22,0,1.236729899424245e-09
112,-21,0,3.120250352364835e-08
113,-20,0,5.334674220010498e-07
114,-19,0,6.306943175849764e-06
115,-18,0,5.5829120837615356e-05
116,-17,0,0.00038817726979321383
117,-16,0,0.0021966126450619836
118,-15,0,0.010347618153637394
119,-14,0,0.04106474634722813
120,-13,0,0.13825713710500434
121,-12,0,0.39699007075974224
122,-11,0,0.9767479912575695
123,-10,0,2.0697364623894963
124,-9,0,3.8021114725246994
125,-8,0,6.110084171468266
126,-7,0,8.700307155369027
127,-6,0,11.17270023818686
128,-5,0,13.235511937465334
0,-4,1,14.829093379363993
1,-3,2,16.05111319529759
2,-2,7,16.971572329839265
3,-1,8,17.52545149839801
4,0,12,17.578829054948553
5,1,8,17.09128002967219
6,2,12,16.220114762633393
7,3,13,15.284271233380759
8,4,12,14.623312511849848
9,5,20,14.445465299206802
10,6,18,14.750463002692298
11,7,20,15.363142679512777
12,8,18,16.045509973589734
13,9,9,16.613174241126263
14,10,18,16.995780772634035
15,11,10,17.226537599278313
16,12,16,17.38615466030943
17,13,19,17.542391687832964
18,14,15,17.7124343108555
19,15,14,17.85776887772776
20,16,19,17.923060494404638
21,17,20,17.907187493863436
22,18,12,17.898790088346768
23,19,16,18.02140554948792
24,20,19,18.328697465766332
25,21,18,18.744058427371176
26,22,21,19.101943183395278
27,23,17,19.271853905753005
28,24,19,19.27149240652713
29,25,12,19.265209875662006
30,26,14,19.44412914903023
31,27,29,19.900351630761506
32,28,15,20.59942665707422
33,29,23,21.444075589057586
34,30,18,22.348581841087725
35,31,15,23.27294005422944
36,32,19,24.23680485801925
37,33,24,25.343168190186187
38,34,18,26.7734811787683
39,35,18,28.687918716239427
40,36,24,31.059371431972668
41,37,24,33.57174196844001
42,38,29,35.68446467972938
43,39,19,36.85081099202486
44,40,25,36.784219659337076
45,41,25,35.62778607586377
46,42,28,33.91741003426754
47,43,26,32.351326915815086
48,44,41,31.509916112886156
49,45,35,31.688121250362823
50,46,41,32.889581193363604
51,47,38,34.908564598058845
52,48,27,37.416230504060835
53,49,37,40.03445195980188
54,50,29,42.3984443536842
55,51,28,44.18979035251036
56,52,36,45.15361663132471
57,53,36,45.139753744525144
58,54,35,44.14928883353738
59,55,36,42.32766384116233
60,56,41,39.91000582186924
61,57,38,37.19185185015692
62,58,53,34.55331997274419
63,59,42,32.44981482861695
64,60,38,31.267337516611473
65,61,37,31.103505229576598
66,62,54,31.680726431606754
67,63,45,32.507501394258085
68,64,33,33.180970716265264
69,65,28,33.61193665517718
70,66,30,34.01514374015011
71,67,28,34.67336671815567
72,68,36,35.65411259683206
73,69,42,36.69559349037776
74,70,33,37.33648093459848
75,71,34,37.173861799640406
76,72,29,36.060901813040715
77,73,27,34.143838666739136
78,74,37,31.779448061365798
79,75,41,29.417477936462852
80,76,32,27.4833650540801
81,77,38,26.27877335758409
82,78,40,25.932764842458884
83,79,37,26.40862534318969
84,80,30,27.532908251940743
85,81,33,29.02296154852554
86,82,30,30.523004598377643
87,83,24,31.669177669123957
88,84,30,32.17478679173026
89,85,22,31.900146502177936
90,86,31,30.885831453200094
91,87,26,29.33298140011989
92,88,31,27.498227409740053
93,89,27,25.521845529629967
94,90,36,23.311716405026143
95,91,37,20.617755322633958
96,92,27,17.280266373422528
97,93,33,13.448558202716239
98,94,19,9.569451103966864
99,95,22,6.1611764791736805
100,96,29,3.5667445472838026
101,97,25,1.851194281346313
102,98,17,0.8611900700450101
103,99,26,0.35913172938286003
104,100,17,0.13362147839798427
105,101,8,0.04365980181215198
106,102,6,0.012148490331919302
107,103,1,0.002749908697426837
108,104,4,0.000475774569167241
109,105,3,5.7555201684182484e-05
129,106,0,4.208923029142726e-06
130,107,0,1.3871894407618836e-07
131,108,0,7.630134742601002e-10
