,times,counts,rates
59,-22,0,2.9275530198153064e-09
60,-21,0,5.5553855413257084e-08
61,-20,0,7.886263886828879e-07
62,-19,0,8.593171778618557e-06
63,-18,0,7.214762405029915e-05
64,-17,0,0.0004856338824092522
65,-16,0,0.0026850928306663643
66,-15,0,0.012365241299174596
67,-14,0,0.04799096758782899
68,-13,0,0.15835522809934358
69,-12,0,0.44687065747840105
70,-11,0,1.083839093635898
71,-10,0,2.2716833224078026
72,-9,0,4.141855236232451
73,-8,0,6.623412653739012
74,-7,0,9.387053099329002
75,-6,0,11.94668552034086
76,-5,0,13.878356759730368
0,-4,2,15.003600301939365
1,-3,1,15.40240044566668
2,-2,7,15.268074569108624
3,-1,9,14.753436607071867
4,0,10,13.93927352089582
5,1,15,12.910760820252616
6,2,10,11.82882400561833
7,3,9,10.918554005884527
8,4,18,10.388679673260993
9,5,12,10.344387004221103
10,6,18,10.737377799182479
11,7,15,11.35987561936202
12,8,10,11.888216398421507
13,9,13,11.991163028671219
14,10,12,11.474366556550773
15,11,5,10.374818489785127
16,12,12,8.937189778293646
17,13,11,7.485514860906515
18,14,9,6.273356345751225
19,15,17,5.40163242493097
20,16,14,4.831019479493587
21,17,11,4.448925425406021
22,18,8,4.140297444530714
23,19,9,3.835442664581303
24,20,5,3.5266406842662703
25,21,5,3.2563565218631676
26,22,8,3.0855533871215792
27,23,3,3.0513986058966682
28,24,6,3.1310331284358845
29,25,7,3.2373398001146225
30,26,3,3.2588278061837794
31,27,4,3.1205846846511833
32,28,2,2.8243041582777435
33,29,2,2.443797643873343
34,30,3,2.084917475864058
35,31,5,1.83480739345736
36,32,2,1.7238420441134494
37,33,5,1.7164750497596886
38,34,3,1.7354848975141304
39,35,4,1.706481787787681
40,36,1,1.595797189861991
77,37,0,1.4202648801724456
41,38,3,1.229385740575392
42,39,1,1.0762244216099606
43,40,3,0.9928513992373313
44,41,1,0.9799470236681588
45,42,4,1.0142197459914155
46,43,1,1.0667812662963854
78,44,0,1.116557041222855
47,45,1,1.1515722582913588
48,46,2,1.1674627295475117
49,47,1,1.1673101882709491
50,48,1,1.1526139247647733
79,49,0,1.1087823897043068
51,50,2,1.0096345211971132
52,51,2,0.8463930851471901
53,52,1,0.6483834156015323
80,53,0,0.46657273133398364
81,54,0,0.33565689697135104
54,55,1,0.25423189819875897
55,56,5,0.1980956072094336
82,57,0,0.14640675382126994
83,58,0,0.09503680988663996
84,59,0,0.051372407213324
85,60,0,0.02220805903976102
86,61,0,0.007373985759891768
56,62,1,0.0017874327586585115
57,63,1,0.00029343680278200586
87,64,0,2.869358227312867e-05
88,65,0,1.272584335381993e-06
89,66,0,9.66913565954196e-09
