,times,counts,rates
60,-22,0,1.57272981840827e-09
61,-21,0,5.256100217667025e-08
62,-20,0,9.280275736471129e-07
63,-19,0,1.0894466190848885e-05
64,-18,0,9.480546738602907e-05
65,-17,0,0.0006514430330233096
66,-16,0,0.0036452176654364703
67,-15,0,0.016908084845713774
68,-14,0,0.06580019951901814
69,-13,0,0.21651248712861532
70,-12,0,0.6053392714039487
71,-11,0,1.4438730913737767
72,-10,0,2.951388124025385
73,-9,0,5.19916358995004
74,-8,0,7.951008153646884
75,-7,0,10.660400730651176
76,-6,0,12.704194705027941
77,-5,0,13.715744669085632
0,-4,1,13.756365285226064
1,-3,4,13.201098353806321
2,-2,8,12.467119680502464
3,-1,10,11.805949418559196
4,0,12,11.26460574388194
5,1,14,10.771761348969141
6,2,10,10.254223824213776
7,3,11,9.715105468398573
8,4,12,9.242595418748957
9,5,10,8.951312349275806
10,6,9,8.897959385664219
11,7,16,9.040720962752015
12,8,14,9.279996204003035
13,9,10,9.530806104694019
14,10,4,9.739806506334487
15,11,10,9.844047428095116
16,12,11,9.759784237268976
17,13,12,9.442879365738273
18,14,6,8.94968644766138
19,15,9,8.418086461470113
20,16,8,7.980886823030742
21,17,11,7.687791720656188
22,18,13,7.489578816442096
23,19,10,7.2772518445010155
24,20,6,6.9386198844711915
25,21,10,6.4078069585052475
26,22,10,5.694359040691722
27,23,3,4.876785911519153
28,24,8,4.066672185736403
29,25,10,3.374479960805879
30,26,8,2.8910847191567646
31,27,5,2.6702744087959385
32,28,7,2.702449149459268
33,29,7,2.8941247547512323
34,30,5,3.0829690617907053
35,31,5,3.1059259850194425
36,32,3,2.8901321901100725
37,33,1,2.495605439833635
38,34,1,2.0698607638743316
39,35,4,1.7546977701548514
40,36,3,1.6180981830872112
41,37,6,1.6420131228267674
42,38,4,1.7486751623987586
43,39,2,1.840812439396929
44,40,2,1.8401753142808672
78,41,0,1.711826933182172
45,42,2,1.4690097042559656
46,43,2,1.1621806725946477
47,44,2,0.8563554632569226
48,45,2,0.6037796513349005
49,46,1,0.4256416688305107
50,47,3,0.31315067961329196
51,48,2,0.24464336674410755
52,49,2,0.20400243530585294
79,50,0,0.18735670958147485
80,51,0,0.19759323964757866
53,52,1,0.23410094685410077
54,53,1,0.2838572847910878
81,54,0,0.3201911428029622
55,55,1,0.3155276742851345
82,56,0,0.2621787162320978
83,57,0,0.18100369070905195
84,58,0,0.10694581785040505
85,59,0,0.06716432557870838
86,60,0,0.07401402771580037
56,61,2,0.1316998181025366
87,62,0,0.2374327159493114
88,63,0,0.3700224860418847
89,64,0,0.4829248765601727
90,65,0,0.5223534734664329
91,66,0,0.4643362379483972
92,67,0,0.3358247905398522
93,68,0,0.19497474197178635
94,69,0,0.08918589727526458
57,70,1,0.031279243742646776
95,71,0,0.008069757602398692
58,72,2,0.0014313089657405332
96,73,0,0.00015432217941179405
97,74,0,7.695698260909139e-06
98,75,0,6.347759565470415e-08
