,times,counts,rates
104,-21,0,7.054801552757184e-09
105,-20,0,1.3107880637156492e-07
106,-19,0,1.681754549333025e-06
107,-18,0,1.6112732873579122e-05
108,-17,0,0.00012166154042770385
109,-16,0,0.0007516195182076918
110,-15,0,0.0038706681867886833
111,-14,0,0.01677987050376533
112,-13,0,0.06164075343335969
113,-12,0,0.19299658382320503
114,-11,0,0.5180876946005661
115,-10,0,1.2004682714448387
116,-9,0,2.421397208278727
117,-8,0,4.298072337666245
118,-7,0,6.803546430973129
119,-6,0,9.745876935183452
120,-5,0,12.815447595157913
121,-4,0,15.656419009157736
0,-3,3,17.927184376396003
1,-2,2,19.359135543771615
2,-1,8,19.825623994407362
3,0,5,19.386901267773034
4,1,11,18.265034665036783
5,2,13,16.76407759293883
6,3,16,15.199244035039223
7,4,18,13.864497495571873
8,5,16,13.011058041517193
9,6,21,12.809558609534887
10,7,14,13.309160915415866
11,8,23,14.421684887276268
12,9,15,15.934977425352008
13,10,16,17.546909079315284
14,11,9,18.931906596022312
15,12,17,19.851722668230245
16,13,13,20.25853467032515
17,14,10,20.294525846684977
18,15,16,20.172296174759555
19,16,18,20.040429698961983
20,17,22,19.93532680290038
21,18,18,19.82071544324145
22,19,15,19.660072450634814
23,20,25,19.47298297072381
24,21,17,19.334500043269042
25,22,16,19.30341431679179
26,23,22,19.33688368270289
27,24,21,19.288652262503536
28,25,23,19.02288556145112
29,26,20,18.557027522244635
30,27,12,18.097036391427217
31,28,20,17.913986981818365
32,29,19,18.15542212536962
33,30,23,18.739275605480536
34,31,24,19.40502006348291
35,32,19,19.876666905321674
36,33,14,20.011740780445553
37,34,14,19.833883753289363
38,35,18,19.46024106741152
39,36,23,19.011249943582417
40,37,19,18.561008993615616
41,38,17,18.13117466926511
42,39,25,17.714660265216448
43,40,16,17.315361034784807
44,41,19,16.98420824334431
45,42,21,16.819316334773017
46,43,17,16.902627464246656
47,44,16,17.19732364115199
48,45,22,17.492838070347887
49,46,22,17.475791809150962
50,47,14,16.905195068927924
51,48,16,15.765260842025189
52,49,14,14.277226012516191
53,50,15,12.77395422863306
54,51,21,11.541602469740383
55,52,17,10.719379504961209
56,53,18,10.28216661556397
57,54,23,10.09226286281968
58,55,11,9.988041687267984
59,56,13,9.86058803405351
60,57,12,9.676094739557653
61,58,8,9.445354153814689
62,59,13,9.190629885645814
63,60,15,8.950139169548663
64,61,8,8.793117404610722
65,62,9,8.798221943776916
66,63,8,9.009491857970298
67,64,16,9.420266601667931
68,65,8,9.987212140072092
69,66,7,10.629559522752414
70,67,9,11.20530996434733
71,68,9,11.522143596078049
72,69,12,11.421487035957762
73,70,8,10.876366684846712
74,71,6,10.007299027951118
75,72,9,9.006573159731703
76,73,15,8.050055561701015
77,74,9,7.260268549909654
78,75,14,6.7140229036250085
79,76,11,6.450949989761425
80,77,7,6.458768385728554
81,78,13,6.653079060176882
82,79,7,6.882954236055495
83,80,10,6.97564143698921
84,81,6,6.808867422072125
85,82,7,6.367573703298331
86,83,5,5.73605963098893
87,84,6,5.0308959726648395
88,85,8,4.333255536738806
89,86,9,3.6688669984570543
90,87,6,3.036047419052753
91,88,9,2.442204159832083
92,89,3,1.9094476389736488
93,90,3,1.4540782367997398
94,91,10,1.0741406924882417
95,92,2,0.7579649474586911
96,93,4,0.498158724857166
97,94,4,0.29578258283032666
98,95,2,0.15370252879283827
122,96,0,0.06773793210855629
99,97,3,0.02450930438881176
100,98,1,0.007012039881897488
101,99,1,0.0015082662723072925
102,100,2,0.0002258089776282627
123,101,0,2.056922223463949e-05
124,102,0,8.559605503481921e-07
125,103,0,5.884073776554663e-09
