,times,counts,rates
95,-21,0,2.9304646050403784e-09
96,-20,0,6.687965756377328e-08
97,-19,0,1.0662242691158274e-06
98,-18,0,1.189944198514554e-05
99,-17,0,9.994865958917959e-05
100,-16,0,0.0006720190445724864
101,-15,0,0.003725317589733758
102,-14,0,0.017270627519977187
103,-13,0,0.06750004917689514
104,-12,0,0.22371887405716834
105,-11,0,0.631985799214013
106,-10,0,1.5291992188056247
107,-9,0,3.187422292128711
108,-8,0,5.764166167908206
109,-7,0,9.125269997238563
110,-6,0,12.784880963644612
111,-5,0,16.054716196913404
112,-4,0,18.32271467042192
0,-3,2,19.273275999629405
1,-2,3,18.946406824633005
2,-1,11,17.67803772275074
3,0,9,15.98488123927893
4,1,12,14.412259454513803
5,2,17,13.378942519028884
6,3,17,13.078229520057805
7,4,21,13.457158510115002
8,5,16,14.252126428789069
9,6,20,15.064079739347108
10,7,10,15.475883080731808
11,8,13,15.196441467157483
12,9,15,14.170641983647347
13,10,9,12.588917571320597
14,11,15,10.791160368616364
15,12,17,9.125415283647921
16,13,15,7.835113617963926
17,14,15,7.016778044504289
18,15,18,6.644560295743913
19,16,14,6.625915696038914
20,17,12,6.849346998567464
21,18,8,7.202173589839262
22,19,7,7.561354679000867
23,20,10,7.786651164818928
24,21,9,7.749931234629286
25,22,5,7.396401260551437
26,23,8,6.784245980950311
27,24,6,6.055965799574098
28,25,7,5.362630704007573
29,26,8,4.8044981428009095
30,27,11,4.416546408131187
31,28,6,4.178199615966203
32,29,6,4.028927927609037
33,30,8,3.895648756732071
34,31,7,3.728391304960967
35,32,3,3.5164308824406807
36,33,3,3.2724815900845896
37,34,5,3.0121220706532155
38,35,8,2.753928768941485
39,36,3,2.525444575773962
40,37,1,2.349818642823737
41,38,6,2.2218765721031293
42,39,4,2.104127537731989
43,40,4,1.952544027776709
44,41,2,1.7496754597465325
45,42,2,1.5182362377216123
46,43,3,1.3102034879520845
47,44,1,1.18403158797647
48,45,4,1.18233947994523
49,46,1,1.3148715900972876
50,47,4,1.5488464329402254
51,48,1,1.8147475476187365
52,49,2,2.035716095966193
53,50,1,2.1670309964887267
113,51,0,2.213705359462417
54,52,1,2.2126637758716154
55,53,3,2.1976489785931483
56,54,1,2.1724275055385665
57,55,2,2.108869805102309
58,56,3,1.9730020108457065
59,57,2,1.7611276116785575
60,58,1,1.5157000422147262
61,59,2,1.3055224027179704
62,60,1,1.1864873435955205
63,61,3,1.1771139446831673
64,62,4,1.2662224186200108
65,63,2,1.4353964483577013
114,64,0,1.66798159289955
66,65,2,1.937374370328525
67,66,1,2.190747614989404
68,67,1,2.3518363797619513
69,68,3,2.3556391975800257
115,69,0,2.1978954179786676
70,70,1,1.9570287146397936
71,71,2,1.7629415109381492
72,72,2,1.73227093051193
73,73,1,1.911835431476268
74,74,5,2.258574070248009
75,75,4,2.6620447786029375
116,76,0,2.9973873495005257
117,77,0,3.1814946382622473
76,78,3,3.200300210123375
77,79,1,3.090450927837771
78,80,2,2.8919814339144216
79,81,1,2.6157271202851313
80,82,8,2.255505983499832
81,83,1,1.825417709474431
82,84,1,1.3758685643995106
83,85,3,0.9720189235297234
84,86,3,0.6608654783650095
85,87,3,0.4561100620416905
86,88,2,0.344886947420712
87,89,5,0.30359843232007905
88,90,1,0.3088027959328739
118,91,0,0.33723911565868747
89,92,1,0.36251114262791545
90,93,2,0.3600256663206172
119,94,0,0.3188330837104551
120,95,0,0.24740208063210306
121,96,0,0.16653308470774658
91,97,1,0.09624670081058319
122,98,0,0.04701365840444804
92,99,1,0.018939908806172138
123,100,0,0.00607001892248439
124,101,0,0.0014686787635199159
93,102,1,0.00024774723496540064
125,103,0,2.544834640702085e-05
126,104,0,1.1983027858202958e-06
127,105,0,9.308933465539936e-09
