,times,counts,rates
94,-22,0,2.8599154095840893e-09
95,-21,0,1.5230637357690762e-07
96,-20,0,2.302685668961061e-06
97,-19,0,2.2643141327729413e-05
98,-18,0,0.00017239309624314303
99,-17,0,0.0010717302741665429
100,-16,0,0.005532610110061224
101,-15,0,0.023899758124079955
102,-14,0,0.08695960931529215
103,-13,0,0.26805085016433106
104,-12,0,0.7036148247646603
105,-11,0,1.5813165675358392
106,-10,0,3.0632198289179575
107,-9,0,5.161898443197793
108,-8,0,7.665446535999511
109,-7,0,10.204990417200534
110,-6,0,12.424142714052596
111,-5,0,14.099140308412084
0,-4,1,15.141176240564883
1,-3,10,15.561794758126288
2,-2,3,15.462919670732825
3,-1,7,15.003625157293042
4,0,11,14.325519100925934
5,1,14,13.517007329898437
6,2,14,12.656347831738776
7,3,12,11.865756554700088
8,4,15,11.307238348390642
9,5,11,11.119049048764175
10,6,17,11.333679283363189
11,7,16,11.828297092191395
12,8,13,12.34466682421303
13,9,15,12.581612004950154
14,10,6,12.322390613917378
15,11,17,11.528197339694515
16,12,6,10.341401898792059
17,13,7,9.003821771346502
18,14,22,7.748875889904321
19,15,7,6.726789417806049
20,16,15,5.988035741488658
21,17,15,5.51340493522664
22,18,9,5.254185992891192
23,19,8,5.154831748543271
24,20,9,5.166485074361134
25,21,9,5.267224955817686
26,22,6,5.471929416421762
27,23,7,5.801519847118194
28,24,1,6.2231512511273435
29,25,12,6.623221529532342
30,26,5,6.857083710007981
31,27,5,6.836371378754014
32,28,3,6.571389240592571
33,29,5,6.139558956040868
34,30,8,5.624142454755617
35,31,6,5.076544629150183
36,32,5,4.519656132759621
37,33,12,3.978466406297834
38,34,2,3.507290883286909
39,35,7,3.186070555833613
40,36,5,3.0861271185608237
41,37,5,3.2302304735239686
42,38,7,3.570937850454506
43,39,5,3.99846774437402
44,40,6,4.373829353994101
112,41,0,4.568226476351253
45,42,4,4.493394956832315
46,43,2,4.1239989592084925
47,44,6,3.5127009934227202
48,45,2,2.7832398300140473
49,46,4,2.0896195957936197
50,47,5,1.5580619562875142
51,48,2,1.249380824562437
52,49,8,1.1624708977569367
53,50,4,1.262388700135045
54,51,4,1.5030237764020464
55,52,1,1.8339678103660462
56,53,2,2.203269242505022
57,54,1,2.5671942303251054
58,55,2,2.9001919803318086
59,56,1,3.1895186828223774
60,57,1,3.4154544473389734
61,58,3,3.5389582231407593
62,59,2,3.514192445998906
63,60,2,3.3192051391919595
64,61,2,2.9820209589101916
65,62,4,2.5821654793045856
66,63,1,2.2214199732263067
67,64,4,1.9776316347268292
68,65,3,1.8722694130776474
69,66,6,1.8739391184172216
70,67,3,1.928982408395639
71,68,2,1.9929000941817678
72,69,1,2.047964873229567
73,70,3,2.1075434079833086
74,71,2,2.206661064976355
75,72,1,2.3762070019741923
76,73,4,2.61042170860606
113,74,0,2.8522304897723427
77,75,5,3.0173172672627886
78,76,1,3.045389586555324
79,77,1,2.9331694446290686
80,78,2,2.7191944466309597
81,79,2,2.442873898432992
82,80,4,2.120175329726558
83,81,3,1.7519527960388634
84,82,3,1.3495307709675368
85,83,4,0.9493858976495495
114,84,0,0.6007123356502139
86,85,2,0.3385471928870109
87,86,4,0.16867099539061295
88,87,2,0.07353988804936479
89,88,2,0.02758233227400244
90,89,2,0.00866284384659711
115,90,0,0.002190208022663085
91,91,1,0.00042102148759851966
92,92,1,5.6443133280710377e-05
116,93,0,4.570093296849233e-06
117,94,0,1.6705724574695055e-07
118,95,0,1.020789290086413e-09
