,times,counts,rates
110,-22,0,3.444070580964517e-10
111,-21,0,6.442524847105362e-09
112,-20,0,1.003269961599651e-07
113,-19,0,1.2406903841104547e-06
114,-18,0,1.2122052490051724e-05
115,-17,0,9.507445808152076e-05
116,-16,0,0.0006084537443203777
117,-15,0,0.003243192577690353
118,-14,0,0.014586094862562455
119,-13,0,0.05578230826780011
120,-12,0,0.18262060145041448
121,-11,0,0.5153822904643446
122,-10,0,1.26259048932908
123,-9,0,2.7027335304495343
124,-8,0,5.086787721365412
125,-7,0,8.470408474707652
126,-6,0,12.569968731790519
127,-5,0,16.782960510037977
0,-4,1,20.422009670341765
128,-3,0,23.020895599114784
1,-2,4,24.492527570989836
2,-1,6,25.059290835723928
3,0,12,25.055609474218244
4,1,15,24.74546116812564
5,2,15,24.25208800282554
6,3,27,23.62553313820532
7,4,18,22.969697322508786
8,5,20,22.49632261435903
9,6,18,22.455078847793526
10,7,30,23.024331504392222
11,8,22,24.27450556298648
12,9,32,26.193582791638796
13,10,18,28.658789302231686
14,11,18,31.333909485481666
15,12,28,33.65247571515156
16,13,27,35.025851337573584
17,14,20,35.17806418046146
18,15,21,34.34095815798744
19,16,25,33.13963049550584
20,17,25,32.24908375204477
21,18,41,32.05921887148939
22,19,37,32.54678311907396
23,20,31,33.40896459650175
24,21,45,34.34926052247871
25,22,24,35.282317957911296
26,23,17,36.28652896054264
27,24,41,37.39348595231715
28,25,39,38.45557990496913
29,26,31,39.19217031128853
30,27,37,39.326490928230044
31,28,29,38.71070927455259
32,29,38,37.39275381811208
33,30,34,35.60201011388294
34,31,34,33.668942603735836
35,32,43,31.942603206750334
36,33,36,30.75625958746185
37,34,46,30.418814578388485
38,35,32,31.16278441748739
39,36,37,33.024451073787084
40,37,33,35.74105381977723
41,38,45,38.793360980336885
42,39,27,41.61227231132008
43,40,28,43.81784693442759
44,41,31,45.33493482216684
45,42,28,46.327212313790795
46,43,35,47.01752354760836
47,44,41,47.54804520512741
48,45,45,47.99436798781708
49,46,39,48.48183561102942
50,47,40,49.235981495125465
51,48,43,50.47206081865517
52,49,47,52.20600693206473
53,50,46,54.164351600926864
54,51,56,55.889894019893184
55,52,45,56.960407598948166
56,53,39,57.15925846881604
57,54,51,56.53159451422813
58,55,56,55.34914008903973
59,56,45,53.98783083804538
60,57,56,52.74546322206276
61,58,57,51.72755590919011
62,59,68,50.900976659044005
63,60,49,50.230696697826374
64,61,51,49.73847090064607
65,62,54,49.45728200439355
66,63,53,49.386001224555926
67,64,61,49.501991417871345
68,65,46,49.77902516666245
69,66,51,50.163901902176754
70,67,48,50.54998044926264
71,68,55,50.80185233371143
72,69,53,50.81850091981354
73,70,41,50.5691165680406
74,71,54,50.06091914995074
75,72,47,49.27271434977924
76,73,54,48.13071198224958
77,74,50,46.57758491177401
78,75,52,44.702742269398414
79,76,49,42.810052228007464
80,77,47,41.31753179580741
81,78,42,40.54702211716954
82,79,63,40.57878787767126
83,80,51,41.26128993513971
84,81,39,42.32031086441016
85,82,47,43.489622675605276
86,83,41,44.62318472963112
87,84,41,45.72126070275398
88,85,40,46.80143930304881
89,86,38,47.686075580208275
90,87,47,47.90728377202528
91,88,49,46.84800041639073
92,89,45,44.026937905369294
93,90,35,39.33417821842522
94,91,46,33.10235173507722
95,92,43,26.017586277917506
96,93,46,18.927576191882487
97,94,53,12.617605071507569
98,95,42,7.623032976353245
99,96,44,4.1284529039591495
100,97,35,1.9853527934546935
101,98,24,0.8416898998970381
102,99,43,0.3127234748133194
103,100,21,0.10098205470232273
104,101,13,0.027875512338415172
105,102,7,0.006384267376649826
106,103,4,0.0011586119051913884
107,104,5,0.00015601447823744186
108,105,1,1.4130759508931984e-05
129,106,0,7.319085084797807e-07
130,107,0,1.6069324557935137e-08
131,108,0,6.473093961167752e-11
