times,counts
-4,1
-3,4
-2,8
-1,11
0,11
1,13
2,14
3,9
4,7
5,18
6,15
7,12
8,8
9,8
10,11
11,8
12,9
13,6
14,6
15,4
16,1
17,6
18,6
19,4
20,4
21,4
22,4
23,4
24,2
26,4
27,2
28,1
30,1
31,3
32,1
33,1
34,2
