,times,counts,rates
110,-22,0,7.990137028228238e-10
111,-21,0,1.7839459245981454e-08
112,-20,0,2.949014899990596e-07
113,-19,0,3.584973238901162e-06
114,-18,0,3.414898466562031e-05
115,-17,0,0.00025546709418195585
116,-16,0,0.0015336499565941537
117,-15,0,0.007581754003036567
118,-14,0,0.0313965067491981
119,-13,0,0.11007449477049465
120,-12,0,0.32914056223302135
121,-11,0,0.8439152150350452
122,-10,0,1.8633585533772397
123,-9,0,3.558238940083607
124,-8,0,5.909001236254213
125,-7,0,8.602796312982695
126,-6,0,11.11605672236637
127,-5,0,12.990084914949847
0,-4,1,14.108184739133197
1,-3,1,14.730496131207563
2,-2,5,15.2356094298499
3,-1,7,15.785008748340196
4,0,17,16.19910766941248
5,1,10,16.14380526066011
6,2,11,15.456702644529162
7,3,10,14.332896774997321
8,4,6,13.23444791015867
9,5,16,12.636142697352291
10,6,20,12.816559580497852
11,7,23,13.785699900754551
12,8,12,15.307507201862064
13,9,17,16.980151161293705
14,10,12,18.381780264385707
15,11,12,19.243076100303487
16,12,11,19.538946825325244
17,13,9,19.432805606608344
18,14,19,19.12500633518955
19,15,18,18.718782262348736
20,16,17,18.186895652104877
21,17,21,17.452209158908577
22,18,17,16.51888486405653
23,19,19,15.548010294456416
24,20,14,14.817743554641435
25,21,17,14.609523696135993
26,22,23,15.104395267762351
27,23,20,16.327433006000586
28,24,18,18.134430916481154
29,25,15,20.242585239011927
30,26,18,22.305801482149096
31,27,12,24.000509321033554
32,28,13,25.08990038175391
33,29,16,25.476506616338423
34,30,21,25.23698463355774
35,31,16,24.57996285694483
36,32,18,23.718805594024957
37,33,24,22.76981542420946
38,34,31,21.772883478484882
39,35,23,20.78216632434305
40,36,18,19.907058119195984
41,37,23,19.277020305160164
42,38,29,18.992501031203684
43,39,22,19.094798267332962
44,40,23,19.53926209816658
45,41,19,20.180452624634608
46,42,28,20.80151287534828
47,43,14,21.183760646611905
48,44,21,21.182024475762827
49,45,17,20.78108146472497
50,46,24,20.110838872968607
51,47,14,19.39365493808602
52,48,21,18.835601263108096
53,49,24,18.532178308899923
54,50,22,18.458710109828978
55,51,25,18.537881336276115
56,52,15,18.70387053028576
57,53,17,18.907280611286687
58,54,22,19.09153567878479
59,55,19,19.19094140831168
60,56,20,19.142046246471605
61,57,17,18.873988698464185
62,58,18,18.287562861519532
63,59,19,17.27750801306748
64,60,23,15.824581459647485
65,61,18,14.091740032859928
66,62,14,12.41781104009385
67,63,16,11.191493295611574
68,64,23,10.702370604378917
69,65,20,11.057615738296713
70,66,17,12.164508975440377
71,67,20,13.748502465693948
72,68,12,15.412082548952139
73,69,9,16.750923242061855
74,70,14,17.499349331366734
75,71,7,17.624327082893473
76,72,12,17.303076121541928
77,73,12,16.813691900471014
78,74,19,16.426379600542848
79,75,17,16.335121058395
80,76,12,16.61299454485017
81,77,21,17.187764754750674
82,78,19,17.855388963492523
83,79,14,18.332766889218178
84,80,14,18.340606334534638
85,81,20,17.7062136233218
86,82,12,16.45034964088621
87,83,18,14.802438804576633
88,84,17,13.118704071945059
89,85,14,11.739192815277871
90,86,24,10.858648411337635
91,87,16,10.468412610477627
92,88,23,10.377703153347865
93,89,14,10.294251190627458
94,90,14,9.934093639304244
95,91,10,9.119111641238469
96,92,11,7.830111349139029
97,93,12,6.20779601775839
98,94,10,4.499337035218871
99,95,9,2.959866290342869
100,96,12,1.757454292371559
101,97,11,0.9365709298272005
102,98,9,0.44498079726257006
103,99,9,0.18710673801504984
104,100,5,0.06917276931335758
105,101,5,0.02239322156631482
106,102,4,0.006337223570847085
107,103,3,0.0015595059951018933
128,104,0,0.00032622551984335334
129,105,0,5.487498790999159e-05
108,106,1,6.727371604082611e-06
130,107,0,5.119270949224939e-07
131,108,0,1.7709791661303206e-08
132,109,0,9.750963450781475e-11
