,times,counts,rates
95,-21,0,1.0173142013359028e-08
96,-20,0,1.9418695125984604e-07
97,-19,0,2.4519334596047994e-06
98,-18,0,2.336894730025441e-05
99,-17,0,0.00017842262369470235
100,-16,0,0.0011152213881254335
101,-15,0,0.005772506255918101
102,-14,0,0.02498232807577197
103,-13,0,0.09122429630292739
104,-12,0,0.28336001647961795
105,-11,0,0.7536973075995614
106,-10,0,1.7265395110155768
107,-9,0,3.4280294148505854
108,-8,0,5.948239180417073
109,-7,0,9.115305253952226
110,-6,0,12.490299408379105
111,-5,0,15.516330696515718
112,-4,0,17.74599606076234
0,-3,4,19.023533258893114
1,-2,3,19.52107259034437
2,-1,8,19.602901029493722
3,0,8,19.608207831452123
4,1,19,19.714214741432137
5,2,16,19.95573114164616
6,3,17,20.305803323958106
7,4,11,20.684644876919023
8,5,18,20.91151368355065
9,6,26,20.729590893397784
10,7,16,19.945408218366907
11,8,19,18.561018822182053
12,9,16,16.77024049519692
13,10,19,14.842697838647945
14,11,23,13.02183876626108
15,12,26,11.4984989377343
16,13,15,10.417650873435887
17,14,21,9.875350210652275
18,15,17,9.908033021065588
19,16,20,10.475985449431747
20,17,13,11.43544070500533
21,18,11,12.524613589208682
22,19,15,13.414944599944883
23,20,11,13.841367616197664
24,21,10,13.738195010870214
25,22,6,13.268886758754311
26,23,9,12.720359974705842
27,24,19,12.35173396526134
28,25,11,12.30217503105774
29,26,14,12.578517750572558
30,27,17,13.07668436232183
31,28,11,13.601369844031499
32,29,9,13.906318582748735
33,30,16,13.793206882236303
34,31,13,13.224624108025628
35,32,9,12.339142997596667
36,33,8,11.34325880322244
37,34,20,10.389173143145014
38,35,15,9.535830746989575
39,36,13,8.785275077397893
40,37,11,8.14582375205932
41,38,17,7.683717400387171
42,39,9,7.519517780149067
43,40,9,7.74536926377987
44,41,8,8.311470585398592
45,42,16,8.98601844193586
46,43,12,9.453157318230792
47,44,7,9.489974987168724
48,45,2,9.082253665633527
49,46,7,8.395140774496607
50,47,9,7.640395087723976
51,48,11,6.9528668299158625
52,49,8,6.36001280399294
53,50,16,5.832197577076326
54,51,4,5.337405295828914
55,52,7,4.859280304708625
56,53,9,4.3974908311050624
57,54,9,3.9678951383440935
58,55,4,3.5953004513532205
59,56,8,3.297459606923797
60,57,5,3.0747053460447784
61,58,7,2.914756581177553
62,59,6,2.802643518876468
63,60,2,2.720767562515112
64,61,3,2.6447628652594197
65,62,8,2.5507428954554148
66,63,1,2.4279908019988237
67,64,2,2.2797285271632073
68,65,4,2.1144534105296215
69,66,4,1.9422419668467303
70,67,1,1.7779125270303184
71,68,4,1.643239478478871
72,69,2,1.5635435352224356
73,70,2,1.5586718370917918
74,71,3,1.6312184845205298
75,72,2,1.756993528563819
76,73,2,1.883803853684981
77,74,2,1.9446534314314148
78,75,2,1.886189874896542
79,76,1,1.6987228712386144
80,77,1,1.4246000261520426
81,78,2,1.1370382570604742
82,79,1,0.9080553156699076
83,80,3,0.7877062919146903
84,81,2,0.7968112782804933
85,82,2,0.920558803193884
86,83,2,1.0984489443104877
87,84,1,1.2305131002040348
88,85,2,1.2229865960654103
113,86,0,1.0508181672884194
114,87,0,0.7755359871887436
115,88,0,0.49626821967787793
89,89,2,0.2833790165134708
90,90,1,0.15219192530861744
91,91,2,0.08167949921349396
92,92,3,0.04470705885051979
116,93,0,0.023850218098167078
117,94,0,0.011514148323836761
118,95,0,0.004706060945607771
119,96,0,0.0015381380473860904
120,97,0,0.00037844502419859505
93,98,1,6.464378370340806e-05
121,99,0,6.713262276175896e-06
122,100,0,3.2051237296391315e-07
123,101,0,2.530967701680183e-09
