,times,counts,rates
42,-21,0,1.4692797028359559e-09
43,-20,0,5.267366910542249e-08
44,-19,0,7.784077574863409e-07
45,-18,0,8.098972628681404e-06
46,-17,0,6.630414263203594e-05
47,-16,0,0.0004424635955965503
48,-15,0,0.002449508584437552
49,-14,0,0.011344663514255282
50,-13,0,0.04420960220574198
51,-12,0,0.14588526784701383
52,-11,0,0.41049607862674375
53,-10,0,0.9919419418874423
54,-9,0,2.07356088564859
55,-8,0,3.7801030343411837
56,-7,0,6.065154480525062
57,-6,0,8.652744756011412
58,-5,0,11.092053027649094
59,-4,0,12.910241599486481
0,-3,1,13.795700824238374
1,-2,5,13.730292808215074
2,-1,2,12.988411711508277
3,0,7,11.978169512762399
4,1,9,11.026696150994427
5,2,13,10.265297722990509
6,3,17,9.668580478216988
7,4,12,9.167869064821652
8,5,8,8.728375133242903
9,6,9,8.350112762437513
10,7,12,8.037697659709426
11,8,14,7.798969392448721
12,9,12,7.669838342520877
13,10,5,7.709141688166429
14,11,9,7.939272097179839
15,12,12,8.285001523415023
16,13,7,8.581401601157253
17,14,15,8.657157197372177
18,15,1,8.422763588833748
19,16,7,7.890801482420526
20,17,6,7.137495347699009
21,18,14,6.270560804096247
22,19,7,5.417695028166611
23,20,7,4.6948619514259455
24,21,6,4.156866556207592
25,22,12,3.78370601519323
26,23,9,3.5160905326474903
27,24,5,3.2960892020397297
28,25,8,3.0775619783677333
29,26,1,2.813487795007603
30,27,6,2.454330840575696
31,28,7,1.979772839940402
32,29,3,1.4348949295046283
33,30,2,0.9179169284380818
34,31,3,0.5195083545131962
35,32,3,0.27209894069639695
36,33,2,0.15092974189186728
37,34,5,0.10977893834704593
38,35,5,0.11049436349910323
60,36,0,0.12968753028540872
61,37,0,0.15307893297261083
62,38,0,0.16991259142965012
63,39,0,0.17111714719771093
64,40,0,0.15153054355560483
39,41,1,0.11423464924615263
65,42,0,0.07097210107812549
66,43,0,0.03515918092739394
67,44,0,0.01338429732957808
68,45,0,0.003732605540334469
40,46,1,0.0007100516396244322
69,47,0,8.137636306677578e-05
70,48,0,4.292969424509948e-06
71,49,0,3.807135328660779e-08
