,times,counts,rates
84,-21,0,1.0809465779433582e-09
85,-20,0,3.4715802929967274e-08
86,-19,0,5.697762385537614e-07
87,-18,0,6.2081016751070295e-06
88,-17,0,5.189724385379032e-05
89,-16,0,0.00035391774185634706
90,-15,0,0.002008240518085745
91,-14,0,0.009564818691611682
92,-13,0,0.0384768838933094
93,-12,0,0.1313921072936274
94,-11,0,0.3828407380059084
95,-10,0,0.9579483979344371
96,-9,0,2.075254902406377
97,-8,0,3.93025926578035
98,-7,0,6.578471177466717
99,-6,0,9.841816433345517
100,-5,0,13.295815497196568
101,-4,0,16.34805760094914
0,-3,1,18.40063928878274
1,-2,4,19.083514508105647
2,-1,6,18.46411188045743
3,0,4,17.058773883997958
4,1,10,15.581900038464202
5,2,15,14.600161796250966
6,3,18,14.33375966087583
7,4,23,14.698739489661948
8,5,20,15.494036417975874
9,6,11,16.557862844983152
10,7,9,17.79137567382047
11,8,17,19.095771520348748
12,9,18,20.329259898399116
13,10,15,21.32095704473703
14,11,13,21.90921592334366
15,12,19,21.975993286387563
16,13,15,21.47573276564253
17,14,19,20.46095563903031
18,15,18,19.087896946357013
19,16,20,17.579666563832795
20,17,20,16.160281723630483
21,18,25,15.000979187703496
22,19,21,14.194244056410362
23,20,16,13.746465706521967
24,21,26,13.595069068156233
25,22,17,13.657968699946508
26,23,17,13.89086885211959
27,24,16,14.303551846687775
28,25,12,14.904594916446982
29,26,14,15.61355394153301
30,27,19,16.239348993519616
31,28,18,16.56899136916112
32,29,7,16.484355171963173
33,30,15,16.000098187643808
34,31,12,15.220564405749903
35,32,20,14.29162081933052
36,33,13,13.383291447813027
37,34,19,12.66557026777534
38,35,11,12.249276729522762
39,36,19,12.133293925172161
40,37,20,12.211554740496812
41,38,14,12.325050371641053
42,39,9,12.304109782522254
43,40,14,11.995711637902234
44,41,16,11.312646577244827
45,42,11,10.289346340584634
46,43,12,9.076501967813927
47,44,7,7.859558867283706
48,45,16,6.772219191836895
49,46,17,5.8739570540290735
50,47,10,5.180536738648209
51,48,11,4.684982339523255
52,49,7,4.3455956543182515
53,50,10,4.083807597071973
54,51,11,3.8236784248754008
55,52,5,3.5384649839588165
56,53,4,3.254902290428678
57,54,6,3.0129388213292905
58,55,4,2.8182407754715646
59,56,7,2.627642540669592
60,57,5,2.3800552189846944
61,58,3,2.047230693075567
62,59,3,1.663198891466058
63,60,4,1.3086358310132107
64,61,1,1.0614381128446806
65,62,1,0.9523712182539437
66,63,7,0.9575812576885672
67,64,4,1.0248472373110342
102,65,0,1.1087471985138997
68,66,2,1.1929011278311068
103,67,0,1.2849590589134205
104,68,0,1.385538657789931
69,69,3,1.460990116091799
70,70,1,1.4550458381721807
71,71,2,1.3337215713180974
105,72,0,1.1172567553964354
72,73,1,0.8665733727778242
106,74,0,0.6425033914828063
73,75,3,0.47846057146986803
74,76,2,0.3804573078496297
75,77,1,0.3391427347575792
76,78,1,0.33989864299404987
77,79,2,0.3678212356175818
107,80,0,0.4064977883958395
108,81,0,0.43391989780840834
78,82,1,0.425929202143772
79,83,1,0.3705059821118844
109,84,0,0.27901171295918864
110,85,0,0.17958417730974294
111,86,0,0.09808920979806586
80,87,1,0.04510911814884041
81,88,1,0.017189146279582252
112,89,0,0.005259987083543342
113,90,0,0.001225984651329685
82,91,1,0.0002002418028711835
114,92,0,1.9944637634999042e-05
115,93,0,9.099767009969631e-07
116,94,0,6.8256701533736744e-09
