,times,counts,rates
63,-21,0,1.3152732588064213e-08
64,-20,0,3.327691997610854e-07
65,-19,0,4.426420931877549e-06
66,-18,0,4.0951477877625514e-05
67,-17,0,0.00029333149312137606
68,-16,0,0.0017201388781560014
69,-15,0,0.008430081001025373
70,-14,0,0.03471423323037558
71,-13,0,0.1205747700542063
72,-12,0,0.35508407756698335
73,-11,0,0.8915138709624146
74,-10,0,1.9189976609982147
75,-9,0,3.565480450476668
76,-8,0,5.77365047272851
77,-7,0,8.26304150851663
78,-6,0,10.648938363848684
79,-5,0,12.627380507298751
80,-4,0,14.056629031131477
0,-3,3,14.905877758540822
1,-2,8,15.202406373157098
2,-1,7,15.04522362991026
3,0,6,14.604808778285314
4,1,8,14.058180889899495
5,2,17,13.530544877038164
6,3,15,13.098290373653866
7,4,10,12.80714880930183
8,5,13,12.661417291775765
9,6,18,12.615218464736989
10,7,12,12.600940806010408
11,8,16,12.572346147746416
12,9,10,12.520828650288552
13,10,13,12.457794604765711
14,11,15,12.387814522630757
15,12,12,12.293083632481649
16,13,13,12.133323691760362
17,14,13,11.865272717607166
18,15,13,11.47815747215593
19,16,12,11.012176167279494
20,17,11,10.529900198617318
21,18,12,10.065284730577549
22,19,15,9.604853670592746
23,20,12,9.113940081337377
24,21,10,8.574897257302851
25,22,14,8.01147509854393
26,23,6,7.492335246794736
27,24,14,7.103900026504445
28,25,8,6.8936380683453855
29,26,10,6.818169874761336
30,27,11,6.743117364078101
31,28,11,6.509443061648951
32,29,6,6.02421823637147
33,30,5,5.307788886126285
34,31,6,4.471564654721228
35,32,10,3.6578437691519943
36,33,5,2.9796862475233166
37,34,6,2.4819722207250745
38,35,9,2.138415348087238
39,36,9,1.882691697576356
40,37,3,1.649827229069936
41,38,3,1.4047792199824758
42,39,4,1.1497607307369564
43,40,1,0.9132689739071139
44,41,4,0.7317904322478282
45,42,3,0.634968722602435
46,43,1,0.6364027844988214
47,44,2,0.7276350040547842
48,45,3,0.877123345444193
49,46,1,1.0408331722339346
50,47,1,1.1842015964645416
81,48,0,1.297835635298297
82,49,0,1.3882915223736223
51,50,1,1.4537879298897638
52,51,2,1.4747052889912038
53,52,1,1.4272963834434527
83,53,0,1.3001371285693717
54,54,2,1.0991328408957861
84,55,0,0.8472871115720838
55,56,3,0.5832753157493751
56,57,1,0.3512866107851972
85,58,0,0.1820085662433718
57,59,1,0.08016285827516188
58,60,3,0.029736399865384865
59,61,1,0.009173709916813723
60,62,1,0.002294906956507404
86,63,0,0.0004438604305650702
61,64,1,6.121877055985884e-05
87,65,0,5.23658056707732e-06
88,66,0,2.0632305731781466e-07
89,67,0,1.2977154020065093e-09
