,times,counts,rates
112,-22,0,2.5748301599247904e-09
113,-21,0,5.190854828485572e-08
114,-20,0,6.575858728359269e-07
115,-19,0,6.370373764679788e-06
116,-18,0,4.9849129215285475e-05
117,-17,0,0.00032348383493735483
118,-16,0,0.00176060906056689
119,-15,0,0.008075012873107065
120,-14,0,0.0313872499984548
121,-13,0,0.1041445099686718
122,-12,0,0.2973426545789583
123,-11,0,0.7368392406154657
124,-10,0,1.6003494280082882
125,-9,0,3.0802443459111375
126,-8,0,5.315150609672608
127,-7,0,8.30708818522522
128,-6,0,11.845194371721186
129,-5,0,15.485364067248083
0,-4,2,18.66470449246753
1,-3,2,20.95137457945199
2,-2,3,22.262747855315784
3,-1,5,22.853990154713554
4,0,9,23.086834992946873
5,1,16,23.199310432621015
6,2,20,23.256061839845664
7,3,16,23.245832251652075
8,4,19,23.177766769314857
9,5,17,23.093974127251396
10,6,24,23.020395269910964
11,7,22,22.91725767587301
12,8,21,22.68324684368592
13,9,27,22.232186835586205
14,10,22,21.594903765761554
15,11,21,20.953594579687472
16,12,20,20.55899773001764
17,13,23,20.58432405880628
18,14,27,21.02585468727872
19,15,25,21.713924124112754
20,16,23,22.407789149586698
21,17,17,22.903563770386906
22,18,23,23.10257042796472
23,19,16,23.02095979939586
24,20,22,22.752219150512893
25,21,25,22.419844529001494
26,22,19,22.145339735363216
27,23,26,22.021733889131763
28,24,19,22.08412680608758
29,25,27,22.29393428924604
30,26,21,22.55695751559368
31,27,24,22.7788660298645
32,28,20,22.930822591403583
33,29,23,23.07584518635587
34,30,16,23.342018660698447
35,31,32,23.875920522254884
36,32,17,24.78510126055512
37,33,24,26.054184694134605
38,34,21,27.485499420173145
39,35,31,28.762653631536256
40,36,17,29.63996053165284
41,37,27,30.11080885286546
42,38,18,30.391053346884096
43,39,19,30.724040437518976
44,40,36,31.196788207619267
45,41,32,31.72625758240147
46,42,28,32.178380617032104
47,43,22,32.481915234293055
48,44,35,32.66679001534165
49,45,27,32.83752459054219
50,46,26,33.11361578428503
51,47,39,33.57819378092908
52,48,28,34.272916715663094
53,49,38,35.228828875027475
54,50,25,36.47251129579582
55,51,35,37.97039517828485
56,52,32,39.55683883321526
57,53,37,40.93530676698438
58,54,34,41.791553653983016
59,55,33,41.95513925913557
60,56,31,41.49605942229469
61,57,37,40.714576086751144
62,58,39,40.074384647510136
63,59,45,40.09573092862417
64,60,33,41.16296851803195
65,61,41,43.30144963481937
66,62,53,46.11639856260161
67,63,40,48.989250785203424
68,64,43,51.369559849872985
69,65,27,52.92014974368537
70,66,38,53.47582037521911
71,67,44,52.99095484742606
72,68,56,51.59629570232571
73,69,42,49.66668343081539
74,70,39,47.748089164827306
75,71,60,46.34910464407072
76,72,51,45.73764996889038
77,73,53,45.88243333013767
78,74,53,46.588391871147316
79,75,59,47.729629528084715
80,76,40,49.359474648444305
81,77,36,51.55684551788122
82,78,54,54.15195863662301
83,79,50,56.634936448815566
84,80,58,58.37766274074674
85,81,36,59.01567668897405
86,82,47,58.72105248940202
87,83,50,58.161179826277284
88,84,42,58.12385016081283
89,85,60,59.03665490200143
90,86,69,60.70251031436085
91,87,61,62.371314647078215
92,88,57,63.00562780915472
93,89,51,61.57419450319129
94,90,50,57.34849916756672
95,91,64,50.205292800000315
96,92,60,40.804481945611464
97,93,51,30.457750767381686
98,94,59,20.681244114569182
99,95,67,12.663733783198197
100,96,57,6.935602390073517
101,97,56,3.370575234413308
102,98,50,1.4420111042396786
103,99,51,0.5383662360649903
104,100,29,0.17353187402967388
105,101,23,0.047637655475158656
106,102,15,0.010953047513551629
107,103,9,0.002068415626922534
108,104,4,0.0003131631237094779
109,105,1,3.6654612049548215e-05
110,106,1,3.103115781317726e-06
130,107,0,1.6569431397636593e-07
131,108,0,4.045045956756101e-09
132,109,0,1.5400956708015105e-11
