,times,counts,rates
114,-22,0,6.398017475571917e-10
115,-21,0,1.6555525887717856e-08
116,-20,0,2.919013694220262e-07
117,-19,0,3.6140338128808316e-06
118,-18,0,3.3295302388633575e-05
119,-17,0,0.0002456060380221516
120,-16,0,0.0014899830486316196
121,-15,0,0.007518821816539718
122,-14,0,0.0319009609479876
123,-13,0,0.1148059627533988
124,-12,0,0.35272267656499773
125,-11,0,0.930466777812745
126,-10,0,2.120600644931266
127,-9,0,4.205651353303752
128,-8,0,7.3202991931202215
129,-7,0,11.295493002343772
130,-6,0,15.630302865047423
131,-5,0,19.648081799654925
0,-4,1,22.759368482442948
1,-3,2,24.679906702097938
2,-2,7,25.492152484760776
3,-1,9,25.537374782878977
4,0,10,25.216847984624238
5,1,23,24.824658879031656
6,2,18,24.496455552985356
7,3,20,24.267300781261444
8,4,26,24.170894574185162
9,5,21,24.306801473930353
10,6,21,24.828386270643186
11,7,27,25.855105951492114
12,8,20,27.37020626983472
13,9,34,29.180956738281502
14,10,19,30.977620699182616
15,11,27,32.46846956600405
16,12,23,33.51918361315468
17,13,22,34.20337966127769
18,14,25,34.72158247060681
19,15,30,35.24911809045042
20,16,33,35.820844875570515
21,17,32,36.31228721742015
22,18,29,36.50974668232552
23,19,38,36.237273367717954
24,20,28,35.49380595024144
25,21,35,34.517628251581996
26,22,33,33.69931623002953
27,23,33,33.36539253326783
28,24,38,33.574048523105155
29,25,46,34.07034971213771
30,26,33,34.43135589182217
31,27,37,34.30459194697995
32,28,25,33.59817047827912
33,29,33,32.51843053422984
34,30,36,31.43546321964863
35,31,32,30.654784198032566
36,32,35,30.23597893868713
37,33,41,29.978409074548967
38,34,37,29.59076967860914
39,35,28,28.934655564645897
40,36,33,28.171263284395643
41,37,23,27.698754303877358
42,38,32,27.908768998745312
43,39,28,28.924590288025282
44,40,43,30.516539546428618
45,41,33,32.256027565025775
46,42,27,33.756940049024145
47,43,16,34.80277703342377
48,44,29,35.333508465830086
49,45,34,35.41153945989529
50,46,27,35.22215090536121
51,47,35,35.04226200146712
52,48,29,35.11642739416273
53,49,31,35.49490981923841
54,50,42,35.98406412646513
55,51,38,36.293929975818756
56,52,31,36.2720864016116
57,53,29,36.02367308022571
58,54,36,35.835562670749084
59,55,32,35.981585244374635
60,56,39,36.548182434902486
61,57,39,37.393898140969235
62,58,44,38.26495497178354
63,59,26,38.973553741038224
64,60,37,39.50188328234885
65,61,37,39.967199106199224
66,62,27,40.5049328746699
67,63,45,41.196781081243856
68,64,43,42.11504877887594
69,65,35,43.40180005630619
70,66,34,45.23379945734428
71,67,40,47.656385738379704
72,68,45,50.42879839933894
73,69,42,53.01347988451483
74,70,38,54.739149600790554
75,71,47,55.0920831953997
76,72,40,53.999334488228264
77,73,39,51.90289595934983
78,74,44,49.546924816937235
79,75,60,47.63430239756413
80,76,49,46.58543804714408
81,77,61,46.502518478713924
82,78,62,47.277934157885234
83,79,39,48.726589177869606
84,80,52,50.68084043725365
85,81,50,53.0421754255222
86,82,49,55.75916530099092
87,83,41,58.710709052766276
88,84,48,61.575286869049364
89,85,60,63.81997885803906
90,86,45,64.84848041336201
91,87,48,64.19848502551423
92,88,54,61.64889619956281
93,89,55,57.210528912965
94,90,57,51.06811842502868
95,91,63,43.545594821990285
96,92,61,35.1323071045782
97,93,73,26.523638658166124
98,94,53,18.54894868269083
99,95,50,11.935412225926202
100,96,58,7.050793491043561
101,97,52,3.8308589105895137
102,98,38,1.9241415402221438
103,99,47,0.9028007427759689
104,100,32,0.4034589827038153
105,101,13,0.17657403235162977
106,102,21,0.07772957462138945
107,103,5,0.03480376247618607
108,104,5,0.015621135106746337
109,105,2,0.006768132158489311
110,106,1,0.002693527666729097
111,107,1,0.000932852653353133
132,108,0,0.00026546008572115475
133,109,0,5.8107533336286794e-05
112,110,1,8.964248473914615e-06
134,111,0,8.473921671068114e-07
135,112,0,3.6751801943935545e-08
136,113,0,2.5987405340852557e-10
