,times,counts,rates
107,-22,0,2.141447974488959e-09
108,-21,0,3.645877996700538e-08
109,-20,0,4.146142147267089e-07
110,-19,0,4.0916127026452126e-06
111,-18,0,3.366272692877848e-05
112,-17,0,0.000225680422566992
113,-16,0,0.001252207388415394
114,-15,0,0.005841895698759169
115,-14,0,0.023132825438067876
116,-13,0,0.07829074544295105
117,-12,0,0.2281886108866425
118,-11,0,0.5776189918308486
119,-10,0,1.280746843458594
120,-9,0,2.507987112571564
121,-8,0,4.369232063159104
122,-7,0,6.8125351747369685
123,-6,0,9.560025743124436
124,-5,0,12.1656117707921
0,-4,2,14.206850768818033
125,-3,0,15.483255669509282
1,-2,1,16.066144914566753
2,-1,9,16.186922485230667
3,0,8,16.081230278780495
4,1,9,15.901692118496127
5,2,15,15.726727789895211
6,3,14,15.610911293286497
7,4,12,15.600949071421113
8,5,10,15.700941727942839
9,6,23,15.842470627509078
10,7,13,15.904868807771171
11,8,16,15.761193454560487
12,9,15,15.308289050118201
13,10,11,14.489984986558504
14,11,24,13.337627506979052
15,12,11,12.002693062559587
16,13,11,10.735932323950163
17,14,22,9.815637051563348
18,15,13,9.466023178145504
19,16,15,9.790447374849233
20,17,18,10.72552377380502
21,18,13,12.037484238304225
22,19,12,13.393950995704548
23,20,11,14.505998092146202
24,21,8,15.26207143570493
25,22,7,15.748857890288274
26,23,11,16.13246044039639
27,24,11,16.497999121316415
28,25,18,16.786993309221582
29,26,15,16.878574704795245
30,27,11,16.731047770779632
31,28,17,16.456548648752428
32,29,8,16.262881801883925
33,30,18,16.311283911993577
34,31,19,16.61685784112226
35,32,20,17.071782706063853
36,33,17,17.541804462353895
37,34,11,17.929627218927177
38,35,18,18.17066366013049
39,36,15,18.209588092280953
40,37,17,18.002434444125566
41,38,20,17.544009543534703
42,39,14,16.898158522603072
43,40,16,16.20638882681883
44,41,22,15.657695288967702
45,42,15,15.42241441349066
46,43,18,15.582642893311721
47,44,19,16.105775388985514
48,45,20,16.877091117435338
49,46,17,17.75778509771803
50,47,11,18.621808931322168
51,48,17,19.353889163845835
52,49,20,19.82658341583786
53,50,9,19.896096749505325
54,51,20,19.457166067218463
55,52,20,18.54893703554232
56,53,17,17.42108008089726
57,54,13,16.462686395004635
58,55,18,16.01343161726445
59,56,23,16.186541394553974
60,57,28,16.819283657882437
61,58,13,17.578424889184976
62,59,22,18.160470156521892
63,60,15,18.457601182650727
64,61,8,18.571892206194132
65,62,18,18.687312320737192
66,63,20,18.918993948851288
67,64,21,19.232211778120128
68,65,15,19.44552842124049
69,66,20,19.3138183630532
70,67,20,18.67167742220525
71,68,17,17.547072159503344
72,69,12,16.140590814566536
73,70,18,14.69507213285497
74,71,23,13.393935866212843
75,72,27,12.355307229821065
76,73,11,11.657962088363327
77,74,20,11.334556986887643
78,75,15,11.346557115365759
79,76,20,11.580818567432733
80,77,13,11.876285885438694
81,78,15,12.06168269719198
82,79,9,11.991393789383805
83,80,13,11.584031091090372
84,81,13,10.859030648594274
85,82,10,9.948792397983597
86,83,11,9.068864891656245
87,84,15,8.444206397050362
88,85,8,8.210859168787646
89,86,14,8.339620394014243
90,87,15,8.6283842232911
91,88,12,8.775040917084082
92,89,6,8.503225333576728
93,90,10,7.68234922177498
94,91,4,6.379060686443498
95,92,10,4.817934420080465
96,93,10,3.280792107582717
97,94,6,1.9973852610198914
98,95,10,1.077610437493318
99,96,11,0.5098337565017713
100,97,5,0.20873002541987246
101,98,8,0.07269026033878948
102,99,5,0.021052709621021157
103,100,4,0.004913741309125038
104,101,1,0.0008812439122736794
105,102,3,0.00011238522702123138
126,103,0,8.878722347776624e-06
127,104,0,3.2212846121609644e-07
128,105,0,1.8711492254563082e-09
