,times,counts,rates
67,-22,0,8.567046650631377e-10
68,-21,0,2.5275947355849943e-08
69,-20,0,3.8866823578676566e-07
70,-19,0,4.399646885666757e-06
71,-18,0,3.912066420780193e-05
72,-17,0,0.0002802586907929514
73,-16,0,0.001651055373173388
74,-15,0,0.008105637429859437
75,-14,0,0.033433783680325214
76,-13,0,0.11671842476871115
77,-12,0,0.347401667691014
78,-11,0,0.887556601007007
79,-10,0,1.9586558182054148
80,-9,0,3.758185373524756
81,-8,0,6.316581943675042
82,-7,0,9.375094717924119
83,-6,0,12.38982711173344
84,-5,0,14.710852124640883
0,-4,1,15.873993670149051
1,-3,3,15.836352956323465
2,-2,3,14.985487358569682
3,-1,8,13.907101400171836
4,0,11,13.077323377733684
5,1,14,12.676441214241455
6,2,18,12.601528733156451
7,3,16,12.618590431647695
8,4,9,12.537797359444719
9,5,13,12.317786934697637
10,6,12,12.054567568198332
11,7,11,11.869597381889534
12,8,10,11.782587904346823
13,9,23,11.675950412398127
14,10,11,11.376573061351019
15,11,13,10.773610317746078
16,12,8,9.875514808899664
17,13,12,8.785063682352513
18,14,10,7.640106359221501
19,15,15,6.570367934908167
20,16,13,5.682326396557743
21,17,9,5.052952753588961
22,18,12,4.712506579401125
23,19,7,4.622256452537149
24,20,12,4.674516601679251
25,21,8,4.731963661134793
26,22,7,4.6884147908087215
27,23,3,4.510305707518958
28,24,5,4.234248810647999
29,25,4,3.9332076522981234
30,26,7,3.6802558385561257
31,27,6,3.5258241380776223
32,28,3,3.487752527515091
33,29,6,3.5513974789483287
34,30,5,3.6806389789207468
35,31,3,3.8366116889081794
36,32,5,3.99360122786827
37,33,2,4.141011852255147
38,34,4,4.269135546464306
39,35,4,4.351261365382043
40,36,3,4.343243100945355
41,37,6,4.207982563965121
42,38,3,3.9444941321485207
43,39,2,3.593453242504769
44,40,5,3.2160238123276854
45,41,4,2.869520938977723
46,42,6,2.598914803014735
47,43,3,2.4367608618747223
48,44,4,2.3944047217967825
49,45,4,2.4452721263495976
50,46,4,2.5214471876182465
51,47,4,2.541550009024629
52,48,2,2.4556930265370456
53,49,2,2.268231187900604
54,50,2,2.0210593316912084
55,51,2,1.7588071943180856
56,52,5,1.5032513697254413
57,53,1,1.2491734578291296
58,54,3,0.9820458120285298
59,55,4,0.7040808614056648
60,56,1,0.44396762729945766
61,57,1,0.23880778222182228
62,58,1,0.10695999837119177
85,59,0,0.03914608063638997
63,60,5,0.01153363854248554
64,61,1,0.0026962757121915286
86,62,0,0.00048755902683653065
65,63,1,6.402804086921336e-05
87,64,0,5.276864542118828e-06
88,65,0,1.976924951073696e-07
89,66,0,1.1661179178191118e-09
